user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ynhjTnfP,1396310400000,129,68,258,15,192,31,395,45,92
ynhjTnfP,1396396800000,184,182,774,19,197,68,167,5,138
ynhjTnfP,1396483200000,143,76,742,0,146,10,366,15,52
ynhjTnfP,1396569600000,111,133,236,19,175,65,332,9,84
ynhjTnfP,1396656000000,82,135,669,2,170,31,230,48,15
ynhjTnfP,1396742400000,51,157,459,0,27,80,375,32,63
ynhjTnfP,1396828800000,27,172,599,7,143,191,258,21,125
ynhjTnfP,1396915200000,199,189,61,17,102,120,153,31,155
ynhjTnfP,1397001600000,191,137,174,2,164,193,385,28,108
ynhjTnfP,1397088000000,150,61,660,4,104,122,349,40,129
ynhjTnfP,1397174400000,194,40,148,4,39,70,485,29,61
ynhjTnfP,1397260800000,174,21,681,11,129,163,301,49,161
ynhjTnfP,1397347200000,114,83,104,12,180,162,389,16,151
ynhjTnfP,1397433600000,185,174,248,3,136,182,482,43,78
ynhjTnfP,1397520000000,193,99,336,17,109,155,230,47,143
ynhjTnfP,1397606400000,154,113,668,4,74,2,416,27,153
ynhjTnfP,1397692800000,191,150,291,19,67,183,540,47,187
ynhjTnfP,1397779200000,150,87,315,8,127,77,182,14,28
ynhjTnfP,1397865600000,91,29,409,15,65,3,386,44,188
ynhjTnfP,1397952000000,160,181,612,12,61,85,233,26,164
ynhjTnfP,1398038400000,172,157,151,17,32,85,308,15,104
ynhjTnfP,1398124800000,40,3,790,13,52,155,531,46,93
ynhjTnfP,1398211200000,195,145,797,5,172,147,165,13,145
ynhjTnfP,1398297600000,51,72,218,18,90,1,470,9,67
ynhjTnfP,1398384000000,80,82,633,0,71,81,462,35,171
ynhjTnfP,1398470400000,197,72,732,15,1,158,430,12,149
ynhjTnfP,1398556800000,87,137,332,19,86,157,510,2,168
ynhjTnfP,1398643200000,182,107,422,9,50,105,415,11,42
ynhjTnfP,1398729600000,21,109,340,0,64,138,423,20,15
ynhjTnfP,1398816000000,133,4,305,3,9,114,367,37,193
ynhjTnfP,1398902400000,177,196,219,8,79,141,468,19,187
ynhjTnfP,1398988800000,134,157,570,12,127,89,153,12,173
ynhjTnfP,1399075200000,128,56,483,12,91,144,477,16,193
ynhjTnfP,1399161600000,120,79,230,2,157,154,506,1,21
ynhjTnfP,1399248000000,129,20,416,9,198,67,191,13,12
ynhjTnfP,1399334400000,159,81,525,1,87,189,286,18,7
ynhjTnfP,1399420800000,160,67,211,17,179,28,293,49,11
ynhjTnfP,1399507200000,1,78,609,10,180,125,416,41,110
ynhjTnfP,1399593600000,104,95,492,1,36,25,338,22,112
ynhjTnfP,1399680000000,130,108,427,18,7,105,470,34,42
ynhjTnfP,1399766400000,148,135,424,1,118,189,154,28,149
ynhjTnfP,1399852800000,50,147,71,10,109,81,515,25,193
ynhjTnfP,1399939200000,83,71,713,6,96,151,442,13,50
ynhjTnfP,1400025600000,170,189,756,3,75,168,444,9,137
ynhjTnfP,1400112000000,165,139,373,16,23,1,307,10,125
ynhjTnfP,1400198400000,181,30,304,1,53,162,188,14,63
ynhjTnfP,1400284800000,132,42,788,12,79,150,521,41,77
ynhjTnfP,1400371200000,181,47,652,12,123,124,284,1,87
ynhjTnfP,1400457600000,188,95,717,6,13,104,478,5,197
ynhjTnfP,1400544000000,70,188,579,10,188,169,490,14,82
ynhjTnfP,1400630400000,51,89,634,14,117,88,199,5,45
ynhjTnfP,1400716800000,26,109,369,9,48,159,426,28,138
ynhjTnfP,1400803200000,162,153,152,12,172,96,187,23,130
ynhjTnfP,1400889600000,163,192,202,14,153,183,455,23,29
ynhjTnfP,1400976000000,185,141,415,10,162,54,190,46,93
ynhjTnfP,1401062400000,57,59,752,3,90,21,481,8,181
ynhjTnfP,1401148800000,18,185,586,16,94,107,375,20,85
ynhjTnfP,1401235200000,123,35,456,17,113,196,432,9,150
ynhjTnfP,1401321600000,32,64,138,17,35,137,177,28,93
ynhjTnfP,1401408000000,104,192,190,9,123,176,271,9,6
ynhjTnfP,1401494400000,184,159,483,11,123,141,259,47,108
ynhjTnfP,1401580800000,169,112,150,17,190,177,371,37,177
ynhjTnfP,1401667200000,14,129,19,19,33,199,541,35,101
ynhjTnfP,1401753600000,149,112,122,11,25,3,465,18,90
ynhjTnfP,1401840000000,199,137,735,12,129,59,446,17,119
ynhjTnfP,1401926400000,59,90,168,17,127,15,436,41,189
ynhjTnfP,1402012800000,8,129,275,4,113,84,197,39,17
ynhjTnfP,1402099200000,181,182,632,15,116,78,382,26,129
ynhjTnfP,1402185600000,198,169,107,14,104,4,367,37,186
ynhjTnfP,1402272000000,103,180,244,13,27,62,446,5,46
ynhjTnfP,1402358400000,48,198,33,8,57,65,237,3,142
ynhjTnfP,1402444800000,187,116,314,15,51,99,337,22,119
ynhjTnfP,1402531200000,147,126,485,5,184,140,408,22,45
ynhjTnfP,1402617600000,177,51,73,14,80,12,287,17,101
ynhjTnfP,1402704000000,188,28,505,0,186,172,330,2,65
ynhjTnfP,1402790400000,28,164,713,6,25,102,297,34,84
ynhjTnfP,1402876800000,77,75,521,16,182,47,207,17,158
ynhjTnfP,1402963200000,56,90,394,17,45,180,442,36,101
ynhjTnfP,1403049600000,184,40,268,10,156,159,264,25,39
ynhjTnfP,1403136000000,68,137,736,9,21,50,243,30,9
ynhjTnfP,1403222400000,76,42,251,10,24,81,490,20,190
ynhjTnfP,1403308800000,99,60,178,1,97,31,422,32,50
ynhjTnfP,1403395200000,13,46,796,12,173,189,307,20,140
ynhjTnfP,1403481600000,193,12,198,18,23,55,293,30,166
ynhjTnfP,1403568000000,196,128,130,2,195,192,164,42,122
ynhjTnfP,1403654400000,186,118,444,14,171,168,499,12,147
ynhjTnfP,1403740800000,158,115,757,11,115,153,332,32,51
ynhjTnfP,1403827200000,52,42,420,18,144,125,430,20,188
ynhjTnfP,1403913600000,139,75,331,11,17,183,301,25,10
ynhjTnfP,1404000000000,188,60,599,4,99,1,243,2,72
ynhjTnfP,1404086400000,148,25,690,4,96,181,151,44,57
ynhjTnfP,1404172800000,32,15,796,12,46,80,221,6,190
ynhjTnfP,1404259200000,13,0,664,15,84,64,216,45,159
ynhjTnfP,1404345600000,75,24,791,4,85,52,357,23,136
ynhjTnfP,1404432000000,138,191,154,5,140,37,207,34,10
ynhjTnfP,1404518400000,11,100,278,9,35,187,495,33,114
ynhjTnfP,1404604800000,151,83,762,1,151,3,395,47,96
ynhjTnfP,1404691200000,60,198,407,8,125,120,277,38,120
ynhjTnfP,1404777600000,154,145,557,19,112,68,287,24,154
ynhjTnfP,1404864000000,106,49,138,10,136,174,509,23,127
ynhjTnfP,1404950400000,38,121,302,9,49,106,196,11,76
ynhjTnfP,1405036800000,73,28,517,3,151,46,394,9,140
ynhjTnfP,1405123200000,55,41,192,4,1,191,275,35,110
ynhjTnfP,1405209600000,76,125,486,12,143,26,384,25,108
ynhjTnfP,1405296000000,112,31,784,2,1,47,266,19,94
ynhjTnfP,1405382400000,116,169,722,9,31,105,357,40,133
ynhjTnfP,1405468800000,178,181,28,15,118,119,263,35,59
ynhjTnfP,1405555200000,136,89,466,7,123,99,319,8,194
ynhjTnfP,1405641600000,34,21,167,0,6,32,372,21,140
ynhjTnfP,1405728000000,22,197,585,9,86,196,334,0,142
ynhjTnfP,1405814400000,47,51,94,1,161,153,547,30,161
ynhjTnfP,1405900800000,89,167,612,16,199,7,200,28,118
ynhjTnfP,1405987200000,11,72,669,11,156,31,196,48,82
ynhjTnfP,1406073600000,120,27,560,16,191,77,534,15,5
ynhjTnfP,1406160000000,49,5,21,9,156,69,160,1,44
ynhjTnfP,1406246400000,99,109,563,3,95,138,393,17,68
ynhjTnfP,1406332800000,150,52,636,7,72,24,244,15,138
ynhjTnfP,1406419200000,1,188,686,0,20,62,348,42,98
ynhjTnfP,1406505600000,20,127,252,17,111,102,203,39,161
ynhjTnfP,1406592000000,77,49,726,17,130,124,387,13,114
ynhjTnfP,1406678400000,34,80,81,8,54,172,479,39,165
ynhjTnfP,1406764800000,68,61,483,13,91,96,287,11,140
ynhjTnfP,1406851200000,15,162,549,7,58,131,421,7,51
ynhjTnfP,1406937600000,174,78,450,6,146,45,201,35,144
ynhjTnfP,1407024000000,148,132,123,14,54,125,309,43,167
ynhjTnfP,1407110400000,150,164,124,4,58,70,206,37,34
ynhjTnfP,1407196800000,185,146,278,12,18,127,272,7,114
ynhjTnfP,1407283200000,81,56,316,12,178,28,361,38,55
ynhjTnfP,1407369600000,154,71,94,15,31,167,457,31,123
ynhjTnfP,1407456000000,64,174,553,0,149,3,539,0,170
ynhjTnfP,1407542400000,19,174,323,9,74,199,363,1,140
ynhjTnfP,1407628800000,21,194,572,18,153,143,293,6,8
ynhjTnfP,1407715200000,114,188,385,12,159,135,490,42,7
ynhjTnfP,1407801600000,131,151,504,0,98,22,198,13,128
ynhjTnfP,1407888000000,100,56,714,3,9,191,159,48,50
ynhjTnfP,1407974400000,47,171,30,4,183,16,544,34,17
ynhjTnfP,1408060800000,123,47,253,4,18,199,283,7,186
ynhjTnfP,1408147200000,153,44,49,1,133,87,255,28,27
ynhjTnfP,1408233600000,39,108,361,3,17,178,511,39,130
ynhjTnfP,1408320000000,191,170,613,19,170,17,474,21,142
ynhjTnfP,1408406400000,105,30,214,12,19,183,196,16,178
