user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
MHfLZQCB,1393632000000,133,133,80,13,160,78,187,48,58
MHfLZQCB,1393718400000,164,85,122,1,128,170,543,13,166
MHfLZQCB,1393804800000,86,36,672,18,55,152,514,22,69
MHfLZQCB,1393891200000,83,66,509,11,132,53,154,2,159
MHfLZQCB,1393977600000,178,5,41,12,64,4,512,47,155
MHfLZQCB,1394064000000,89,2,13,7,77,158,210,31,173
MHfLZQCB,1394150400000,65,68,303,1,24,175,412,42,11
MHfLZQCB,1394236800000,141,70,207,1,167,173,158,39,48
MHfLZQCB,1394323200000,23,150,212,18,102,52,538,34,5
MHfLZQCB,1394409600000,195,166,381,13,83,27,231,18,81
MHfLZQCB,1394496000000,50,118,732,4,185,139,400,44,116
MHfLZQCB,1394582400000,162,173,370,4,127,175,528,7,40
MHfLZQCB,1394668800000,158,33,702,18,170,125,345,15,44
MHfLZQCB,1394755200000,136,149,149,10,84,54,210,47,42
MHfLZQCB,1394841600000,29,164,244,9,105,151,334,23,168
MHfLZQCB,1394928000000,103,9,35,7,17,54,522,10,14
MHfLZQCB,1395014400000,124,2,735,7,168,69,226,37,144
MHfLZQCB,1395100800000,157,82,781,0,40,41,370,48,177
MHfLZQCB,1395187200000,75,165,225,7,17,6,445,12,103
MHfLZQCB,1395273600000,78,184,232,14,130,46,481,37,9
MHfLZQCB,1395360000000,78,12,787,14,97,28,311,29,38
MHfLZQCB,1395446400000,143,37,354,12,153,106,403,44,61
MHfLZQCB,1395532800000,0,135,321,0,196,148,340,24,129
MHfLZQCB,1395619200000,54,180,252,11,13,186,164,45,52
MHfLZQCB,1395705600000,176,147,432,2,154,30,194,9,15
MHfLZQCB,1395792000000,37,187,664,17,156,24,298,35,181
MHfLZQCB,1395878400000,7,44,74,1,39,161,426,5,137
MHfLZQCB,1395964800000,2,197,710,1,31,98,285,47,14
MHfLZQCB,1396051200000,49,143,407,19,110,121,526,47,70
MHfLZQCB,1396137600000,154,124,689,14,84,60,278,15,193
MHfLZQCB,1396224000000,38,164,130,5,198,73,166,37,7
