user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
hWbiaNWz,1414800000000,114,60,307,13,93,6,201,17,186
hWbiaNWz,1414886400000,141,165,32,11,118,190,374,33,158
hWbiaNWz,1414972800000,19,119,100,18,181,165,239,12,40
hWbiaNWz,1415059200000,186,196,361,8,88,47,447,31,71
hWbiaNWz,1415145600000,191,83,92,1,112,174,541,43,14
hWbiaNWz,1415232000000,196,122,95,1,77,166,187,35,3
hWbiaNWz,1415318400000,179,38,665,6,18,179,218,7,29
hWbiaNWz,1415404800000,129,27,381,18,31,83,185,17,146
hWbiaNWz,1415491200000,169,45,97,16,63,188,501,29,172
hWbiaNWz,1415577600000,188,97,409,11,27,73,324,22,64
hWbiaNWz,1415664000000,79,177,191,2,129,104,212,8,156
hWbiaNWz,1415750400000,174,26,794,13,137,58,510,17,77
hWbiaNWz,1415836800000,36,167,451,12,39,85,289,49,33
hWbiaNWz,1415923200000,37,82,266,17,80,133,478,3,196
hWbiaNWz,1416009600000,39,183,621,17,153,130,408,6,18
hWbiaNWz,1416096000000,60,79,769,15,179,101,252,8,54
hWbiaNWz,1416182400000,120,162,765,18,187,92,534,27,102
hWbiaNWz,1416268800000,68,7,799,3,198,129,325,3,67
hWbiaNWz,1416355200000,89,179,35,5,139,165,253,35,47
hWbiaNWz,1416441600000,121,197,658,5,149,9,316,12,189
hWbiaNWz,1416528000000,189,107,565,14,171,176,519,7,139
hWbiaNWz,1416614400000,187,188,467,0,71,141,290,25,26
hWbiaNWz,1416700800000,119,115,312,5,196,164,257,15,23
hWbiaNWz,1416787200000,171,70,425,19,59,94,325,14,138
hWbiaNWz,1416873600000,132,89,0,15,127,77,506,2,188
hWbiaNWz,1416960000000,133,62,425,2,82,65,285,39,69
hWbiaNWz,1417046400000,181,71,254,18,114,75,482,15,60
hWbiaNWz,1417132800000,38,180,35,15,20,7,168,21,137
hWbiaNWz,1417219200000,67,27,122,7,69,171,410,16,173
hWbiaNWz,1417305600000,105,71,29,6,59,163,246,1,197
