user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
jkaUNhuH,1401580800000,193,159,226,8,76,113,402,42,56
jkaUNhuH,1401667200000,2,91,25,12,40,74,304,41,26
jkaUNhuH,1401753600000,39,27,335,7,152,58,383,17,114
jkaUNhuH,1401840000000,25,176,199,10,63,36,248,37,47
jkaUNhuH,1401926400000,52,123,490,14,184,66,295,30,196
jkaUNhuH,1402012800000,82,58,611,1,0,166,346,34,116
jkaUNhuH,1402099200000,16,161,316,6,51,80,184,26,103
jkaUNhuH,1402185600000,15,80,253,14,186,65,179,30,127
jkaUNhuH,1402272000000,148,195,165,6,54,25,245,7,144
jkaUNhuH,1402358400000,159,88,645,0,36,27,308,36,148
jkaUNhuH,1402444800000,64,173,344,10,0,114,253,3,157
jkaUNhuH,1402531200000,62,83,551,17,5,149,195,15,22
jkaUNhuH,1402617600000,110,140,108,16,68,53,292,28,6
jkaUNhuH,1402704000000,168,45,176,6,100,69,506,47,24
jkaUNhuH,1402790400000,91,36,751,6,50,81,438,47,65
jkaUNhuH,1402876800000,57,148,751,13,28,173,247,48,148
jkaUNhuH,1402963200000,136,42,688,5,123,53,183,21,123
jkaUNhuH,1403049600000,57,117,573,19,169,18,161,48,50
jkaUNhuH,1403136000000,38,7,260,14,133,169,406,17,89
jkaUNhuH,1403222400000,38,82,268,14,151,109,240,18,196
jkaUNhuH,1403308800000,147,199,290,6,36,92,426,8,89
jkaUNhuH,1403395200000,122,173,189,4,80,144,369,1,50
jkaUNhuH,1403481600000,24,100,84,18,1,118,511,1,71
jkaUNhuH,1403568000000,179,194,580,17,66,61,320,15,159
jkaUNhuH,1403654400000,91,21,548,11,50,175,449,21,47
jkaUNhuH,1403740800000,130,116,695,8,32,44,523,17,25
jkaUNhuH,1403827200000,177,58,158,0,91,8,398,10,109
jkaUNhuH,1403913600000,124,79,86,15,8,143,294,11,24
jkaUNhuH,1404000000000,31,198,184,8,145,140,511,38,29
jkaUNhuH,1404086400000,7,174,431,5,128,42,224,8,44
jkaUNhuH,1404172800000,130,152,360,14,148,43,420,14,51
jkaUNhuH,1404259200000,86,59,787,1,14,143,476,4,69
jkaUNhuH,1404345600000,73,136,224,7,112,1,424,23,148
jkaUNhuH,1404432000000,47,60,562,17,79,124,329,30,138
jkaUNhuH,1404518400000,22,42,63,14,125,146,168,9,158
jkaUNhuH,1404604800000,137,105,423,8,140,164,164,2,197
jkaUNhuH,1404691200000,89,132,455,19,56,118,360,32,168
jkaUNhuH,1404777600000,36,38,538,12,175,14,284,38,121
jkaUNhuH,1404864000000,115,105,58,13,167,23,450,38,183
jkaUNhuH,1404950400000,3,8,523,17,7,27,246,27,179
jkaUNhuH,1405036800000,164,109,333,6,156,61,451,40,141
jkaUNhuH,1405123200000,129,88,56,6,12,141,506,34,5
jkaUNhuH,1405209600000,137,118,682,0,60,99,459,12,87
jkaUNhuH,1405296000000,82,159,24,16,104,172,358,1,150
jkaUNhuH,1405382400000,84,15,701,18,119,95,303,4,33
jkaUNhuH,1405468800000,100,140,267,12,39,71,517,30,8
jkaUNhuH,1405555200000,43,10,291,0,133,194,156,1,40
jkaUNhuH,1405641600000,123,155,183,10,84,129,185,11,164
jkaUNhuH,1405728000000,56,145,451,17,47,97,458,48,118
jkaUNhuH,1405814400000,76,34,132,6,1,30,369,39,101
jkaUNhuH,1405900800000,173,62,478,18,96,151,320,30,29
jkaUNhuH,1405987200000,1,173,179,14,106,52,410,29,125
jkaUNhuH,1406073600000,192,155,295,19,163,16,428,32,92
jkaUNhuH,1406160000000,70,149,216,17,142,69,464,31,13
jkaUNhuH,1406246400000,95,170,797,1,24,99,403,43,164
jkaUNhuH,1406332800000,161,184,501,13,88,85,386,7,31
jkaUNhuH,1406419200000,35,80,10,2,31,49,266,34,3
jkaUNhuH,1406505600000,104,41,637,16,35,197,535,4,163
jkaUNhuH,1406592000000,42,105,437,7,68,14,223,34,119
jkaUNhuH,1406678400000,132,165,138,2,20,73,417,9,45
jkaUNhuH,1406764800000,87,35,410,8,134,64,304,15,1
jkaUNhuH,1406851200000,151,32,297,2,140,47,539,17,156
jkaUNhuH,1406937600000,38,100,354,6,151,110,202,28,49
jkaUNhuH,1407024000000,29,70,158,0,55,77,465,28,120
jkaUNhuH,1407110400000,130,176,756,12,4,28,178,43,152
jkaUNhuH,1407196800000,13,190,619,6,179,117,312,34,67
jkaUNhuH,1407283200000,149,41,36,13,185,180,189,20,197
jkaUNhuH,1407369600000,28,128,1,6,23,52,346,31,77
jkaUNhuH,1407456000000,149,120,431,6,1,193,214,1,182
jkaUNhuH,1407542400000,73,88,674,18,65,189,421,9,100
jkaUNhuH,1407628800000,27,186,442,2,110,94,212,17,181
jkaUNhuH,1407715200000,121,176,264,13,184,79,466,10,86
jkaUNhuH,1407801600000,17,124,51,6,114,49,539,24,180
jkaUNhuH,1407888000000,2,88,315,10,152,111,414,42,18
jkaUNhuH,1407974400000,114,38,155,12,74,68,452,6,170
jkaUNhuH,1408060800000,136,24,326,18,182,178,194,44,70
jkaUNhuH,1408147200000,188,144,511,14,167,14,240,39,17
jkaUNhuH,1408233600000,122,5,461,15,194,17,228,29,121
jkaUNhuH,1408320000000,165,92,786,0,142,11,466,4,40
jkaUNhuH,1408406400000,130,111,256,14,138,35,177,12,25
jkaUNhuH,1408492800000,152,30,483,4,171,144,258,32,104
jkaUNhuH,1408579200000,41,55,239,5,72,128,350,42,139
jkaUNhuH,1408665600000,43,83,58,12,35,71,267,6,127
jkaUNhuH,1408752000000,189,123,704,7,175,169,184,43,29
jkaUNhuH,1408838400000,0,110,659,0,122,91,437,23,180
jkaUNhuH,1408924800000,85,195,90,6,160,98,286,36,51
jkaUNhuH,1409011200000,123,63,401,17,16,11,396,27,185
jkaUNhuH,1409097600000,161,12,366,4,82,60,513,13,177
jkaUNhuH,1409184000000,29,29,676,5,13,96,371,3,161
jkaUNhuH,1409270400000,106,174,149,4,107,52,348,5,1
jkaUNhuH,1409356800000,87,179,563,0,38,90,183,15,3
jkaUNhuH,1409443200000,8,164,566,12,157,52,263,35,113
jkaUNhuH,1409529600000,73,39,535,9,64,107,238,41,98
jkaUNhuH,1409616000000,9,82,643,2,22,179,190,47,147
jkaUNhuH,1409702400000,164,83,374,3,198,11,498,1,43
jkaUNhuH,1409788800000,184,173,424,18,109,195,282,22,78
jkaUNhuH,1409875200000,117,13,366,14,198,136,450,33,121
jkaUNhuH,1409961600000,5,120,126,11,167,60,152,2,80
jkaUNhuH,1410048000000,30,126,140,8,73,178,386,26,0
jkaUNhuH,1410134400000,171,80,65,8,65,136,285,18,30
jkaUNhuH,1410220800000,13,4,339,16,115,66,534,37,175
jkaUNhuH,1410307200000,144,115,61,11,95,119,357,16,91
jkaUNhuH,1410393600000,167,123,8,9,135,19,336,34,31
jkaUNhuH,1410480000000,94,156,134,12,143,96,153,18,92
jkaUNhuH,1410566400000,102,7,235,6,54,140,526,8,132
jkaUNhuH,1410652800000,196,137,540,9,80,31,352,6,183
jkaUNhuH,1410739200000,156,106,457,6,89,168,232,43,32
jkaUNhuH,1410825600000,39,49,684,18,65,176,357,33,192
jkaUNhuH,1410912000000,151,4,149,17,182,101,348,8,43
jkaUNhuH,1410998400000,86,73,729,1,173,34,172,9,10
jkaUNhuH,1411084800000,89,152,555,7,122,101,412,10,106
jkaUNhuH,1411171200000,99,199,584,1,85,95,170,49,94
jkaUNhuH,1411257600000,66,186,370,6,179,159,541,39,29
jkaUNhuH,1411344000000,18,193,323,12,86,49,404,46,123
