user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
1G9UTdMr,1409529600000,1455,1746,765,5,1449,2484,1083,22,3
1G9UTdMr,1409616000000,1467,1727,791,5,1471,2476,1073,24,2
1G9UTdMr,1409702400000,1468,1699,778,5,1462,2488,1043,23,2
1G9UTdMr,1409788800000,1478,1680,765,5,1471,2515,1058,25,2
1G9UTdMr,1409875200000,1458,1701,744,5,1494,2492,1029,26,2
1G9UTdMr,1409961600000,1484,1699,737,5,1471,2489,999,30,2
1G9UTdMr,1410048000000,1507,1724,758,5,1489,2479,994,28,1
1G9UTdMr,1410134400000,1491,1749,778,5,1480,2507,971,24,0
1G9UTdMr,1410220800000,1488,1757,776,5,1492,2489,964,28,0
1G9UTdMr,1410307200000,1503,1785,778,5,1507,2484,969,25,0
1G9UTdMr,1410393600000,1494,1795,776,5,1481,2484,974,24,0
1G9UTdMr,1410480000000,1505,1801,761,5,1505,2503,974,19,0
1G9UTdMr,1410566400000,1523,1799,746,5,1497,2516,990,18,0
1G9UTdMr,1410652800000,1530,1801,762,5,1490,2522,1010,14,0
1G9UTdMr,1410739200000,1501,1803,777,5,1493,2526,996,9,0
1G9UTdMr,1410825600000,1483,1801,767,5,1515,2496,978,6,0
1G9UTdMr,1410912000000,1492,1773,770,5,1493,2513,966,4,0
1G9UTdMr,1410998400000,1505,1758,788,5,1491,2499,969,6,0
1G9UTdMr,1411084800000,1533,1773,758,5,1518,2470,951,8,0
1G9UTdMr,1411171200000,1562,1786,779,5,1499,2478,931,12,0
1G9UTdMr,1411257600000,1552,1807,749,5,1482,2490,952,7,0
1G9UTdMr,1411344000000,1543,1809,735,5,1466,2511,932,5,0
1G9UTdMr,1411430400000,1556,1792,743,5,1459,2498,932,3,0
1G9UTdMr,1411516800000,1573,1774,758,5,1456,2513,904,6,0
1G9UTdMr,1411603200000,1590,1760,782,5,1440,2540,911,4,0
1G9UTdMr,1411689600000,1569,1739,755,5,1448,2566,922,4,0
1G9UTdMr,1411776000000,1571,1716,740,5,1458,2594,941,8,0
1G9UTdMr,1411862400000,1576,1688,760,5,1463,2564,920,8,0
1G9UTdMr,1411948800000,1561,1705,768,5,1473,2567,925,4,0
1G9UTdMr,1412035200000,1575,1686,763,5,1467,2585,913,7,0
