user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
2DVzYE0Y,1398902400000,247,2421,1442,19,1456,1446,1488,23,3
2DVzYE0Y,1398988800000,233,2449,1425,19,1468,1446,1515,18,3
2DVzYE0Y,1399075200000,223,2445,1453,19,1497,1466,1534,20,2
2DVzYE0Y,1399161600000,203,2434,1434,19,1479,1452,1535,21,1
2DVzYE0Y,1399248000000,189,2452,1412,19,1503,1441,1522,20,0
2DVzYE0Y,1399334400000,181,2442,1428,19,1482,1430,1549,21,0
2DVzYE0Y,1399420800000,166,2462,1398,19,1453,1432,1577,23,0
2DVzYE0Y,1399507200000,194,2479,1407,19,1444,1459,1581,24,0
2DVzYE0Y,1399593600000,214,2455,1386,19,1436,1438,1602,22,0
2DVzYE0Y,1399680000000,203,2449,1362,19,1430,1444,1617,21,0
2DVzYE0Y,1399766400000,230,2464,1341,19,1424,1420,1604,21,0
2DVzYE0Y,1399852800000,231,2449,1327,19,1438,1441,1630,22,0
2DVzYE0Y,1399939200000,245,2477,1307,19,1453,1427,1620,23,0
2DVzYE0Y,1400025600000,271,2492,1327,19,1467,1452,1618,27,0
2DVzYE0Y,1400112000000,250,2519,1302,19,1456,1444,1602,29,0
2DVzYE0Y,1400198400000,224,2510,1326,19,1467,1432,1628,31,0
2DVzYE0Y,1400284800000,227,2502,1305,19,1472,1416,1650,30,0
2DVzYE0Y,1400371200000,249,2473,1327,19,1485,1415,1623,31,0
2DVzYE0Y,1400457600000,278,2458,1340,19,1464,1388,1598,34,0
2DVzYE0Y,1400544000000,250,2480,1369,19,1491,1362,1602,37,0
2DVzYE0Y,1400630400000,263,2460,1396,19,1504,1350,1591,39,0
2DVzYE0Y,1400716800000,244,2430,1416,19,1518,1320,1594,40,0
2DVzYE0Y,1400803200000,215,2408,1445,19,1535,1329,1565,38,0
2DVzYE0Y,1400889600000,240,2410,1427,19,1512,1302,1547,39,0
2DVzYE0Y,1400976000000,215,2426,1400,19,1496,1322,1554,43,0
2DVzYE0Y,1401062400000,199,2446,1420,19,1501,1315,1565,47,0
2DVzYE0Y,1401148800000,219,2417,1434,19,1515,1340,1564,42,0
2DVzYE0Y,1401235200000,200,2420,1454,19,1527,1359,1541,41,0
2DVzYE0Y,1401321600000,217,2405,1446,19,1532,1375,1551,38,0
2DVzYE0Y,1401408000000,222,2378,1430,19,1527,1366,1536,40,0
2DVzYE0Y,1401494400000,238,2405,1438,19,1552,1351,1551,36,0
2DVzYE0Y,1401580800000,266,2430,1427,19,1577,1357,1580,34,0
2DVzYE0Y,1401667200000,291,2421,1427,19,1564,1337,1607,38,0
2DVzYE0Y,1401753600000,263,2410,1452,19,1560,1320,1591,33,0
2DVzYE0Y,1401840000000,248,2414,1454,19,1580,1345,1575,34,0
2DVzYE0Y,1401926400000,237,2430,1463,19,1603,1358,1554,34,0
2DVzYE0Y,1402012800000,263,2428,1443,19,1606,1348,1582,33,0
2DVzYE0Y,1402099200000,249,2448,1460,19,1627,1344,1571,37,0
2DVzYE0Y,1402185600000,219,2429,1452,19,1621,1346,1574,37,0
2DVzYE0Y,1402272000000,195,2439,1454,19,1615,1359,1575,33,0
2DVzYE0Y,1402358400000,218,2462,1465,19,1632,1367,1578,29,0
2DVzYE0Y,1402444800000,237,2467,1470,19,1609,1384,1553,24,0
2DVzYE0Y,1402531200000,224,2467,1453,19,1623,1396,1554,26,0
2DVzYE0Y,1402617600000,199,2453,1444,19,1596,1414,1569,22,0
2DVzYE0Y,1402704000000,228,2441,1415,19,1610,1418,1548,25,0
2DVzYE0Y,1402790400000,216,2417,1397,19,1586,1415,1527,29,0
2DVzYE0Y,1402876800000,221,2415,1400,19,1597,1391,1529,30,0
2DVzYE0Y,1402963200000,213,2438,1403,19,1570,1414,1545,33,0
2DVzYE0Y,1403049600000,187,2459,1385,19,1594,1441,1516,34,0
2DVzYE0Y,1403136000000,165,2436,1366,19,1570,1415,1494,34,0
2DVzYE0Y,1403222400000,182,2463,1359,19,1586,1411,1478,31,0
2DVzYE0Y,1403308800000,181,2434,1378,19,1609,1438,1494,35,0
2DVzYE0Y,1403395200000,195,2410,1394,19,1599,1426,1517,34,0
2DVzYE0Y,1403481600000,178,2412,1417,19,1615,1436,1541,37,0
2DVzYE0Y,1403568000000,178,2408,1389,19,1585,1455,1568,40,0
2DVzYE0Y,1403654400000,197,2417,1368,19,1557,1440,1566,42,0
2DVzYE0Y,1403740800000,205,2410,1351,19,1583,1438,1555,37,0
2DVzYE0Y,1403827200000,188,2418,1360,19,1562,1415,1576,40,0
2DVzYE0Y,1403913600000,171,2444,1382,19,1561,1425,1589,39,0
2DVzYE0Y,1404000000000,146,2414,1400,19,1536,1413,1564,35,0
2DVzYE0Y,1404086400000,172,2384,1393,19,1507,1413,1591,32,0
2DVzYE0Y,1404172800000,173,2365,1366,19,1518,1406,1562,27,0
2DVzYE0Y,1404259200000,165,2377,1386,19,1499,1382,1580,31,0
