user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
TnYQ[3sZ,1398902400000,10,148,799,3,122,98,184,5,143
TnYQ[3sZ,1398988800000,91,40,373,12,31,109,482,24,32
TnYQ[3sZ,1399075200000,65,181,436,8,79,78,242,21,96
TnYQ[3sZ,1399161600000,4,128,432,18,31,199,226,4,6
TnYQ[3sZ,1399248000000,126,180,511,6,125,34,229,1,99
TnYQ[3sZ,1399334400000,18,45,503,17,37,164,442,28,60
TnYQ[3sZ,1399420800000,184,86,705,11,88,154,407,27,178
TnYQ[3sZ,1399507200000,64,190,56,8,54,48,236,21,12
TnYQ[3sZ,1399593600000,181,176,700,1,84,114,347,22,102
TnYQ[3sZ,1399680000000,163,66,24,15,106,86,340,37,122
TnYQ[3sZ,1399766400000,65,25,355,14,103,174,509,45,138
TnYQ[3sZ,1399852800000,69,78,428,16,180,151,384,48,114
TnYQ[3sZ,1399939200000,25,166,567,18,78,28,383,45,141
TnYQ[3sZ,1400025600000,98,97,178,5,125,94,258,38,188
TnYQ[3sZ,1400112000000,116,3,609,4,66,8,447,12,195
TnYQ[3sZ,1400198400000,138,39,283,14,46,145,411,30,125
TnYQ[3sZ,1400284800000,16,194,569,8,83,71,293,11,28
TnYQ[3sZ,1400371200000,119,126,206,5,30,112,158,12,14
TnYQ[3sZ,1400457600000,80,140,622,2,47,159,331,49,64
TnYQ[3sZ,1400544000000,155,79,393,9,71,138,363,10,155
TnYQ[3sZ,1400630400000,132,61,629,5,157,20,368,18,77
TnYQ[3sZ,1400716800000,132,187,473,18,161,131,417,7,126
TnYQ[3sZ,1400803200000,38,107,480,16,97,92,281,44,134
TnYQ[3sZ,1400889600000,133,11,300,3,22,79,544,48,186
TnYQ[3sZ,1400976000000,30,63,546,15,68,131,452,28,94
TnYQ[3sZ,1401062400000,40,180,776,6,101,144,531,22,196
TnYQ[3sZ,1401148800000,88,164,684,1,26,131,234,28,160
TnYQ[3sZ,1401235200000,24,105,175,16,85,143,264,15,69
TnYQ[3sZ,1401321600000,92,190,359,16,91,147,378,14,68
TnYQ[3sZ,1401408000000,129,80,609,14,108,9,418,45,199
TnYQ[3sZ,1401494400000,100,4,66,2,193,49,495,48,91
