user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
[Iok6L90,1409529600000,1456,1451,1473,13,1444,1599,1449,1,0
[Iok6L90,1409616000000,1430,1443,1484,13,1416,1623,1421,5,0
[Iok6L90,1409702400000,1402,1443,1513,13,1391,1648,1440,8,0
[Iok6L90,1409788800000,1384,1466,1493,13,1398,1654,1424,7,0
[Iok6L90,1409875200000,1379,1454,1515,13,1396,1647,1394,7,0
[Iok6L90,1409961600000,1352,1433,1518,13,1399,1667,1421,3,0
[Iok6L90,1410048000000,1360,1447,1498,13,1396,1639,1419,2,0
[Iok6L90,1410134400000,1335,1424,1485,13,1379,1658,1394,6,0
[Iok6L90,1410220800000,1364,1444,1482,13,1370,1654,1422,9,0
[Iok6L90,1410307200000,1374,1418,1455,13,1385,1637,1445,11,0
[Iok6L90,1410393600000,1361,1444,1472,13,1362,1628,1421,12,0
[Iok6L90,1410480000000,1345,1452,1450,13,1338,1650,1440,8,0
[Iok6L90,1410566400000,1338,1444,1462,13,1330,1652,1454,5,0
[Iok6L90,1410652800000,1313,1448,1435,13,1306,1660,1478,4,0
[Iok6L90,1410739200000,1333,1469,1457,13,1311,1680,1482,1,0
[Iok6L90,1410825600000,1331,1470,1439,13,1315,1698,1461,2,0
[Iok6L90,1410912000000,1319,1464,1409,13,1321,1686,1435,2,0
[Iok6L90,1410998400000,1309,1474,1413,13,1327,1687,1455,2,0
[Iok6L90,1411084800000,1302,1449,1402,13,1355,1707,1480,4,0
[Iok6L90,1411171200000,1280,1462,1387,13,1352,1714,1482,3,0
[Iok6L90,1411257600000,1273,1469,1396,13,1356,1741,1503,3,0
[Iok6L90,1411344000000,1292,1488,1424,13,1385,1717,1531,1,0
[Iok6L90,1411430400000,1288,1482,1405,13,1359,1704,1525,3,0
[Iok6L90,1411516800000,1258,1491,1433,13,1332,1681,1517,7,0
[Iok6L90,1411603200000,1248,1493,1425,13,1346,1687,1526,8,0
[Iok6L90,1411689600000,1249,1501,1408,13,1356,1688,1541,12,0
[Iok6L90,1411776000000,1261,1512,1393,13,1381,1665,1542,7,0
[Iok6L90,1411862400000,1279,1529,1366,13,1385,1684,1563,8,0
[Iok6L90,1411948800000,1263,1538,1377,13,1384,1711,1575,9,0
[Iok6L90,1412035200000,1260,1548,1367,13,1385,1726,1578,13,0
