user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
4NnJv[J2,1396310400000,89,67,328,14,92,7,495,23,21
4NnJv[J2,1396396800000,148,95,130,17,133,22,406,32,51
4NnJv[J2,1396483200000,28,37,573,3,88,66,236,11,37
4NnJv[J2,1396569600000,159,85,309,19,86,144,200,26,56
4NnJv[J2,1396656000000,134,30,28,3,51,169,382,35,185
4NnJv[J2,1396742400000,81,154,104,12,136,134,313,48,12
4NnJv[J2,1396828800000,115,18,15,14,182,153,287,17,181
4NnJv[J2,1396915200000,165,47,17,12,66,86,219,23,68
4NnJv[J2,1397001600000,179,192,67,1,115,178,263,17,113
4NnJv[J2,1397088000000,109,93,192,8,122,152,384,39,121
4NnJv[J2,1397174400000,15,34,359,17,192,80,318,5,58
4NnJv[J2,1397260800000,18,111,171,11,173,147,170,38,129
4NnJv[J2,1397347200000,134,20,313,4,37,153,511,35,15
4NnJv[J2,1397433600000,43,45,264,17,77,112,476,9,11
4NnJv[J2,1397520000000,119,113,73,17,111,26,290,13,121
4NnJv[J2,1397606400000,67,50,158,8,180,82,276,41,17
4NnJv[J2,1397692800000,103,161,257,14,174,54,244,22,135
4NnJv[J2,1397779200000,60,116,148,18,187,45,162,43,131
4NnJv[J2,1397865600000,105,108,656,10,119,167,426,46,194
4NnJv[J2,1397952000000,135,14,376,17,92,87,173,41,80
4NnJv[J2,1398038400000,155,118,124,9,116,160,162,39,177
4NnJv[J2,1398124800000,198,174,517,16,167,62,269,5,156
4NnJv[J2,1398211200000,118,171,215,15,37,114,169,37,197
4NnJv[J2,1398297600000,11,88,394,6,100,100,166,40,83
4NnJv[J2,1398384000000,93,40,79,15,35,167,171,26,84
4NnJv[J2,1398470400000,174,37,744,3,92,13,342,32,12
4NnJv[J2,1398556800000,39,139,49,9,4,199,434,25,159
4NnJv[J2,1398643200000,56,52,388,0,3,43,419,6,145
4NnJv[J2,1398729600000,53,44,741,8,120,39,164,20,154
4NnJv[J2,1398816000000,89,133,632,12,20,114,402,34,16
4NnJv[J2,1398902400000,64,62,278,2,191,96,488,46,90
4NnJv[J2,1398988800000,75,116,326,15,146,108,247,34,69
4NnJv[J2,1399075200000,53,93,11,6,111,91,205,28,36
4NnJv[J2,1399161600000,72,113,488,2,141,65,428,47,62
4NnJv[J2,1399248000000,180,122,745,19,149,141,260,3,45
4NnJv[J2,1399334400000,160,43,672,4,83,180,195,23,46
4NnJv[J2,1399420800000,120,116,429,5,122,24,379,0,29
4NnJv[J2,1399507200000,111,63,390,7,123,49,335,32,71
4NnJv[J2,1399593600000,153,82,247,10,1,75,331,25,185
4NnJv[J2,1399680000000,199,94,54,2,71,12,179,34,7
4NnJv[J2,1399766400000,9,56,702,1,74,176,316,45,140
4NnJv[J2,1399852800000,19,83,722,7,17,42,308,30,146
4NnJv[J2,1399939200000,136,40,583,5,196,11,390,39,87
4NnJv[J2,1400025600000,90,18,295,17,78,29,322,31,169
4NnJv[J2,1400112000000,157,11,703,11,142,86,218,43,180
4NnJv[J2,1400198400000,80,90,474,16,192,9,317,23,186
4NnJv[J2,1400284800000,122,159,783,10,85,197,174,19,166
4NnJv[J2,1400371200000,138,19,127,2,71,97,518,30,55
4NnJv[J2,1400457600000,39,58,326,14,106,58,392,40,92
4NnJv[J2,1400544000000,55,92,697,18,105,162,350,49,148
4NnJv[J2,1400630400000,85,101,784,2,178,33,475,32,31
4NnJv[J2,1400716800000,33,131,316,17,163,172,546,11,117
4NnJv[J2,1400803200000,172,23,689,14,43,35,334,36,56
4NnJv[J2,1400889600000,14,37,538,13,15,71,274,9,56
4NnJv[J2,1400976000000,98,15,323,9,194,2,489,16,86
4NnJv[J2,1401062400000,89,67,291,4,77,96,377,3,58
4NnJv[J2,1401148800000,111,115,500,5,15,103,204,19,165
4NnJv[J2,1401235200000,27,20,267,6,107,168,206,45,127
4NnJv[J2,1401321600000,8,156,367,11,134,49,325,44,195
4NnJv[J2,1401408000000,131,15,628,10,35,113,544,34,14
4NnJv[J2,1401494400000,154,0,171,18,84,171,233,15,81
4NnJv[J2,1401580800000,130,178,169,4,8,83,448,25,86
4NnJv[J2,1401667200000,42,183,589,2,196,181,437,40,29
4NnJv[J2,1401753600000,129,12,777,17,43,134,274,39,130
4NnJv[J2,1401840000000,60,3,643,3,89,16,368,11,85
4NnJv[J2,1401926400000,173,37,796,11,22,127,440,15,44
4NnJv[J2,1402012800000,113,27,350,4,139,120,514,41,112
4NnJv[J2,1402099200000,193,3,485,18,13,8,532,38,132
4NnJv[J2,1402185600000,196,152,82,7,19,103,231,8,41
4NnJv[J2,1402272000000,142,105,639,15,192,49,391,2,7
4NnJv[J2,1402358400000,84,174,521,11,16,116,309,20,100
4NnJv[J2,1402444800000,51,27,494,2,61,19,208,47,99
4NnJv[J2,1402531200000,33,126,54,8,38,50,435,28,119
4NnJv[J2,1402617600000,156,53,679,3,196,173,460,15,16
4NnJv[J2,1402704000000,174,78,276,16,137,95,308,39,161
