user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
pJUUqKHV,1393632000000,2777,2307,1449,18,1450,2421,1083,49,0
pJUUqKHV,1393718400000,2806,2312,1462,18,1452,2407,1112,46,0
pJUUqKHV,1393804800000,2783,2285,1451,18,1427,2412,1129,44,0
pJUUqKHV,1393891200000,2812,2297,1439,18,1413,2405,1124,46,0
pJUUqKHV,1393977600000,2821,2326,1410,18,1433,2419,1137,43,0
pJUUqKHV,1394064000000,2838,2325,1397,18,1421,2402,1119,38,0
pJUUqKHV,1394150400000,2857,2310,1414,18,1402,2405,1097,41,0
pJUUqKHV,1394236800000,2841,2320,1425,18,1426,2390,1097,39,0
pJUUqKHV,1394323200000,2862,2344,1447,18,1418,2399,1078,37,0
pJUUqKHV,1394409600000,2874,2322,1475,18,1426,2371,1066,36,0
pJUUqKHV,1394496000000,2844,2344,1456,18,1402,2391,1082,33,0
pJUUqKHV,1394582400000,2826,2351,1468,18,1410,2364,1083,33,0
pJUUqKHV,1394668800000,2811,2325,1496,18,1390,2352,1103,34,0
pJUUqKHV,1394755200000,2839,2337,1477,18,1384,2324,1129,37,0
pJUUqKHV,1394841600000,2845,2363,1502,18,1411,2319,1144,32,0
pJUUqKHV,1394928000000,2816,2356,1521,18,1384,2328,1148,36,0
pJUUqKHV,1395014400000,2818,2336,1500,18,1391,2313,1160,37,0
pJUUqKHV,1395100800000,2818,2354,1527,18,1388,2322,1173,35,0
pJUUqKHV,1395187200000,2843,2380,1534,18,1369,2348,1197,35,0
pJUUqKHV,1395273600000,2816,2408,1554,18,1348,2364,1171,30,0
pJUUqKHV,1395360000000,2844,2413,1576,18,1326,2344,1199,32,0
pJUUqKHV,1395446400000,2834,2433,1563,18,1353,2323,1177,34,0
pJUUqKHV,1395532800000,2844,2430,1574,18,1382,2336,1166,31,0
pJUUqKHV,1395619200000,2848,2440,1554,18,1384,2343,1145,33,0
pJUUqKHV,1395705600000,2863,2450,1567,18,1355,2362,1173,33,0
pJUUqKHV,1395792000000,2845,2470,1591,18,1329,2353,1149,34,0
pJUUqKHV,1395878400000,2849,2481,1593,18,1334,2375,1120,34,0
pJUUqKHV,1395964800000,2849,2466,1572,18,1325,2345,1100,31,0
pJUUqKHV,1396051200000,2868,2437,1574,18,1300,2345,1077,26,0
pJUUqKHV,1396137600000,2896,2420,1559,18,1278,2316,1089,27,0
pJUUqKHV,1396224000000,2921,2412,1588,18,1298,2305,1087,22,0
pJUUqKHV,1396310400000,2902,2435,1612,18,1271,2322,1094,22,0
pJUUqKHV,1396396800000,2873,2409,1619,18,1269,2337,1089,26,0
pJUUqKHV,1396483200000,2891,2382,1645,18,1290,2348,1074,25,0
pJUUqKHV,1396569600000,2877,2403,1635,18,1283,2344,1079,26,0
pJUUqKHV,1396656000000,2858,2398,1642,18,1310,2342,1107,25,0
pJUUqKHV,1396742400000,2858,2383,1619,18,1293,2329,1120,20,0
pJUUqKHV,1396828800000,2887,2390,1597,18,1272,2354,1100,19,0
pJUUqKHV,1396915200000,2861,2368,1600,18,1272,2346,1104,21,0
pJUUqKHV,1397001600000,2837,2351,1587,18,1244,2322,1123,19,0
pJUUqKHV,1397088000000,2847,2329,1590,18,1258,2301,1140,15,0
pJUUqKHV,1397174400000,2876,2342,1584,18,1284,2285,1140,17,0
pJUUqKHV,1397260800000,2859,2322,1567,18,1273,2293,1154,19,0
pJUUqKHV,1397347200000,2841,2326,1543,18,1272,2311,1157,23,0
pJUUqKHV,1397433600000,2834,2336,1567,18,1248,2329,1178,19,0
pJUUqKHV,1397520000000,2822,2354,1551,18,1257,2327,1162,22,0
pJUUqKHV,1397606400000,2821,2324,1540,18,1235,2301,1144,18,0
pJUUqKHV,1397692800000,2815,2324,1528,18,1207,2316,1152,18,0
pJUUqKHV,1397779200000,2785,2315,1545,18,1226,2332,1123,18,0
pJUUqKHV,1397865600000,2807,2327,1568,18,1221,2350,1133,15,0
pJUUqKHV,1397952000000,2809,2304,1552,18,1197,2352,1162,14,0
pJUUqKHV,1398038400000,2821,2302,1577,18,1226,2338,1182,14,0
pJUUqKHV,1398124800000,2824,2320,1590,18,1232,2349,1162,14,0
pJUUqKHV,1398211200000,2808,2343,1603,18,1215,2329,1141,13,0
pJUUqKHV,1398297600000,2835,2336,1629,18,1185,2301,1168,10,0
pJUUqKHV,1398384000000,2817,2319,1647,18,1185,2293,1149,10,0
pJUUqKHV,1398470400000,2793,2310,1648,18,1164,2272,1162,9,0
pJUUqKHV,1398556800000,2814,2301,1676,18,1163,2279,1160,8,0
pJUUqKHV,1398643200000,2809,2293,1697,18,1163,2295,1167,4,0
pJUUqKHV,1398729600000,2796,2307,1668,18,1166,2267,1167,5,0
pJUUqKHV,1398816000000,2767,2295,1647,18,1137,2276,1181,3,0
pJUUqKHV,1398902400000,2744,2297,1644,18,1162,2298,1177,5,0
pJUUqKHV,1398988800000,2714,2326,1655,18,1187,2310,1198,4,0
pJUUqKHV,1399075200000,2725,2314,1645,18,1194,2282,1217,2,0
pJUUqKHV,1399161600000,2747,2290,1656,18,1172,2278,1192,6,0
pJUUqKHV,1399248000000,2770,2314,1675,18,1156,2249,1181,4,0
pJUUqKHV,1399334400000,2754,2312,1647,18,1128,2242,1203,3,0
pJUUqKHV,1399420800000,2744,2332,1636,18,1156,2256,1229,4,0
pJUUqKHV,1399507200000,2718,2349,1623,18,1157,2230,1234,7,0
