user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
RfPXimlC,1409529600000,2421,1254,1403,9,1440,1469,1448,23,4
RfPXimlC,1409616000000,2418,1229,1401,9,1429,1458,1421,23,3
RfPXimlC,1409702400000,2427,1235,1401,9,1446,1450,1411,22,2
RfPXimlC,1409788800000,2442,1254,1415,9,1424,1473,1421,25,2
RfPXimlC,1409875200000,2420,1270,1421,9,1400,1457,1422,25,1
RfPXimlC,1409961600000,2414,1263,1394,9,1383,1448,1448,25,0
RfPXimlC,1410048000000,2426,1240,1413,9,1360,1467,1445,25,0
RfPXimlC,1410134400000,2442,1224,1405,9,1374,1446,1446,21,0
RfPXimlC,1410220800000,2446,1244,1394,9,1397,1469,1462,25,0
RfPXimlC,1410307200000,2463,1235,1368,9,1426,1461,1464,27,0
RfPXimlC,1410393600000,2434,1227,1387,9,1400,1468,1462,22,0
RfPXimlC,1410480000000,2418,1235,1365,9,1425,1487,1441,22,0
RfPXimlC,1410566400000,2397,1219,1374,9,1442,1489,1455,20,0
RfPXimlC,1410652800000,2422,1191,1392,9,1448,1474,1438,18,0
RfPXimlC,1410739200000,2423,1195,1408,9,1440,1477,1448,19,0
RfPXimlC,1410825600000,2425,1193,1396,9,1449,1466,1460,23,0
RfPXimlC,1410912000000,2409,1165,1370,9,1431,1456,1486,21,0
RfPXimlC,1410998400000,2398,1182,1368,9,1440,1482,1484,22,0
RfPXimlC,1411084800000,2426,1180,1382,9,1410,1467,1489,19,0
RfPXimlC,1411171200000,2416,1169,1360,9,1399,1449,1514,23,0
RfPXimlC,1411257600000,2398,1169,1371,9,1392,1468,1512,24,0
RfPXimlC,1411344000000,2389,1167,1369,9,1412,1449,1487,28,0
RfPXimlC,1411430400000,2359,1147,1362,9,1395,1463,1467,23,0
RfPXimlC,1411516800000,2363,1134,1382,9,1389,1481,1445,24,0
RfPXimlC,1411603200000,2360,1145,1364,9,1417,1466,1429,22,0
RfPXimlC,1411689600000,2375,1128,1340,9,1401,1447,1446,22,0
RfPXimlC,1411776000000,2399,1142,1338,9,1373,1445,1454,17,0
RfPXimlC,1411862400000,2375,1112,1313,9,1386,1450,1483,14,0
RfPXimlC,1411948800000,2376,1127,1305,9,1369,1435,1510,14,0
RfPXimlC,1412035200000,2350,1145,1312,9,1375,1435,1522,10,0
RfPXimlC,1412121600000,2377,1116,1310,9,1359,1458,1516,5,0
RfPXimlC,1412208000000,2392,1129,1326,9,1332,1485,1500,8,0
RfPXimlC,1412294400000,2385,1158,1317,9,1330,1512,1486,10,0
RfPXimlC,1412380800000,2361,1138,1333,9,1357,1509,1511,13,0
RfPXimlC,1412467200000,2342,1121,1344,9,1382,1517,1501,14,0
RfPXimlC,1412553600000,2336,1141,1347,9,1395,1529,1478,16,0
RfPXimlC,1412640000000,2358,1121,1368,9,1392,1533,1505,11,0
RfPXimlC,1412726400000,2337,1149,1348,9,1378,1536,1501,12,0
RfPXimlC,1412812800000,2337,1169,1368,9,1398,1508,1511,9,0
RfPXimlC,1412899200000,2315,1189,1353,9,1410,1521,1520,7,0
RfPXimlC,1412985600000,2307,1176,1378,9,1401,1524,1502,5,0
RfPXimlC,1413072000000,2295,1147,1406,9,1424,1519,1489,2,0
RfPXimlC,1413158400000,2301,1149,1395,9,1445,1512,1500,4,0
RfPXimlC,1413244800000,2276,1174,1376,9,1443,1519,1513,3,0
RfPXimlC,1413331200000,2283,1197,1372,9,1439,1508,1501,2,0
RfPXimlC,1413417600000,2255,1205,1373,9,1421,1523,1493,0,0
RfPXimlC,1413504000000,2235,1217,1360,9,1427,1496,1476,1,0
RfPXimlC,1413590400000,2209,1227,1360,9,1414,1471,1461,0,0
RfPXimlC,1413676800000,2201,1211,1377,9,1430,1456,1476,4,0
RfPXimlC,1413763200000,2204,1218,1376,9,1400,1443,1497,7,0
RfPXimlC,1413849600000,2189,1216,1401,9,1420,1457,1469,6,0
RfPXimlC,1413936000000,2206,1230,1401,9,1394,1450,1443,8,0
RfPXimlC,1414022400000,2179,1251,1403,9,1368,1461,1457,8,0
RfPXimlC,1414108800000,2191,1245,1423,9,1355,1467,1482,6,0
RfPXimlC,1414195200000,2199,1228,1397,9,1365,1455,1472,10,0
RfPXimlC,1414281600000,2227,1214,1421,9,1338,1452,1486,14,0
RfPXimlC,1414368000000,2255,1224,1392,9,1362,1447,1469,11,0
RfPXimlC,1414454400000,2282,1228,1414,9,1386,1445,1484,10,0
RfPXimlC,1414540800000,2277,1232,1429,9,1367,1443,1461,12,0
RfPXimlC,1414627200000,2304,1248,1455,9,1396,1430,1472,10,0
RfPXimlC,1414713600000,2315,1247,1427,9,1401,1440,1455,10,0
