user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
d37roSxK,1398902400000,1442,1386,1446,10,1449,1445,1525,20,2
d37roSxK,1398988800000,1458,1406,1436,10,1421,1459,1527,15,1
d37roSxK,1399075200000,1487,1418,1445,10,1425,1479,1505,18,1
d37roSxK,1399161600000,1494,1433,1424,10,1435,1483,1530,20,0
d37roSxK,1399248000000,1490,1405,1428,10,1406,1483,1551,22,0
d37roSxK,1399334400000,1461,1378,1430,10,1379,1496,1565,19,0
d37roSxK,1399420800000,1486,1386,1439,10,1374,1515,1569,22,0
d37roSxK,1399507200000,1488,1395,1414,10,1371,1539,1552,18,0
d37roSxK,1399593600000,1495,1393,1384,10,1362,1533,1567,19,0
d37roSxK,1399680000000,1484,1389,1396,10,1386,1536,1543,15,0
d37roSxK,1399766400000,1494,1373,1423,10,1407,1508,1567,15,0
d37roSxK,1399852800000,1474,1348,1441,10,1386,1499,1589,13,0
d37roSxK,1399939200000,1490,1322,1426,10,1384,1489,1588,17,0
d37roSxK,1400025600000,1463,1343,1407,10,1357,1504,1609,12,0
d37roSxK,1400112000000,1457,1361,1410,10,1360,1484,1635,16,0
d37roSxK,1400198400000,1462,1347,1412,10,1342,1490,1643,11,0
d37roSxK,1400284800000,1439,1353,1414,10,1337,1475,1625,10,0
d37roSxK,1400371200000,1422,1354,1420,10,1328,1479,1630,5,0
d37roSxK,1400457600000,1417,1371,1415,10,1307,1496,1636,5,0
d37roSxK,1400544000000,1415,1357,1403,10,1282,1487,1615,3,0
d37roSxK,1400630400000,1388,1333,1373,10,1283,1464,1585,5,0
d37roSxK,1400716800000,1361,1331,1390,10,1262,1463,1607,8,0
d37roSxK,1400803200000,1365,1359,1374,10,1239,1468,1631,10,0
d37roSxK,1400889600000,1369,1358,1348,10,1251,1473,1653,9,0
d37roSxK,1400976000000,1369,1362,1377,10,1245,1450,1665,9,0
d37roSxK,1401062400000,1353,1344,1399,10,1269,1432,1637,5,0
d37roSxK,1401148800000,1341,1316,1410,10,1243,1412,1659,7,0
d37roSxK,1401235200000,1311,1287,1408,10,1263,1403,1645,11,0
d37roSxK,1401321600000,1301,1272,1428,10,1237,1410,1621,10,0
d37roSxK,1401408000000,1293,1286,1403,10,1209,1431,1613,5,0
d37roSxK,1401494400000,1295,1305,1390,10,1219,1456,1586,9,0
d37roSxK,1401580800000,1274,1313,1397,10,1209,1448,1607,10,0
d37roSxK,1401667200000,1270,1337,1381,10,1192,1439,1600,13,0
d37roSxK,1401753600000,1290,1356,1402,10,1180,1410,1629,15,0
d37roSxK,1401840000000,1260,1360,1418,10,1180,1414,1652,15,0
d37roSxK,1401926400000,1279,1388,1413,10,1162,1434,1667,12,0
d37roSxK,1402012800000,1258,1414,1399,10,1154,1422,1678,12,0
d37roSxK,1402099200000,1263,1406,1423,10,1143,1396,1686,11,0
d37roSxK,1402185600000,1249,1413,1414,10,1149,1370,1676,8,0
d37roSxK,1402272000000,1225,1416,1413,10,1148,1348,1687,5,0
d37roSxK,1402358400000,1227,1439,1415,10,1148,1324,1694,1,0
d37roSxK,1402444800000,1229,1431,1413,10,1163,1327,1679,4,0
d37roSxK,1402531200000,1237,1432,1409,10,1181,1326,1653,7,0
d37roSxK,1402617600000,1229,1444,1435,10,1192,1297,1631,3,0
d37roSxK,1402704000000,1217,1427,1410,10,1219,1284,1611,7,0
d37roSxK,1402790400000,1223,1445,1432,10,1195,1254,1596,5,0
d37roSxK,1402876800000,1249,1417,1435,10,1171,1228,1571,8,0
d37roSxK,1402963200000,1233,1433,1444,10,1188,1250,1583,7,0
d37roSxK,1403049600000,1203,1403,1442,10,1191,1237,1606,11,0
d37roSxK,1403136000000,1177,1406,1434,10,1212,1210,1585,10,0
d37roSxK,1403222400000,1197,1407,1426,10,1227,1195,1584,13,0
d37roSxK,1403308800000,1185,1415,1434,10,1218,1200,1611,8,0
d37roSxK,1403395200000,1182,1437,1450,10,1199,1207,1637,7,0
d37roSxK,1403481600000,1157,1452,1459,10,1182,1201,1628,5,0
d37roSxK,1403568000000,1180,1452,1443,10,1211,1218,1607,9,0
d37roSxK,1403654400000,1161,1441,1465,10,1236,1197,1626,11,0
d37roSxK,1403740800000,1160,1446,1453,10,1226,1194,1601,14,0
d37roSxK,1403827200000,1139,1440,1434,10,1242,1193,1623,10,0
d37roSxK,1403913600000,1134,1414,1408,10,1262,1210,1622,11,0
d37roSxK,1404000000000,1154,1422,1412,10,1242,1194,1602,11,0
d37roSxK,1404086400000,1177,1406,1385,10,1228,1172,1623,7,0
d37roSxK,1404172800000,1164,1384,1387,10,1220,1167,1633,9,0
d37roSxK,1404259200000,1138,1376,1360,10,1211,1165,1640,7,0
d37roSxK,1404345600000,1164,1402,1357,10,1185,1182,1626,9,0
d37roSxK,1404432000000,1153,1430,1370,10,1181,1162,1632,7,0
d37roSxK,1404518400000,1147,1404,1399,10,1209,1187,1623,2,0
d37roSxK,1404604800000,1157,1410,1377,10,1216,1196,1598,3,0
d37roSxK,1404691200000,1160,1424,1404,10,1196,1212,1615,7,0
d37roSxK,1404777600000,1174,1397,1430,10,1217,1223,1629,3,0
d37roSxK,1404864000000,1195,1426,1405,10,1223,1225,1636,4,0
d37roSxK,1404950400000,1187,1417,1419,10,1245,1234,1642,8,0
d37roSxK,1405036800000,1216,1418,1434,10,1230,1223,1631,11,0
d37roSxK,1405123200000,1236,1408,1435,10,1250,1223,1657,12,0
d37roSxK,1405209600000,1255,1384,1449,10,1256,1196,1680,7,0
d37roSxK,1405296000000,1242,1400,1455,10,1254,1214,1659,7,0
d37roSxK,1405382400000,1219,1378,1429,10,1263,1227,1687,11,0
d37roSxK,1405468800000,1194,1403,1416,10,1239,1213,1659,10,0
d37roSxK,1405555200000,1188,1397,1438,10,1263,1194,1645,7,0
d37roSxK,1405641600000,1183,1414,1435,10,1233,1167,1617,5,0
d37roSxK,1405728000000,1175,1411,1464,10,1229,1182,1592,5,0
d37roSxK,1405814400000,1204,1383,1434,10,1228,1173,1613,1,0
d37roSxK,1405900800000,1200,1396,1446,10,1213,1152,1589,4,0
d37roSxK,1405987200000,1179,1377,1417,10,1198,1128,1610,4,0
d37roSxK,1406073600000,1162,1362,1402,10,1226,1123,1610,4,0
d37roSxK,1406160000000,1144,1383,1429,10,1239,1150,1628,0,0
d37roSxK,1406246400000,1143,1367,1405,10,1268,1177,1604,3,0
d37roSxK,1406332800000,1157,1362,1417,10,1285,1184,1617,6,0
d37roSxK,1406419200000,1152,1375,1400,10,1304,1212,1591,7,0
d37roSxK,1406505600000,1164,1370,1395,10,1328,1228,1599,5,0
d37roSxK,1406592000000,1189,1361,1381,10,1354,1220,1600,5,0
d37roSxK,1406678400000,1179,1369,1396,10,1336,1208,1608,7,0
d37roSxK,1406764800000,1165,1386,1380,10,1316,1183,1591,8,0
d37roSxK,1406851200000,1143,1379,1350,10,1326,1177,1596,9,0
d37roSxK,1406937600000,1129,1403,1347,10,1323,1153,1607,7,0
d37roSxK,1407024000000,1139,1399,1374,10,1334,1147,1584,8,0
d37roSxK,1407110400000,1138,1427,1385,10,1325,1147,1612,8,0
d37roSxK,1407196800000,1139,1450,1362,10,1335,1151,1594,6,0
d37roSxK,1407283200000,1148,1466,1366,10,1349,1174,1567,8,0
d37roSxK,1407369600000,1170,1459,1366,10,1369,1167,1571,9,0
d37roSxK,1407456000000,1182,1465,1352,10,1345,1141,1553,11,0
d37roSxK,1407542400000,1199,1485,1354,10,1362,1136,1570,8,0
d37roSxK,1407628800000,1193,1470,1340,10,1337,1140,1544,3,0
d37roSxK,1407715200000,1221,1484,1329,10,1325,1148,1518,3,0
d37roSxK,1407801600000,1242,1512,1324,10,1348,1174,1535,6,0
d37roSxK,1407888000000,1266,1537,1341,10,1348,1194,1533,5,0
d37roSxK,1407974400000,1274,1520,1332,10,1333,1212,1558,6,0
d37roSxK,1408060800000,1282,1536,1327,10,1311,1228,1545,7,0
d37roSxK,1408147200000,1252,1563,1336,10,1308,1239,1549,10,0
d37roSxK,1408233600000,1275,1578,1362,10,1327,1218,1567,6,0
d37roSxK,1408320000000,1293,1602,1350,10,1336,1213,1585,7,0
d37roSxK,1408406400000,1303,1617,1336,10,1308,1197,1598,10,0
d37roSxK,1408492800000,1315,1610,1333,10,1308,1199,1606,10,0
d37roSxK,1408579200000,1297,1625,1315,10,1299,1192,1596,11,0
d37roSxK,1408665600000,1275,1633,1343,10,1317,1199,1615,14,0
d37roSxK,1408752000000,1270,1650,1371,10,1339,1177,1641,18,0
d37roSxK,1408838400000,1290,1626,1355,10,1312,1177,1659,15,0
d37roSxK,1408924800000,1276,1634,1362,10,1340,1200,1642,14,0
d37roSxK,1409011200000,1292,1605,1345,10,1334,1229,1614,9,0
d37roSxK,1409097600000,1307,1584,1353,10,1307,1217,1627,9,0
d37roSxK,1409184000000,1328,1580,1338,10,1280,1228,1653,10,0
d37roSxK,1409270400000,1312,1591,1310,10,1287,1240,1665,8,0
d37roSxK,1409356800000,1322,1612,1319,10,1308,1236,1694,6,0
d37roSxK,1409443200000,1348,1626,1322,10,1316,1209,1683,5,0
d37roSxK,1409529600000,1368,1645,1321,10,1304,1196,1702,2,0
d37roSxK,1409616000000,1356,1622,1308,10,1299,1175,1728,3,0
d37roSxK,1409702400000,1339,1605,1318,10,1275,1197,1739,1,0
d37roSxK,1409788800000,1355,1584,1295,10,1249,1209,1746,2,0
d37roSxK,1409875200000,1377,1609,1293,10,1247,1212,1740,3,0
d37roSxK,1409961600000,1359,1608,1268,10,1244,1229,1732,6,0
d37roSxK,1410048000000,1372,1583,1264,10,1273,1225,1715,3,0
d37roSxK,1410134400000,1353,1569,1258,10,1256,1211,1713,4,0
