user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
FssVVnCe,1391212800000,1449,2421,1455,6,1449,1696,1451,25,0
FssVVnCe,1391299200000,1459,2445,1466,6,1458,1720,1475,22,0
FssVVnCe,1391385600000,1482,2464,1441,6,1433,1739,1473,21,0
FssVVnCe,1391472000000,1475,2488,1424,6,1417,1764,1458,18,0
FssVVnCe,1391558400000,1452,2466,1438,6,1406,1748,1487,14,0
FssVVnCe,1391644800000,1475,2466,1413,6,1406,1776,1512,17,0
FssVVnCe,1391731200000,1458,2486,1441,6,1406,1756,1500,18,0
FssVVnCe,1391817600000,1457,2498,1460,6,1401,1739,1526,19,0
FssVVnCe,1391904000000,1483,2505,1440,6,1414,1745,1533,16,0
FssVVnCe,1391990400000,1474,2522,1452,6,1392,1724,1540,12,0
FssVVnCe,1392076800000,1460,2548,1448,6,1371,1737,1527,16,0
FssVVnCe,1392163200000,1445,2554,1430,6,1357,1736,1520,14,0
FssVVnCe,1392249600000,1469,2533,1422,6,1381,1736,1494,11,0
FssVVnCe,1392336000000,1457,2528,1426,6,1391,1719,1496,12,0
FssVVnCe,1392422400000,1478,2542,1409,6,1391,1721,1507,7,0
FssVVnCe,1392508800000,1507,2528,1426,6,1394,1703,1526,11,0
FssVVnCe,1392595200000,1508,2525,1431,6,1400,1677,1503,7,0
FssVVnCe,1392681600000,1478,2514,1454,6,1402,1653,1514,10,0
FssVVnCe,1392768000000,1448,2504,1445,6,1413,1652,1518,13,0
FssVVnCe,1392854400000,1458,2506,1463,6,1408,1680,1490,11,0
FssVVnCe,1392940800000,1437,2486,1466,6,1414,1651,1491,10,0
FssVVnCe,1393027200000,1440,2483,1458,6,1430,1631,1476,14,0
FssVVnCe,1393113600000,1423,2458,1475,6,1433,1644,1459,10,0
FssVVnCe,1393200000000,1421,2438,1465,6,1413,1665,1443,5,0
FssVVnCe,1393286400000,1448,2431,1457,6,1413,1692,1424,9,0
FssVVnCe,1393372800000,1474,2427,1463,6,1404,1679,1407,13,0
FssVVnCe,1393459200000,1494,2417,1474,6,1413,1679,1407,11,0
FssVVnCe,1393545600000,1477,2412,1469,6,1404,1662,1432,15,0
FssVVnCe,1393632000000,1479,2384,1447,6,1374,1634,1407,13,0
FssVVnCe,1393718400000,1480,2385,1474,6,1352,1617,1393,16,0
FssVVnCe,1393804800000,1478,2367,1464,6,1343,1625,1407,15,0
FssVVnCe,1393891200000,1487,2339,1489,6,1347,1597,1433,14,0
FssVVnCe,1393977600000,1492,2340,1465,6,1323,1571,1432,11,0
FssVVnCe,1394064000000,1521,2338,1445,6,1347,1578,1449,14,0
FssVVnCe,1394150400000,1537,2351,1452,6,1362,1602,1458,12,0
FssVVnCe,1394236800000,1562,2350,1449,6,1344,1591,1477,16,0
FssVVnCe,1394323200000,1584,2365,1463,6,1354,1599,1458,19,0
FssVVnCe,1394409600000,1573,2377,1473,6,1329,1573,1454,19,0
FssVVnCe,1394496000000,1554,2392,1481,6,1339,1548,1457,14,0
FssVVnCe,1394582400000,1579,2392,1485,6,1329,1539,1435,17,0
FssVVnCe,1394668800000,1564,2404,1505,6,1308,1517,1406,15,0
FssVVnCe,1394755200000,1559,2399,1508,6,1280,1504,1386,16,0
FssVVnCe,1394841600000,1545,2412,1522,6,1295,1521,1399,17,0
FssVVnCe,1394928000000,1533,2408,1493,6,1323,1539,1392,16,0
FssVVnCe,1395014400000,1533,2425,1512,6,1324,1550,1419,17,0
FssVVnCe,1395100800000,1528,2438,1506,6,1344,1542,1395,13,0
FssVVnCe,1395187200000,1548,2462,1482,6,1316,1560,1403,13,0
FssVVnCe,1395273600000,1522,2486,1503,6,1321,1577,1415,13,0
FssVVnCe,1395360000000,1508,2512,1520,6,1321,1563,1388,10,0
FssVVnCe,1395446400000,1531,2486,1530,6,1298,1568,1416,10,0
FssVVnCe,1395532800000,1546,2513,1543,6,1322,1586,1432,8,0
FssVVnCe,1395619200000,1539,2523,1554,6,1350,1588,1424,7,0
FssVVnCe,1395705600000,1526,2502,1572,6,1378,1596,1435,5,0
FssVVnCe,1395792000000,1509,2489,1553,6,1359,1588,1411,6,0
