user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
o2RCQN8r,1414800000000,624,1438,1454,7,1457,2421,1034,9,1
o2RCQN8r,1414886400000,636,1459,1433,7,1467,2402,1060,13,0
o2RCQN8r,1414972800000,650,1442,1411,7,1485,2404,1057,11,0
o2RCQN8r,1415059200000,643,1432,1413,7,1486,2427,1059,15,0
o2RCQN8r,1415145600000,649,1449,1416,7,1495,2427,1054,18,0
o2RCQN8r,1415232000000,634,1476,1445,7,1465,2407,1069,13,0
o2RCQN8r,1415318400000,608,1448,1439,7,1485,2428,1045,10,0
o2RCQN8r,1415404800000,600,1426,1414,7,1465,2456,1038,10,0
o2RCQN8r,1415491200000,570,1447,1399,7,1474,2455,1043,6,0
o2RCQN8r,1415577600000,557,1445,1381,7,1460,2458,1071,2,0
o2RCQN8r,1415664000000,568,1467,1367,7,1444,2483,1041,4,0
o2RCQN8r,1415750400000,587,1449,1349,7,1439,2477,1030,6,0
o2RCQN8r,1415836800000,577,1477,1351,7,1456,2463,1048,4,0
o2RCQN8r,1415923200000,592,1479,1339,7,1469,2492,1032,1,0
o2RCQN8r,1416009600000,573,1451,1356,7,1497,2485,1059,1,0
o2RCQN8r,1416096000000,554,1438,1368,7,1525,2491,1088,0,0
o2RCQN8r,1416182400000,573,1450,1389,7,1514,2493,1108,2,0
o2RCQN8r,1416268800000,585,1474,1400,7,1488,2465,1092,3,0
o2RCQN8r,1416355200000,576,1465,1427,7,1510,2448,1113,4,0
o2RCQN8r,1416441600000,570,1445,1425,7,1493,2469,1130,8,0
o2RCQN8r,1416528000000,544,1422,1438,7,1473,2455,1135,6,0
o2RCQN8r,1416614400000,519,1432,1437,7,1459,2441,1149,8,0
o2RCQN8r,1416700800000,511,1452,1453,7,1436,2449,1134,6,0
o2RCQN8r,1416787200000,484,1442,1440,7,1463,2455,1153,9,0
o2RCQN8r,1416873600000,489,1438,1438,7,1459,2432,1174,9,0
o2RCQN8r,1416960000000,510,1449,1425,7,1453,2435,1178,7,0
o2RCQN8r,1417046400000,482,1472,1398,7,1445,2424,1195,5,0
o2RCQN8r,1417132800000,499,1453,1374,7,1472,2419,1211,8,0
o2RCQN8r,1417219200000,486,1460,1373,7,1465,2442,1193,10,0
o2RCQN8r,1417305600000,475,1436,1343,7,1445,2429,1210,8,0
