user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
KoCCfXbX,1391212800000,158,61,514,10,93,69,245,7,61
KoCCfXbX,1391299200000,34,85,573,0,97,36,404,35,44
KoCCfXbX,1391385600000,32,163,736,10,115,26,318,29,31
KoCCfXbX,1391472000000,14,40,487,14,14,9,355,43,17
KoCCfXbX,1391558400000,90,91,75,4,63,168,515,35,97
KoCCfXbX,1391644800000,22,47,184,2,37,88,521,11,118
KoCCfXbX,1391731200000,2,97,747,3,147,50,302,15,91
KoCCfXbX,1391817600000,2,98,751,14,166,188,150,15,138
KoCCfXbX,1391904000000,158,3,505,6,90,191,460,44,127
KoCCfXbX,1391990400000,185,18,218,13,120,81,362,13,48
KoCCfXbX,1392076800000,41,112,227,15,98,17,513,11,94
KoCCfXbX,1392163200000,6,28,86,5,198,54,523,41,77
KoCCfXbX,1392249600000,9,166,664,8,39,90,489,11,114
KoCCfXbX,1392336000000,44,101,546,1,171,189,327,9,168
KoCCfXbX,1392422400000,37,45,704,19,61,113,297,33,165
KoCCfXbX,1392508800000,93,109,582,15,148,161,160,1,151
KoCCfXbX,1392595200000,99,67,647,7,68,94,360,47,62
KoCCfXbX,1392681600000,180,70,531,0,167,196,510,35,96
KoCCfXbX,1392768000000,58,137,354,1,70,68,403,48,162
KoCCfXbX,1392854400000,91,40,481,13,66,193,475,30,65
KoCCfXbX,1392940800000,68,114,274,1,23,157,170,36,199
KoCCfXbX,1393027200000,145,142,637,10,42,143,520,20,18
KoCCfXbX,1393113600000,17,188,782,7,142,75,291,45,53
KoCCfXbX,1393200000000,6,14,54,16,172,107,153,47,173
KoCCfXbX,1393286400000,64,63,313,10,79,183,182,37,149
KoCCfXbX,1393372800000,2,122,264,8,55,140,229,45,176
KoCCfXbX,1393459200000,64,174,40,7,187,37,476,40,123
KoCCfXbX,1393545600000,34,118,727,2,157,193,472,8,29
KoCCfXbX,1393632000000,157,27,354,17,134,179,373,45,193
KoCCfXbX,1393718400000,51,21,294,7,157,74,497,48,114
KoCCfXbX,1393804800000,95,171,426,1,149,100,218,30,93
KoCCfXbX,1393891200000,174,28,375,11,34,70,376,40,15
KoCCfXbX,1393977600000,83,192,562,6,57,106,365,1,185
KoCCfXbX,1394064000000,68,121,91,3,82,88,308,44,70
KoCCfXbX,1394150400000,121,190,390,10,86,163,182,1,99
KoCCfXbX,1394236800000,183,100,225,2,126,9,380,3,183
KoCCfXbX,1394323200000,5,87,699,6,161,95,199,34,184
KoCCfXbX,1394409600000,152,100,202,4,150,143,370,6,42
KoCCfXbX,1394496000000,186,61,400,12,178,29,446,44,134
KoCCfXbX,1394582400000,30,193,661,1,150,40,293,10,74
KoCCfXbX,1394668800000,111,156,776,15,101,40,193,0,181
KoCCfXbX,1394755200000,145,73,489,1,150,189,417,8,164
KoCCfXbX,1394841600000,121,193,644,8,6,150,390,10,79
KoCCfXbX,1394928000000,47,73,161,12,34,134,463,0,133
KoCCfXbX,1395014400000,130,8,292,13,72,160,366,14,7
KoCCfXbX,1395100800000,62,101,570,15,46,61,526,0,109
KoCCfXbX,1395187200000,180,97,210,10,171,151,165,5,86
KoCCfXbX,1395273600000,79,110,341,0,10,187,396,7,45
KoCCfXbX,1395360000000,176,131,51,8,5,2,501,42,5
KoCCfXbX,1395446400000,175,144,393,17,181,87,548,16,34
KoCCfXbX,1395532800000,172,123,308,9,43,151,436,41,12
KoCCfXbX,1395619200000,101,109,651,11,94,198,323,1,120
KoCCfXbX,1395705600000,23,1,0,8,172,41,191,27,0
KoCCfXbX,1395792000000,164,152,358,12,89,178,257,7,5
KoCCfXbX,1395878400000,132,82,230,6,4,56,258,43,81
KoCCfXbX,1395964800000,199,193,248,9,99,104,485,9,69
KoCCfXbX,1396051200000,45,39,784,9,35,38,433,35,2
KoCCfXbX,1396137600000,67,52,606,17,101,45,455,34,124
KoCCfXbX,1396224000000,107,64,591,7,56,107,385,15,63
KoCCfXbX,1396310400000,89,179,18,1,1,154,438,5,9
KoCCfXbX,1396396800000,149,125,665,15,95,83,232,21,41
KoCCfXbX,1396483200000,40,55,318,11,78,13,350,46,108
KoCCfXbX,1396569600000,109,98,156,6,79,59,514,45,173
KoCCfXbX,1396656000000,54,0,133,14,24,48,507,33,73
KoCCfXbX,1396742400000,10,8,106,17,151,3,308,17,26
KoCCfXbX,1396828800000,195,47,142,17,169,157,445,46,117
KoCCfXbX,1396915200000,11,88,21,14,130,186,386,16,9
KoCCfXbX,1397001600000,8,47,425,5,5,70,468,9,29
KoCCfXbX,1397088000000,177,132,747,10,85,83,333,46,143
KoCCfXbX,1397174400000,135,85,531,5,189,141,229,28,13
KoCCfXbX,1397260800000,46,55,777,11,174,124,338,39,177
KoCCfXbX,1397347200000,21,38,130,0,42,192,196,42,121
KoCCfXbX,1397433600000,42,132,618,12,179,83,392,24,172
KoCCfXbX,1397520000000,193,154,284,0,49,1,540,8,9
KoCCfXbX,1397606400000,144,57,168,15,18,58,338,24,179
KoCCfXbX,1397692800000,128,150,299,15,155,165,198,47,111
KoCCfXbX,1397779200000,132,148,268,15,80,165,488,0,132
KoCCfXbX,1397865600000,75,37,129,18,112,196,329,43,181
KoCCfXbX,1397952000000,185,49,271,2,169,116,197,19,78
KoCCfXbX,1398038400000,36,90,292,17,33,165,208,42,49
KoCCfXbX,1398124800000,14,141,92,13,34,66,239,40,193
KoCCfXbX,1398211200000,54,76,126,18,84,97,365,29,189
KoCCfXbX,1398297600000,68,190,767,5,169,60,365,8,4
KoCCfXbX,1398384000000,123,148,564,5,176,191,270,0,102
KoCCfXbX,1398470400000,182,27,420,7,127,171,449,49,181
KoCCfXbX,1398556800000,92,129,657,6,190,5,507,18,181
