user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
EBY0O8oZ,1401580800000,1444,1447,3930,14,1126,1478,1728,31,0
EBY0O8oZ,1401667200000,1433,1468,3947,14,1154,1470,1732,28,0
EBY0O8oZ,1401753600000,1413,1443,3948,14,1138,1466,1757,25,0
EBY0O8oZ,1401840000000,1392,1457,3940,14,1136,1489,1755,29,0
EBY0O8oZ,1401926400000,1387,1474,3937,14,1133,1502,1769,29,0
EBY0O8oZ,1402012800000,1408,1462,3924,14,1146,1520,1760,27,0
EBY0O8oZ,1402099200000,1419,1480,3900,14,1129,1497,1768,31,0
EBY0O8oZ,1402185600000,1415,1505,3900,14,1104,1496,1738,30,0
EBY0O8oZ,1402272000000,1421,1491,3917,14,1128,1498,1762,30,0
EBY0O8oZ,1402358400000,1437,1484,3908,14,1141,1484,1760,34,0
EBY0O8oZ,1402444800000,1418,1472,3923,14,1157,1480,1731,33,0
EBY0O8oZ,1402531200000,1401,1497,3905,14,1161,1455,1755,33,0
EBY0O8oZ,1402617600000,1384,1480,3892,14,1166,1448,1774,32,0
EBY0O8oZ,1402704000000,1407,1472,3901,14,1162,1449,1792,32,0
EBY0O8oZ,1402790400000,1383,1476,3906,14,1134,1473,1792,28,0
EBY0O8oZ,1402876800000,1384,1476,3934,14,1162,1457,1818,29,0
EBY0O8oZ,1402963200000,1382,1477,3951,14,1181,1485,1809,33,0
EBY0O8oZ,1403049600000,1372,1457,3974,14,1157,1481,1834,37,0
EBY0O8oZ,1403136000000,1383,1446,3966,14,1141,1455,1836,39,0
EBY0O8oZ,1403222400000,1356,1429,3974,14,1138,1483,1865,36,0
EBY0O8oZ,1403308800000,1379,1436,3980,14,1121,1455,1888,38,0
EBY0O8oZ,1403395200000,1403,1412,3994,14,1120,1444,1869,37,0
EBY0O8oZ,1403481600000,1429,1405,4008,14,1090,1414,1870,38,0
EBY0O8oZ,1403568000000,1449,1407,3979,14,1067,1400,1866,38,0
EBY0O8oZ,1403654400000,1478,1386,3959,14,1068,1397,1889,35,0
EBY0O8oZ,1403740800000,1458,1401,3947,14,1095,1404,1889,35,0
EBY0O8oZ,1403827200000,1431,1422,3950,14,1111,1412,1892,30,0
EBY0O8oZ,1403913600000,1402,1399,3958,14,1083,1415,1918,31,0
EBY0O8oZ,1404000000000,1410,1414,3951,14,1094,1423,1914,34,0
EBY0O8oZ,1404086400000,1420,1422,3936,14,1094,1397,1920,29,0
EBY0O8oZ,1404172800000,1427,1442,3940,14,1103,1369,1916,28,0
EBY0O8oZ,1404259200000,1430,1438,3950,14,1084,1350,1928,28,0
EBY0O8oZ,1404345600000,1425,1426,3958,14,1063,1335,1950,24,0
EBY0O8oZ,1404432000000,1422,1405,3973,14,1092,1358,1952,24,0
EBY0O8oZ,1404518400000,1406,1405,3982,14,1085,1338,1940,27,0
EBY0O8oZ,1404604800000,1381,1375,3981,14,1106,1360,1913,22,0
EBY0O8oZ,1404691200000,1394,1397,3984,14,1124,1333,1890,23,0
EBY0O8oZ,1404777600000,1420,1378,3959,14,1130,1334,1913,19,0
EBY0O8oZ,1404864000000,1394,1379,3940,14,1127,1352,1929,16,0
EBY0O8oZ,1404950400000,1367,1355,3950,14,1127,1353,1944,17,0
EBY0O8oZ,1405036800000,1353,1347,3947,14,1145,1349,1961,21,0
EBY0O8oZ,1405123200000,1323,1342,3932,14,1166,1367,1969,24,0
EBY0O8oZ,1405209600000,1343,1321,3937,14,1149,1369,1960,28,0
EBY0O8oZ,1405296000000,1320,1317,3919,14,1152,1374,1961,26,0
EBY0O8oZ,1405382400000,1341,1318,3905,14,1166,1352,1981,23,0
EBY0O8oZ,1405468800000,1331,1340,3888,14,1142,1370,1952,24,0
EBY0O8oZ,1405555200000,1303,1362,3859,14,1171,1347,1959,21,0
EBY0O8oZ,1405641600000,1286,1368,3837,14,1150,1329,1969,22,0
EBY0O8oZ,1405728000000,1306,1376,3839,14,1133,1354,1970,21,0
EBY0O8oZ,1405814400000,1335,1375,3836,14,1130,1364,1969,24,0
EBY0O8oZ,1405900800000,1331,1398,3842,14,1110,1368,1964,26,0
EBY0O8oZ,1405987200000,1354,1420,3813,14,1091,1373,1985,22,0
EBY0O8oZ,1406073600000,1375,1424,3806,14,1074,1369,2007,26,0
EBY0O8oZ,1406160000000,1369,1446,3833,14,1098,1346,2030,21,0
EBY0O8oZ,1406246400000,1349,1422,3852,14,1118,1361,2003,25,0
EBY0O8oZ,1406332800000,1363,1438,3828,14,1092,1371,1979,25,0
EBY0O8oZ,1406419200000,1348,1436,3853,14,1115,1365,1949,20,0
EBY0O8oZ,1406505600000,1328,1420,3881,14,1129,1365,1936,24,0
EBY0O8oZ,1406592000000,1354,1416,3910,14,1140,1362,1918,19,0
EBY0O8oZ,1406678400000,1335,1427,3925,14,1160,1368,1945,16,0
EBY0O8oZ,1406764800000,1337,1419,3918,14,1141,1392,1964,17,0
