user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
CwjhikXU,1406851200000,84,65,250,6,132,167,518,19,192
CwjhikXU,1406937600000,86,163,151,3,43,132,489,49,98
CwjhikXU,1407024000000,139,61,123,9,51,58,225,6,163
CwjhikXU,1407110400000,192,113,722,11,184,136,163,4,156
CwjhikXU,1407196800000,122,72,321,4,22,104,472,14,117
CwjhikXU,1407283200000,123,31,159,16,113,64,240,16,134
CwjhikXU,1407369600000,177,118,794,17,166,51,432,42,120
CwjhikXU,1407456000000,138,167,743,16,50,8,383,20,9
CwjhikXU,1407542400000,149,30,539,19,103,50,186,41,142
CwjhikXU,1407628800000,95,170,22,19,94,14,282,0,17
CwjhikXU,1407715200000,78,41,512,12,175,50,443,2,65
CwjhikXU,1407801600000,179,134,645,10,29,26,187,44,9
CwjhikXU,1407888000000,125,185,454,0,199,185,256,29,27
CwjhikXU,1407974400000,55,99,755,11,106,184,484,23,105
CwjhikXU,1408060800000,196,21,623,11,135,143,468,32,17
CwjhikXU,1408147200000,186,80,635,4,59,36,467,9,9
CwjhikXU,1408233600000,14,32,666,15,162,159,409,46,179
CwjhikXU,1408320000000,157,13,502,17,172,29,161,40,25
CwjhikXU,1408406400000,51,67,126,11,72,85,357,10,146
CwjhikXU,1408492800000,1,14,402,8,48,56,302,49,35
CwjhikXU,1408579200000,8,151,225,10,197,42,424,1,56
CwjhikXU,1408665600000,86,148,286,4,84,127,174,7,161
CwjhikXU,1408752000000,45,24,365,18,124,97,155,30,55
CwjhikXU,1408838400000,109,38,332,10,124,32,487,3,156
CwjhikXU,1408924800000,21,41,25,3,14,192,161,25,82
CwjhikXU,1409011200000,183,179,151,3,63,180,185,32,96
CwjhikXU,1409097600000,156,194,40,3,1,13,193,32,193
CwjhikXU,1409184000000,67,72,732,11,125,61,415,11,187
CwjhikXU,1409270400000,69,174,128,15,57,190,206,29,85
CwjhikXU,1409356800000,40,6,247,13,16,55,454,13,148
CwjhikXU,1409443200000,85,5,671,4,35,151,343,23,62
CwjhikXU,1409529600000,94,43,585,19,28,137,264,20,64
CwjhikXU,1409616000000,55,3,216,9,131,53,547,13,59
CwjhikXU,1409702400000,67,40,463,15,72,32,509,34,68
CwjhikXU,1409788800000,65,88,27,5,78,173,211,39,115
CwjhikXU,1409875200000,13,55,258,13,107,79,276,0,117
CwjhikXU,1409961600000,87,166,350,16,89,87,458,10,183
CwjhikXU,1410048000000,14,61,662,14,27,6,254,24,103
CwjhikXU,1410134400000,1,95,333,13,198,41,257,29,34
CwjhikXU,1410220800000,100,130,436,3,59,109,476,5,58
CwjhikXU,1410307200000,180,100,521,6,157,100,260,14,66
CwjhikXU,1410393600000,84,141,678,17,141,88,276,43,43
CwjhikXU,1410480000000,92,54,286,19,111,158,419,47,49
CwjhikXU,1410566400000,74,130,69,17,144,169,229,28,155
CwjhikXU,1410652800000,184,158,747,19,169,189,255,13,86
