user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ZLeYYZvZ,1398902400000,1446,1338,1476,9,1422,1520,1450,20,0
ZLeYYZvZ,1398988800000,1443,1348,1496,9,1451,1506,1457,24,0
ZLeYYZvZ,1399075200000,1425,1335,1494,9,1476,1498,1481,19,0
ZLeYYZvZ,1399161600000,1427,1362,1477,9,1488,1522,1474,14,0
ZLeYYZvZ,1399248000000,1434,1361,1453,9,1459,1536,1471,18,0
ZLeYYZvZ,1399334400000,1423,1354,1448,9,1429,1518,1445,15,0
ZLeYYZvZ,1399420800000,1443,1340,1430,9,1401,1499,1447,18,0
ZLeYYZvZ,1399507200000,1425,1357,1436,9,1427,1498,1461,22,0
ZLeYYZvZ,1399593600000,1439,1350,1459,9,1409,1480,1485,22,0
ZLeYYZvZ,1399680000000,1463,1354,1431,9,1396,1498,1514,26,0
ZLeYYZvZ,1399766400000,1453,1331,1414,9,1411,1514,1506,30,0
ZLeYYZvZ,1399852800000,1430,1315,1412,9,1406,1500,1502,30,0
ZLeYYZvZ,1399939200000,1451,1325,1386,9,1419,1517,1488,28,0
ZLeYYZvZ,1400025600000,1451,1329,1408,9,1395,1540,1509,25,0
ZLeYYZvZ,1400112000000,1433,1350,1395,9,1397,1535,1483,22,0
ZLeYYZvZ,1400198400000,1445,1365,1386,9,1406,1550,1458,19,0
ZLeYYZvZ,1400284800000,1459,1337,1356,9,1400,1557,1487,21,0
ZLeYYZvZ,1400371200000,1443,1340,1370,9,1402,1554,1506,18,0
ZLeYYZvZ,1400457600000,1463,1337,1347,9,1382,1563,1513,18,0
ZLeYYZvZ,1400544000000,1479,1348,1321,9,1368,1576,1536,13,0
ZLeYYZvZ,1400630400000,1475,1372,1313,9,1372,1597,1548,14,0
ZLeYYZvZ,1400716800000,1461,1370,1299,9,1359,1608,1543,9,0
ZLeYYZvZ,1400803200000,1431,1346,1292,9,1369,1579,1517,12,0
ZLeYYZvZ,1400889600000,1414,1327,1285,9,1376,1556,1502,10,0
ZLeYYZvZ,1400976000000,1423,1332,1302,9,1369,1582,1514,5,0
ZLeYYZvZ,1401062400000,1452,1314,1328,9,1339,1604,1516,1,0
ZLeYYZvZ,1401148800000,1428,1329,1313,9,1356,1610,1526,5,0
ZLeYYZvZ,1401235200000,1413,1316,1339,9,1336,1637,1551,6,0
ZLeYYZvZ,1401321600000,1393,1318,1362,9,1352,1656,1527,10,0
ZLeYYZvZ,1401408000000,1372,1300,1364,9,1333,1678,1505,6,0
ZLeYYZvZ,1401494400000,1383,1313,1363,9,1310,1669,1503,9,0
ZLeYYZvZ,1401580800000,1380,1298,1375,9,1313,1657,1527,10,0
ZLeYYZvZ,1401667200000,1406,1288,1375,9,1302,1631,1516,8,0
ZLeYYZvZ,1401753600000,1397,1267,1373,9,1301,1657,1528,8,0
ZLeYYZvZ,1401840000000,1394,1282,1368,9,1306,1664,1539,9,0
ZLeYYZvZ,1401926400000,1385,1292,1397,9,1306,1684,1528,13,0
ZLeYYZvZ,1402012800000,1367,1267,1421,9,1327,1677,1549,15,0
ZLeYYZvZ,1402099200000,1365,1288,1409,9,1335,1691,1534,19,0
ZLeYYZvZ,1402185600000,1366,1298,1380,9,1356,1679,1531,18,0
ZLeYYZvZ,1402272000000,1394,1284,1398,9,1368,1681,1518,13,0
