user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
j3yU8zYS,1414800000000,143,61,564,2,140,128,203,24,72
j3yU8zYS,1414886400000,31,159,433,2,82,150,316,42,84
j3yU8zYS,1414972800000,7,35,598,7,148,26,242,12,186
j3yU8zYS,1415059200000,189,87,513,0,187,99,321,12,177
j3yU8zYS,1415145600000,88,186,579,8,28,73,531,45,168
j3yU8zYS,1415232000000,59,53,523,11,18,74,183,4,135
j3yU8zYS,1415318400000,150,153,430,12,69,82,437,25,147
j3yU8zYS,1415404800000,40,77,121,13,35,85,172,36,99
j3yU8zYS,1415491200000,183,30,264,2,32,92,522,17,22
j3yU8zYS,1415577600000,164,192,290,16,107,28,351,39,159
j3yU8zYS,1415664000000,170,38,496,16,145,115,278,14,68
j3yU8zYS,1415750400000,179,99,428,2,183,141,386,12,196
j3yU8zYS,1415836800000,162,68,220,1,144,158,522,45,63
j3yU8zYS,1415923200000,4,44,438,18,65,6,207,16,113
j3yU8zYS,1416009600000,36,149,630,10,183,73,283,12,41
j3yU8zYS,1416096000000,103,27,194,8,118,101,439,24,111
j3yU8zYS,1416182400000,150,62,444,8,3,20,291,27,162
j3yU8zYS,1416268800000,94,191,381,19,127,180,521,21,194
j3yU8zYS,1416355200000,115,13,267,11,133,100,398,39,149
j3yU8zYS,1416441600000,85,80,743,17,96,71,347,24,31
j3yU8zYS,1416528000000,70,167,778,10,100,8,549,31,25
j3yU8zYS,1416614400000,28,171,639,17,197,69,395,39,124
j3yU8zYS,1416700800000,112,88,614,18,20,46,460,12,104
j3yU8zYS,1416787200000,114,92,200,6,27,7,517,44,179
j3yU8zYS,1416873600000,167,83,722,9,153,193,174,35,186
j3yU8zYS,1416960000000,63,149,0,4,15,159,367,3,106
j3yU8zYS,1417046400000,130,67,797,11,79,183,159,24,36
j3yU8zYS,1417132800000,87,120,312,15,4,37,473,4,142
j3yU8zYS,1417219200000,45,114,526,2,164,79,409,2,17
j3yU8zYS,1417305600000,174,160,116,16,9,46,227,36,99
