user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
5hwu0Lmh,1393632000000,1667,1434,1450,9,389,1447,1451,24,0
5hwu0Lmh,1393718400000,1684,1426,1450,9,384,1440,1474,22,0
5hwu0Lmh,1393804800000,1679,1450,1432,9,411,1428,1476,22,0
5hwu0Lmh,1393891200000,1653,1475,1405,9,413,1434,1498,26,0
5hwu0Lmh,1393977600000,1626,1446,1427,9,441,1453,1509,24,0
5hwu0Lmh,1394064000000,1640,1427,1439,9,466,1475,1514,22,0
5hwu0Lmh,1394150400000,1667,1451,1413,9,456,1459,1495,24,0
5hwu0Lmh,1394236800000,1642,1443,1404,9,453,1430,1492,26,0
5hwu0Lmh,1394323200000,1646,1453,1377,9,461,1452,1491,25,0
5hwu0Lmh,1394409600000,1625,1480,1363,9,487,1445,1485,20,0
5hwu0Lmh,1394496000000,1621,1483,1387,9,507,1419,1510,23,0
5hwu0Lmh,1394582400000,1630,1467,1407,9,531,1420,1505,20,0
5hwu0Lmh,1394668800000,1655,1466,1433,9,513,1411,1500,15,0
5hwu0Lmh,1394755200000,1672,1453,1438,9,486,1390,1529,16,0
5hwu0Lmh,1394841600000,1650,1450,1421,9,501,1393,1505,15,0
5hwu0Lmh,1394928000000,1674,1475,1436,9,495,1372,1514,14,0
5hwu0Lmh,1395014400000,1702,1448,1422,9,484,1376,1524,18,0
5hwu0Lmh,1395100800000,1690,1436,1445,9,498,1388,1534,16,0
5hwu0Lmh,1395187200000,1694,1430,1457,9,508,1405,1530,13,0
5hwu0Lmh,1395273600000,1684,1441,1482,9,535,1432,1534,16,0
5hwu0Lmh,1395360000000,1670,1434,1492,9,528,1450,1536,15,0
5hwu0Lmh,1395446400000,1654,1411,1502,9,513,1451,1535,18,0
5hwu0Lmh,1395532800000,1652,1429,1506,9,515,1464,1526,21,0
5hwu0Lmh,1395619200000,1675,1441,1496,9,500,1484,1550,25,0
5hwu0Lmh,1395705600000,1653,1457,1518,9,487,1476,1527,26,0
5hwu0Lmh,1395792000000,1677,1447,1512,9,492,1474,1542,26,0
5hwu0Lmh,1395878400000,1654,1417,1541,9,494,1475,1518,28,0
5hwu0Lmh,1395964800000,1649,1434,1540,9,478,1462,1529,24,0
5hwu0Lmh,1396051200000,1641,1414,1563,9,498,1467,1522,19,0
5hwu0Lmh,1396137600000,1663,1417,1533,9,514,1461,1549,18,0
5hwu0Lmh,1396224000000,1665,1427,1513,9,518,1467,1525,18,0
5hwu0Lmh,1396310400000,1656,1400,1491,9,496,1465,1499,19,0
5hwu0Lmh,1396396800000,1628,1406,1513,9,468,1469,1495,20,0
5hwu0Lmh,1396483200000,1617,1388,1505,9,465,1491,1486,15,0
5hwu0Lmh,1396569600000,1591,1383,1487,9,435,1475,1460,15,0
5hwu0Lmh,1396656000000,1610,1394,1459,9,438,1474,1450,16,0
5hwu0Lmh,1396742400000,1594,1399,1470,9,453,1493,1437,12,0
5hwu0Lmh,1396828800000,1595,1418,1471,9,469,1516,1423,15,0
5hwu0Lmh,1396915200000,1604,1391,1492,9,495,1520,1445,15,0
5hwu0Lmh,1397001600000,1616,1377,1479,9,476,1506,1443,18,0
5hwu0Lmh,1397088000000,1642,1371,1502,9,471,1517,1444,17,0
5hwu0Lmh,1397174400000,1634,1391,1520,9,479,1498,1473,12,0
5hwu0Lmh,1397260800000,1638,1380,1548,9,449,1516,1456,9,0
5hwu0Lmh,1397347200000,1649,1397,1546,9,470,1507,1436,13,0
5hwu0Lmh,1397433600000,1633,1373,1538,9,483,1507,1407,9,0
5hwu0Lmh,1397520000000,1627,1366,1551,9,463,1502,1416,12,0
5hwu0Lmh,1397606400000,1626,1339,1523,9,483,1522,1434,11,0
5hwu0Lmh,1397692800000,1645,1309,1504,9,479,1496,1404,9,0
5hwu0Lmh,1397779200000,1645,1289,1474,9,482,1513,1381,6,0
5hwu0Lmh,1397865600000,1615,1298,1469,9,506,1486,1400,1,0
5hwu0Lmh,1397952000000,1598,1272,1454,9,496,1476,1371,5,0
5hwu0Lmh,1398038400000,1590,1289,1482,9,503,1479,1345,7,0
5hwu0Lmh,1398124800000,1580,1280,1454,9,509,1495,1328,2,0
5hwu0Lmh,1398211200000,1590,1251,1432,9,521,1475,1329,2,0
5hwu0Lmh,1398297600000,1571,1278,1430,9,520,1494,1354,0,0
5hwu0Lmh,1398384000000,1544,1280,1431,9,535,1488,1337,1,0
5hwu0Lmh,1398470400000,1566,1257,1424,9,545,1486,1323,5,0
5hwu0Lmh,1398556800000,1584,1257,1395,9,548,1463,1301,1,0
