user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
uGlYrJwk,1401580800000,1446,3930,1479,11,1449,1855,1483,36,0
uGlYrJwk,1401667200000,1435,3905,1487,11,1467,1836,1472,32,0
uGlYrJwk,1401753600000,1460,3909,1480,11,1487,1806,1477,33,0
uGlYrJwk,1401840000000,1464,3919,1492,11,1457,1777,1452,31,0
uGlYrJwk,1401926400000,1445,3929,1505,11,1483,1804,1431,27,0
uGlYrJwk,1402012800000,1418,3902,1510,11,1510,1821,1408,23,0
uGlYrJwk,1402099200000,1439,3891,1517,11,1511,1801,1404,23,0
uGlYrJwk,1402185600000,1442,3882,1494,11,1498,1774,1432,25,0
uGlYrJwk,1402272000000,1412,3900,1475,11,1501,1781,1409,24,0
uGlYrJwk,1402358400000,1438,3890,1486,11,1488,1780,1380,25,0
uGlYrJwk,1402444800000,1412,3868,1466,11,1473,1764,1372,27,0
uGlYrJwk,1402531200000,1404,3883,1486,11,1500,1775,1364,28,0
uGlYrJwk,1402617600000,1432,3866,1507,11,1518,1745,1379,26,0
uGlYrJwk,1402704000000,1428,3840,1516,11,1540,1771,1406,30,0
uGlYrJwk,1402790400000,1402,3820,1538,11,1552,1751,1402,29,0
uGlYrJwk,1402876800000,1415,3824,1538,11,1532,1723,1420,33,0
uGlYrJwk,1402963200000,1408,3818,1509,11,1529,1703,1443,35,0
uGlYrJwk,1403049600000,1404,3802,1490,11,1516,1725,1426,36,0
uGlYrJwk,1403136000000,1391,3801,1477,11,1544,1735,1449,33,0
uGlYrJwk,1403222400000,1412,3801,1474,11,1518,1725,1422,28,0
uGlYrJwk,1403308800000,1441,3795,1458,11,1526,1743,1409,30,0
uGlYrJwk,1403395200000,1449,3797,1471,11,1546,1747,1433,32,0
uGlYrJwk,1403481600000,1451,3810,1500,11,1566,1735,1424,32,0
uGlYrJwk,1403568000000,1427,3788,1527,11,1540,1737,1413,27,0
uGlYrJwk,1403654400000,1436,3772,1529,11,1554,1753,1429,23,0
uGlYrJwk,1403740800000,1458,3764,1524,11,1563,1771,1451,24,0
uGlYrJwk,1403827200000,1476,3790,1535,11,1567,1796,1429,27,0
uGlYrJwk,1403913600000,1468,3819,1541,11,1542,1823,1419,29,0
uGlYrJwk,1404000000000,1470,3830,1524,11,1519,1831,1408,30,0
uGlYrJwk,1404086400000,1482,3844,1521,11,1529,1848,1421,26,0
uGlYrJwk,1404172800000,1460,3823,1511,11,1547,1837,1447,27,0
uGlYrJwk,1404259200000,1486,3802,1481,11,1536,1847,1432,30,0
uGlYrJwk,1404345600000,1482,3815,1492,11,1519,1862,1415,25,0
uGlYrJwk,1404432000000,1471,3830,1478,11,1532,1856,1392,24,0
uGlYrJwk,1404518400000,1462,3847,1504,11,1533,1847,1405,19,0
uGlYrJwk,1404604800000,1475,3872,1503,11,1534,1838,1434,16,0
uGlYrJwk,1404691200000,1495,3873,1476,11,1537,1854,1439,19,0
uGlYrJwk,1404777600000,1482,3862,1471,11,1535,1876,1453,20,0
uGlYrJwk,1404864000000,1465,3832,1475,11,1564,1894,1467,18,0
uGlYrJwk,1404950400000,1472,3828,1473,11,1572,1875,1490,16,0
uGlYrJwk,1405036800000,1460,3838,1462,11,1596,1860,1501,16,0
uGlYrJwk,1405123200000,1458,3816,1433,11,1620,1877,1494,19,0
uGlYrJwk,1405209600000,1477,3841,1409,11,1610,1892,1506,14,0
uGlYrJwk,1405296000000,1490,3826,1387,11,1629,1889,1484,18,0
uGlYrJwk,1405382400000,1465,3845,1387,11,1622,1870,1456,15,0
uGlYrJwk,1405468800000,1477,3864,1413,11,1609,1887,1448,11,0
uGlYrJwk,1405555200000,1460,3884,1410,11,1579,1866,1463,10,0
uGlYrJwk,1405641600000,1459,3880,1436,11,1598,1843,1450,10,0
uGlYrJwk,1405728000000,1477,3864,1456,11,1625,1833,1431,14,0
uGlYrJwk,1405814400000,1484,3850,1461,11,1602,1838,1401,17,0
uGlYrJwk,1405900800000,1478,3829,1452,11,1600,1808,1405,19,0
uGlYrJwk,1405987200000,1506,3816,1451,11,1594,1836,1405,14,0
uGlYrJwk,1406073600000,1479,3834,1426,11,1579,1851,1405,13,0
uGlYrJwk,1406160000000,1494,3818,1424,11,1585,1826,1415,12,0
uGlYrJwk,1406246400000,1482,3833,1395,11,1592,1818,1394,7,0
uGlYrJwk,1406332800000,1458,3812,1415,11,1571,1816,1364,3,0
uGlYrJwk,1406419200000,1429,3804,1418,11,1569,1842,1374,1,0
uGlYrJwk,1406505600000,1455,3811,1388,11,1548,1857,1356,2,0
uGlYrJwk,1406592000000,1444,3820,1367,11,1575,1882,1359,5,0
uGlYrJwk,1406678400000,1424,3839,1396,11,1596,1879,1345,6,0
uGlYrJwk,1406764800000,1420,3853,1382,11,1567,1875,1341,8,0
uGlYrJwk,1406851200000,1430,3847,1385,11,1561,1874,1325,5,0
uGlYrJwk,1406937600000,1437,3847,1372,11,1557,1891,1353,5,0
uGlYrJwk,1407024000000,1428,3830,1363,11,1564,1865,1325,3,0
uGlYrJwk,1407110400000,1421,3824,1383,11,1588,1888,1312,0,0
uGlYrJwk,1407196800000,1406,3820,1396,11,1603,1877,1308,1,0
uGlYrJwk,1407283200000,1428,3830,1374,11,1596,1891,1294,2,0
uGlYrJwk,1407369600000,1450,3858,1395,11,1570,1873,1297,5,0
uGlYrJwk,1407456000000,1428,3856,1418,11,1578,1896,1292,2,0
uGlYrJwk,1407542400000,1450,3880,1398,11,1606,1890,1291,2,0
uGlYrJwk,1407628800000,1460,3883,1423,11,1619,1894,1319,4,0
uGlYrJwk,1407715200000,1476,3888,1396,11,1617,1886,1291,1,0
uGlYrJwk,1407801600000,1495,3917,1412,11,1641,1914,1309,3,0
uGlYrJwk,1407888000000,1504,3892,1415,11,1662,1929,1319,6,0
uGlYrJwk,1407974400000,1511,3883,1404,11,1666,1913,1317,1,0
uGlYrJwk,1408060800000,1493,3898,1414,11,1680,1938,1296,1,0
uGlYrJwk,1408147200000,1497,3916,1420,11,1690,1953,1321,3,0
uGlYrJwk,1408233600000,1519,3938,1410,11,1689,1951,1319,4,0
uGlYrJwk,1408320000000,1489,3913,1411,11,1693,1976,1342,4,0
uGlYrJwk,1408406400000,1513,3910,1421,11,1679,1979,1337,1,0
uGlYrJwk,1408492800000,1517,3921,1447,11,1682,1992,1328,5,0
uGlYrJwk,1408579200000,1495,3939,1451,11,1677,2001,1321,1,0
uGlYrJwk,1408665600000,1506,3933,1471,11,1653,1998,1304,0,0
uGlYrJwk,1408752000000,1517,3914,1462,11,1643,2006,1286,4,0
uGlYrJwk,1408838400000,1546,3920,1469,11,1672,1977,1307,5,0
uGlYrJwk,1408924800000,1570,3928,1474,11,1674,1987,1335,1,0
uGlYrJwk,1409011200000,1541,3950,1454,11,1658,1985,1344,5,0
uGlYrJwk,1409097600000,1554,3965,1430,11,1676,1960,1343,7,0
uGlYrJwk,1409184000000,1566,3940,1428,11,1667,1946,1324,4,0
uGlYrJwk,1409270400000,1538,3925,1401,11,1662,1928,1326,2,0
uGlYrJwk,1409356800000,1516,3935,1371,11,1673,1915,1299,3,0
uGlYrJwk,1409443200000,1508,3942,1368,11,1681,1930,1298,6,0
