user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
h8mN7X1g,1406851200000,1436,1457,1830,11,1478,1451,1363,25,4
h8mN7X1g,1406937600000,1440,1477,1834,11,1461,1454,1391,22,3
h8mN7X1g,1407024000000,1429,1502,1823,11,1446,1458,1396,17,2
h8mN7X1g,1407110400000,1442,1477,1806,11,1436,1442,1366,17,1
h8mN7X1g,1407196800000,1417,1497,1782,11,1426,1431,1366,13,1
h8mN7X1g,1407283200000,1393,1525,1787,11,1409,1459,1385,12,1
h8mN7X1g,1407369600000,1406,1546,1798,11,1390,1476,1396,15,1
h8mN7X1g,1407456000000,1383,1539,1781,11,1400,1505,1408,19,0
h8mN7X1g,1407542400000,1372,1549,1784,11,1382,1478,1398,22,0
h8mN7X1g,1407628800000,1390,1550,1803,11,1401,1450,1413,23,0
h8mN7X1g,1407715200000,1371,1545,1815,11,1409,1474,1383,27,0
h8mN7X1g,1407801600000,1369,1557,1820,11,1391,1499,1387,28,0
h8mN7X1g,1407888000000,1359,1566,1843,11,1390,1493,1366,23,0
h8mN7X1g,1407974400000,1383,1583,1857,11,1379,1481,1388,21,0
h8mN7X1g,1408060800000,1397,1592,1861,11,1349,1462,1392,23,0
h8mN7X1g,1408147200000,1389,1567,1865,11,1335,1449,1378,18,0
h8mN7X1g,1408233600000,1368,1567,1861,11,1332,1431,1383,20,0
h8mN7X1g,1408320000000,1345,1542,1858,11,1327,1428,1370,16,0
h8mN7X1g,1408406400000,1372,1515,1853,11,1310,1453,1370,15,0
h8mN7X1g,1408492800000,1343,1501,1835,11,1320,1469,1386,16,0
h8mN7X1g,1408579200000,1359,1528,1843,11,1304,1447,1367,20,0
h8mN7X1g,1408665600000,1350,1540,1856,11,1286,1476,1361,15,0
h8mN7X1g,1408752000000,1330,1522,1877,11,1278,1502,1349,13,0
h8mN7X1g,1408838400000,1300,1521,1864,11,1281,1513,1347,13,0
h8mN7X1g,1408924800000,1296,1492,1880,11,1275,1516,1372,14,0
h8mN7X1g,1409011200000,1299,1462,1866,11,1270,1501,1401,9,0
h8mN7X1g,1409097600000,1326,1484,1893,11,1247,1509,1412,8,0
h8mN7X1g,1409184000000,1335,1507,1872,11,1245,1536,1434,3,0
h8mN7X1g,1409270400000,1341,1522,1879,11,1220,1537,1434,4,0
h8mN7X1g,1409356800000,1317,1492,1905,11,1209,1515,1448,1,0
h8mN7X1g,1409443200000,1321,1507,1921,11,1219,1522,1468,4,0
h8mN7X1g,1409529600000,1305,1490,1904,11,1205,1496,1445,1,0
h8mN7X1g,1409616000000,1310,1477,1890,11,1232,1513,1423,0,0
h8mN7X1g,1409702400000,1325,1482,1888,11,1238,1535,1433,4,0
h8mN7X1g,1409788800000,1341,1500,1889,11,1241,1564,1423,7,0
h8mN7X1g,1409875200000,1358,1474,1889,11,1263,1568,1435,2,0
h8mN7X1g,1409961600000,1384,1447,1876,11,1278,1540,1432,2,0
h8mN7X1g,1410048000000,1374,1419,1885,11,1290,1536,1402,1,0
h8mN7X1g,1410134400000,1371,1401,1900,11,1313,1534,1384,0,0
h8mN7X1g,1410220800000,1362,1389,1916,11,1291,1535,1395,0,0
h8mN7X1g,1410307200000,1366,1362,1890,11,1271,1522,1417,4,0
h8mN7X1g,1410393600000,1372,1385,1905,11,1270,1501,1433,6,0
h8mN7X1g,1410480000000,1386,1405,1884,11,1271,1522,1416,7,0
h8mN7X1g,1410566400000,1365,1376,1856,11,1255,1551,1386,6,0
h8mN7X1g,1410652800000,1339,1372,1847,11,1282,1550,1372,8,0
h8mN7X1g,1410739200000,1344,1369,1827,11,1303,1569,1399,10,0
h8mN7X1g,1410825600000,1337,1352,1818,11,1278,1563,1407,10,0
h8mN7X1g,1410912000000,1321,1376,1813,11,1307,1568,1408,10,0
h8mN7X1g,1410998400000,1316,1357,1799,11,1305,1562,1399,13,0
h8mN7X1g,1411084800000,1300,1336,1797,11,1279,1555,1383,16,0
h8mN7X1g,1411171200000,1308,1317,1780,11,1258,1539,1408,15,0
h8mN7X1g,1411257600000,1290,1322,1795,11,1233,1550,1404,19,0
h8mN7X1g,1411344000000,1312,1351,1780,11,1216,1553,1422,21,0
h8mN7X1g,1411430400000,1327,1349,1785,11,1241,1552,1422,21,0
h8mN7X1g,1411516800000,1308,1349,1778,11,1221,1555,1432,25,0
h8mN7X1g,1411603200000,1313,1324,1788,11,1247,1566,1444,27,0
h8mN7X1g,1411689600000,1325,1295,1786,11,1273,1570,1450,28,0
h8mN7X1g,1411776000000,1334,1270,1762,11,1255,1569,1457,32,0
h8mN7X1g,1411862400000,1357,1278,1765,11,1246,1546,1427,34,0
h8mN7X1g,1411948800000,1371,1270,1772,11,1226,1559,1409,31,0
h8mN7X1g,1412035200000,1371,1241,1790,11,1227,1573,1403,27,0
h8mN7X1g,1412121600000,1387,1237,1787,11,1207,1579,1379,27,0
h8mN7X1g,1412208000000,1396,1235,1799,11,1220,1567,1391,22,0
h8mN7X1g,1412294400000,1380,1256,1773,11,1231,1578,1406,22,0
h8mN7X1g,1412380800000,1368,1234,1798,11,1203,1596,1404,23,0
h8mN7X1g,1412467200000,1342,1256,1774,11,1187,1583,1378,26,0
h8mN7X1g,1412553600000,1339,1277,1747,11,1186,1588,1374,25,0
h8mN7X1g,1412640000000,1351,1280,1721,11,1182,1598,1364,24,0
h8mN7X1g,1412726400000,1366,1290,1709,11,1211,1610,1381,26,0
h8mN7X1g,1412812800000,1346,1286,1707,11,1198,1589,1401,24,0
h8mN7X1g,1412899200000,1346,1291,1682,11,1227,1582,1394,21,0
h8mN7X1g,1412985600000,1336,1276,1652,11,1225,1552,1395,23,0
h8mN7X1g,1413072000000,1346,1299,1644,11,1249,1547,1399,20,0
h8mN7X1g,1413158400000,1373,1296,1642,11,1263,1558,1422,22,0
h8mN7X1g,1413244800000,1345,1310,1622,11,1273,1584,1394,20,0
h8mN7X1g,1413331200000,1333,1333,1629,11,1276,1587,1390,20,0
h8mN7X1g,1413417600000,1318,1328,1646,11,1253,1583,1367,16,0
h8mN7X1g,1413504000000,1328,1325,1626,11,1229,1586,1340,12,0
h8mN7X1g,1413590400000,1354,1299,1640,11,1228,1592,1367,12,0
h8mN7X1g,1413676800000,1370,1323,1654,11,1254,1603,1373,14,0
h8mN7X1g,1413763200000,1381,1329,1668,11,1227,1578,1349,9,0
h8mN7X1g,1413849600000,1357,1305,1686,11,1234,1604,1372,11,0
h8mN7X1g,1413936000000,1336,1294,1706,11,1260,1631,1345,15,0
h8mN7X1g,1414022400000,1314,1284,1704,11,1264,1613,1354,19,0
h8mN7X1g,1414108800000,1342,1263,1690,11,1267,1638,1362,22,0
h8mN7X1g,1414195200000,1371,1247,1671,11,1262,1652,1336,23,0
