user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
qQODNZSF,1398902400000,1287,1970,1462,9,1446,916,1451,21,0
qQODNZSF,1398988800000,1305,1970,1455,9,1430,918,1451,25,0
qQODNZSF,1399075200000,1312,1984,1447,9,1432,931,1426,22,0
qQODNZSF,1399161600000,1308,1982,1419,9,1457,935,1418,26,0
qQODNZSF,1399248000000,1333,1953,1429,9,1441,908,1405,24,0
qQODNZSF,1399334400000,1350,1932,1418,9,1433,890,1413,28,0
qQODNZSF,1399420800000,1363,1908,1428,9,1448,882,1394,24,0
qQODNZSF,1399507200000,1356,1913,1402,9,1420,857,1394,23,0
qQODNZSF,1399593600000,1344,1915,1419,9,1409,863,1386,22,0
qQODNZSF,1399680000000,1369,1916,1403,9,1412,887,1374,20,0
qQODNZSF,1399766400000,1352,1928,1432,9,1421,915,1394,20,0
qQODNZSF,1399852800000,1366,1936,1458,9,1406,931,1405,18,0
qQODNZSF,1399939200000,1360,1908,1487,9,1425,908,1385,21,0
qQODNZSF,1400025600000,1385,1881,1483,9,1401,890,1357,21,0
qQODNZSF,1400112000000,1413,1864,1500,9,1382,915,1341,24,0
qQODNZSF,1400198400000,1426,1888,1526,9,1358,925,1357,22,0
qQODNZSF,1400284800000,1434,1896,1549,9,1375,934,1327,21,0
qQODNZSF,1400371200000,1427,1871,1519,9,1373,916,1354,24,0
qQODNZSF,1400457600000,1438,1874,1492,9,1376,938,1381,21,0
qQODNZSF,1400544000000,1440,1847,1499,9,1402,911,1361,18,0
qQODNZSF,1400630400000,1431,1843,1490,9,1410,892,1356,17,0
qQODNZSF,1400716800000,1433,1837,1462,9,1416,884,1326,20,0
qQODNZSF,1400803200000,1422,1809,1436,9,1398,913,1311,23,0
qQODNZSF,1400889600000,1399,1825,1430,9,1381,938,1319,22,0
qQODNZSF,1400976000000,1396,1841,1435,9,1370,932,1292,24,0
qQODNZSF,1401062400000,1417,1853,1406,9,1376,949,1276,21,0
qQODNZSF,1401148800000,1419,1877,1384,9,1368,940,1255,17,0
qQODNZSF,1401235200000,1408,1889,1399,9,1350,925,1258,13,0
qQODNZSF,1401321600000,1415,1871,1373,9,1324,904,1242,14,0
qQODNZSF,1401408000000,1409,1873,1392,9,1349,886,1260,13,0
qQODNZSF,1401494400000,1390,1882,1408,9,1335,864,1281,11,0
qQODNZSF,1401580800000,1403,1857,1436,9,1336,872,1282,14,0
qQODNZSF,1401667200000,1405,1882,1429,9,1313,898,1265,9,0
qQODNZSF,1401753600000,1389,1865,1449,9,1318,900,1257,8,0
qQODNZSF,1401840000000,1362,1874,1468,9,1329,900,1248,12,0
qQODNZSF,1401926400000,1367,1880,1483,9,1349,927,1276,8,0
qQODNZSF,1402012800000,1364,1854,1472,9,1319,926,1290,6,0
qQODNZSF,1402099200000,1366,1857,1446,9,1300,944,1306,6,0
qQODNZSF,1402185600000,1380,1841,1448,9,1279,969,1290,7,0
qQODNZSF,1402272000000,1380,1853,1424,9,1300,971,1263,9,0
qQODNZSF,1402358400000,1351,1846,1438,9,1279,976,1234,8,0
qQODNZSF,1402444800000,1326,1843,1443,9,1270,992,1220,12,0
qQODNZSF,1402531200000,1313,1818,1415,9,1274,993,1248,12,0
qQODNZSF,1402617600000,1330,1814,1400,9,1263,1009,1273,11,0
qQODNZSF,1402704000000,1307,1842,1425,9,1245,1005,1245,9,0
qQODNZSF,1402790400000,1290,1858,1400,9,1222,1009,1216,11,0
