user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
UozILHnC,1388534400000,50,3,192,16,7,32,481,3,97
UozILHnC,1388620800000,143,69,748,3,100,60,179,1,193
UozILHnC,1388707200000,31,198,7,16,21,199,471,47,178
UozILHnC,1388793600000,134,111,669,16,35,152,239,19,17
UozILHnC,1388880000000,188,17,148,8,188,176,171,12,71
UozILHnC,1388966400000,188,15,246,13,120,8,362,35,162
UozILHnC,1389052800000,171,119,524,8,92,170,457,46,11
UozILHnC,1389139200000,171,153,639,12,87,33,213,9,34
UozILHnC,1389225600000,33,154,630,11,55,154,518,39,166
UozILHnC,1389312000000,141,122,478,18,193,79,348,27,48
UozILHnC,1389398400000,147,35,569,13,94,118,258,29,189
UozILHnC,1389484800000,80,170,64,5,73,6,507,29,65
UozILHnC,1389571200000,74,111,347,14,15,126,439,10,169
UozILHnC,1389657600000,47,96,131,15,15,156,240,38,69
UozILHnC,1389744000000,168,115,423,8,173,128,436,45,14
UozILHnC,1389830400000,20,134,783,19,130,98,386,6,38
UozILHnC,1389916800000,31,141,584,6,30,139,252,1,108
UozILHnC,1390003200000,160,60,470,11,140,74,273,19,33
UozILHnC,1390089600000,184,134,548,13,60,68,296,5,177
UozILHnC,1390176000000,16,10,446,2,16,86,325,47,158
UozILHnC,1390262400000,186,52,376,7,195,160,432,38,33
UozILHnC,1390348800000,161,110,372,17,16,31,468,36,29
UozILHnC,1390435200000,67,181,547,2,150,125,339,21,13
UozILHnC,1390521600000,189,106,748,7,36,117,402,0,64
UozILHnC,1390608000000,86,91,284,6,148,12,245,4,198
UozILHnC,1390694400000,61,6,257,19,4,152,415,43,27
UozILHnC,1390780800000,197,195,676,11,63,80,300,29,144
UozILHnC,1390867200000,69,17,421,12,72,195,510,5,52
UozILHnC,1390953600000,59,94,741,0,168,140,339,49,28
UozILHnC,1391040000000,32,49,28,10,103,121,175,42,58
UozILHnC,1391126400000,82,128,254,19,94,172,328,6,182
UozILHnC,1391212800000,160,32,792,2,117,145,213,17,94
UozILHnC,1391299200000,184,181,192,13,195,50,424,35,81
UozILHnC,1391385600000,187,31,615,18,48,147,236,31,29
UozILHnC,1391472000000,105,177,377,16,132,139,172,28,177
UozILHnC,1391558400000,62,26,122,5,19,141,403,26,65
UozILHnC,1391644800000,60,119,446,12,135,155,488,48,143
UozILHnC,1391731200000,106,92,76,4,175,167,241,36,24
UozILHnC,1391817600000,45,186,386,18,83,99,291,20,121
UozILHnC,1391904000000,5,100,180,15,39,4,240,28,43
UozILHnC,1391990400000,45,142,768,15,142,158,449,46,113
UozILHnC,1392076800000,99,76,528,16,179,73,377,28,123
UozILHnC,1392163200000,184,137,618,1,119,65,349,23,161
UozILHnC,1392249600000,46,102,183,10,165,68,391,26,13
UozILHnC,1392336000000,40,116,124,12,178,153,312,25,159
UozILHnC,1392422400000,168,41,369,9,69,100,352,18,4
UozILHnC,1392508800000,105,133,83,12,31,162,238,16,86
UozILHnC,1392595200000,103,117,494,4,40,82,164,18,28
