user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
piUjoil0,1406851200000,165,82,41,15,196,72,513,2,126
piUjoil0,1406937600000,193,94,486,17,135,71,503,35,110
piUjoil0,1407024000000,106,157,752,19,59,94,419,39,23
piUjoil0,1407110400000,167,94,298,15,101,16,358,37,137
piUjoil0,1407196800000,27,7,742,13,35,137,507,34,49
piUjoil0,1407283200000,82,107,606,8,32,127,546,33,171
piUjoil0,1407369600000,28,54,614,7,26,149,410,49,65
piUjoil0,1407456000000,16,39,382,13,46,158,451,0,56
piUjoil0,1407542400000,52,162,167,16,139,101,484,4,187
piUjoil0,1407628800000,126,146,235,1,77,5,154,16,199
piUjoil0,1407715200000,151,20,344,16,58,22,379,1,161
piUjoil0,1407801600000,82,71,93,12,83,18,328,42,25
piUjoil0,1407888000000,78,196,57,12,49,171,454,11,160
piUjoil0,1407974400000,16,190,640,19,23,114,170,29,126
piUjoil0,1408060800000,173,76,463,16,173,88,519,19,121
piUjoil0,1408147200000,40,103,628,12,164,100,212,45,22
piUjoil0,1408233600000,18,28,423,12,142,7,347,1,139
piUjoil0,1408320000000,27,54,549,10,101,163,213,15,188
piUjoil0,1408406400000,129,104,437,17,131,69,482,10,52
piUjoil0,1408492800000,104,104,400,7,153,181,483,11,111
piUjoil0,1408579200000,80,64,279,10,18,102,242,27,145
piUjoil0,1408665600000,10,15,770,11,151,134,500,37,63
piUjoil0,1408752000000,187,94,664,12,198,170,484,39,107
piUjoil0,1408838400000,75,185,209,4,99,160,428,6,22
piUjoil0,1408924800000,55,49,241,6,89,112,392,28,26
piUjoil0,1409011200000,171,17,57,6,188,0,424,6,3
piUjoil0,1409097600000,111,69,463,8,99,62,379,43,186
piUjoil0,1409184000000,147,13,411,7,32,93,392,45,179
piUjoil0,1409270400000,139,106,387,6,42,76,462,27,77
piUjoil0,1409356800000,66,196,346,13,88,79,353,35,44
piUjoil0,1409443200000,131,192,43,12,62,14,448,47,183
piUjoil0,1409529600000,137,118,69,7,103,92,308,13,107
piUjoil0,1409616000000,45,112,624,9,100,167,543,28,125
piUjoil0,1409702400000,186,21,171,6,1,26,294,11,147
piUjoil0,1409788800000,29,143,139,8,60,93,252,32,99
piUjoil0,1409875200000,63,27,442,11,87,155,341,43,121
piUjoil0,1409961600000,78,19,599,13,68,190,187,14,61
piUjoil0,1410048000000,0,108,70,15,83,186,342,6,44
piUjoil0,1410134400000,138,104,726,3,58,8,260,29,5
piUjoil0,1410220800000,4,177,87,9,178,124,501,29,120
piUjoil0,1410307200000,142,196,458,8,21,16,522,20,82
piUjoil0,1410393600000,39,166,151,13,120,169,480,13,30
piUjoil0,1410480000000,36,7,402,16,35,80,355,30,174
piUjoil0,1410566400000,152,124,99,10,89,144,279,36,27
piUjoil0,1410652800000,170,82,33,13,152,49,539,17,92
piUjoil0,1410739200000,162,82,198,0,150,48,346,38,2
piUjoil0,1410825600000,4,61,226,16,78,3,542,13,151
piUjoil0,1410912000000,87,47,194,3,78,135,283,38,180
piUjoil0,1410998400000,197,12,735,2,183,120,350,38,157
piUjoil0,1411084800000,185,159,719,16,69,110,489,23,21
piUjoil0,1411171200000,48,181,773,16,45,77,180,13,127
piUjoil0,1411257600000,190,62,394,17,160,6,290,22,71
piUjoil0,1411344000000,10,183,344,18,28,189,245,40,161
piUjoil0,1411430400000,152,115,427,5,67,59,295,14,25
piUjoil0,1411516800000,127,47,253,17,188,77,523,10,4
piUjoil0,1411603200000,155,189,167,11,44,61,473,40,99
piUjoil0,1411689600000,51,21,68,16,86,75,498,26,54
piUjoil0,1411776000000,35,50,486,3,100,113,500,41,26
piUjoil0,1411862400000,29,26,177,2,183,78,360,26,153
piUjoil0,1411948800000,141,139,525,15,104,90,423,16,168
piUjoil0,1412035200000,196,55,388,4,35,128,151,45,101
piUjoil0,1412121600000,99,178,194,2,13,9,496,36,195
piUjoil0,1412208000000,173,196,138,12,98,122,238,28,123
piUjoil0,1412294400000,84,31,140,19,91,178,355,19,177
piUjoil0,1412380800000,170,170,223,12,108,93,330,31,76
piUjoil0,1412467200000,160,166,86,8,185,91,381,0,36
piUjoil0,1412553600000,195,145,410,2,93,103,191,37,173
piUjoil0,1412640000000,161,84,270,5,160,105,185,26,121
piUjoil0,1412726400000,109,81,772,6,142,47,169,4,125
piUjoil0,1412812800000,148,110,8,4,80,36,240,36,47
piUjoil0,1412899200000,81,137,589,0,164,100,401,35,149
piUjoil0,1412985600000,94,60,48,1,106,170,542,9,54
piUjoil0,1413072000000,159,173,640,17,187,103,352,16,158
piUjoil0,1413158400000,78,18,291,14,81,148,295,45,174
piUjoil0,1413244800000,170,175,459,1,109,29,504,22,85
piUjoil0,1413331200000,185,29,698,7,82,131,506,9,130
piUjoil0,1413417600000,142,102,530,8,34,166,239,19,73
piUjoil0,1413504000000,26,105,565,16,178,159,334,39,66
piUjoil0,1413590400000,54,119,480,13,5,14,546,16,165
piUjoil0,1413676800000,156,138,445,19,94,120,275,3,190
piUjoil0,1413763200000,113,179,288,14,71,121,301,3,23
piUjoil0,1413849600000,132,27,575,19,14,33,194,30,180
piUjoil0,1413936000000,5,74,474,19,192,41,151,37,127
piUjoil0,1414022400000,198,72,146,8,83,49,304,29,71
piUjoil0,1414108800000,188,128,398,13,100,113,172,2,197
piUjoil0,1414195200000,25,47,634,8,89,99,494,41,167
piUjoil0,1414281600000,71,20,759,16,81,127,543,34,80
piUjoil0,1414368000000,124,29,121,10,116,36,504,48,135
piUjoil0,1414454400000,44,146,612,19,6,57,396,2,128
piUjoil0,1414540800000,27,151,16,10,155,46,368,47,149
piUjoil0,1414627200000,170,189,2,12,198,57,455,37,173
piUjoil0,1414713600000,168,59,180,5,36,20,251,3,144
