user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
hb2RMiaC,1404172800000,134,139,316,6,69,168,213,33,116
hb2RMiaC,1404259200000,120,96,255,14,124,184,325,25,180
hb2RMiaC,1404345600000,7,143,589,0,104,111,345,11,2
hb2RMiaC,1404432000000,108,30,184,18,177,35,238,49,55
hb2RMiaC,1404518400000,190,125,119,19,91,116,263,35,69
hb2RMiaC,1404604800000,136,180,476,17,181,78,420,35,136
hb2RMiaC,1404691200000,57,168,43,13,83,49,338,39,82
hb2RMiaC,1404777600000,36,18,207,1,62,23,314,8,152
hb2RMiaC,1404864000000,85,61,138,12,15,5,248,4,159
hb2RMiaC,1404950400000,36,45,580,0,9,102,417,12,149
hb2RMiaC,1405036800000,187,87,692,4,132,32,257,38,196
hb2RMiaC,1405123200000,122,71,614,15,76,113,291,33,98
hb2RMiaC,1405209600000,82,187,623,2,10,88,477,45,72
hb2RMiaC,1405296000000,51,143,232,0,44,58,172,23,60
hb2RMiaC,1405382400000,103,112,442,1,192,105,544,23,199
hb2RMiaC,1405468800000,153,171,49,0,14,37,459,31,11
hb2RMiaC,1405555200000,147,136,692,1,48,9,432,41,108
hb2RMiaC,1405641600000,162,23,567,18,85,58,330,25,51
hb2RMiaC,1405728000000,70,70,333,16,5,107,538,30,127
hb2RMiaC,1405814400000,143,186,668,14,69,27,506,1,149
hb2RMiaC,1405900800000,111,34,71,10,51,95,365,8,154
hb2RMiaC,1405987200000,160,81,799,8,31,59,307,33,47
hb2RMiaC,1406073600000,129,64,270,7,161,7,334,25,87
hb2RMiaC,1406160000000,34,170,739,13,64,32,192,4,4
hb2RMiaC,1406246400000,187,178,791,2,61,120,255,24,106
hb2RMiaC,1406332800000,45,123,210,2,192,47,294,22,94
hb2RMiaC,1406419200000,128,149,563,12,138,140,207,33,168
hb2RMiaC,1406505600000,102,154,768,10,64,34,206,14,11
hb2RMiaC,1406592000000,79,97,252,11,110,176,536,21,126
hb2RMiaC,1406678400000,51,190,239,8,142,50,464,39,26
hb2RMiaC,1406764800000,18,93,469,9,126,197,193,34,49
hb2RMiaC,1406851200000,108,7,572,19,137,152,290,21,157
hb2RMiaC,1406937600000,76,5,143,19,132,128,188,14,155
hb2RMiaC,1407024000000,118,42,530,8,172,84,549,45,145
hb2RMiaC,1407110400000,112,63,257,10,92,39,165,35,162
hb2RMiaC,1407196800000,53,86,262,10,77,22,488,46,157
hb2RMiaC,1407283200000,184,97,657,6,106,135,250,3,72
hb2RMiaC,1407369600000,158,80,563,2,180,83,206,30,134
hb2RMiaC,1407456000000,140,127,219,6,145,76,329,1,67
hb2RMiaC,1407542400000,52,52,653,12,122,21,467,1,166
hb2RMiaC,1407628800000,97,39,155,15,83,64,402,1,182
hb2RMiaC,1407715200000,116,45,463,3,43,157,459,43,109
hb2RMiaC,1407801600000,154,192,662,1,126,49,268,0,91
hb2RMiaC,1407888000000,165,180,240,10,81,155,505,8,127
hb2RMiaC,1407974400000,78,191,664,17,36,187,362,45,50
hb2RMiaC,1408060800000,70,26,793,13,25,100,341,39,163
hb2RMiaC,1408147200000,95,133,267,11,188,26,263,38,93
hb2RMiaC,1408233600000,4,135,76,1,23,100,207,16,29
hb2RMiaC,1408320000000,2,71,716,10,135,159,262,19,38
hb2RMiaC,1408406400000,164,104,361,3,66,174,170,8,132
hb2RMiaC,1408492800000,82,122,27,10,197,57,423,5,30
hb2RMiaC,1408579200000,151,186,338,15,151,144,299,32,9
hb2RMiaC,1408665600000,78,97,557,4,139,170,283,9,45
hb2RMiaC,1408752000000,142,121,153,9,45,189,167,25,74
hb2RMiaC,1408838400000,26,6,621,14,31,17,425,39,15
hb2RMiaC,1408924800000,139,51,643,18,155,85,358,40,131
hb2RMiaC,1409011200000,154,123,304,14,97,105,290,19,81
hb2RMiaC,1409097600000,103,106,350,13,100,7,209,0,43
hb2RMiaC,1409184000000,70,150,534,7,154,89,469,8,184
hb2RMiaC,1409270400000,75,0,269,5,111,181,416,19,27
hb2RMiaC,1409356800000,7,119,9,19,30,101,312,42,83
hb2RMiaC,1409443200000,187,62,527,6,46,9,491,0,27
