user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
kVfD6odU,1409529600000,2863,1467,1455,9,1449,1451,1452,26,0
kVfD6odU,1409616000000,2838,1479,1454,9,1473,1451,1435,25,0
kVfD6odU,1409702400000,2854,1502,1474,9,1446,1430,1445,25,0
kVfD6odU,1409788800000,2857,1488,1484,9,1427,1402,1428,26,0
kVfD6odU,1409875200000,2882,1515,1508,9,1419,1373,1405,23,0
kVfD6odU,1409961600000,2865,1518,1505,9,1414,1401,1424,21,0
kVfD6odU,1410048000000,2837,1540,1481,9,1443,1396,1428,21,0
kVfD6odU,1410134400000,2811,1521,1468,9,1419,1373,1453,17,0
kVfD6odU,1410220800000,2837,1514,1490,9,1447,1372,1467,15,0
kVfD6odU,1410307200000,2861,1499,1468,9,1474,1362,1473,12,0
kVfD6odU,1410393600000,2846,1503,1438,9,1483,1377,1502,9,0
kVfD6odU,1410480000000,2873,1486,1467,9,1508,1352,1497,4,0
kVfD6odU,1410566400000,2876,1487,1444,9,1503,1342,1473,5,0
kVfD6odU,1410652800000,2882,1461,1433,9,1487,1324,1459,5,0
kVfD6odU,1410739200000,2868,1438,1434,9,1499,1342,1472,6,0
kVfD6odU,1410825600000,2884,1431,1406,9,1519,1313,1497,2,0
kVfD6odU,1410912000000,2902,1412,1406,9,1503,1311,1495,4,0
kVfD6odU,1410998400000,2928,1441,1427,9,1497,1317,1478,2,0
kVfD6odU,1411084800000,2940,1435,1418,9,1486,1333,1479,3,0
kVfD6odU,1411171200000,2964,1420,1412,9,1480,1335,1455,4,0
kVfD6odU,1411257600000,2946,1392,1387,9,1465,1324,1474,0,0
kVfD6odU,1411344000000,2972,1381,1370,9,1464,1298,1483,3,0
kVfD6odU,1411430400000,2970,1395,1371,9,1447,1320,1491,2,0
kVfD6odU,1411516800000,2940,1419,1363,9,1455,1308,1507,2,0
kVfD6odU,1411603200000,2959,1399,1367,9,1425,1324,1487,3,0
kVfD6odU,1411689600000,2988,1381,1368,9,1443,1297,1508,3,0
kVfD6odU,1411776000000,2958,1395,1349,9,1460,1319,1485,6,0
kVfD6odU,1411862400000,2977,1394,1355,9,1461,1327,1508,5,0
kVfD6odU,1411948800000,2970,1400,1366,9,1466,1347,1484,2,0
kVfD6odU,1412035200000,2986,1405,1364,9,1479,1329,1481,3,0
kVfD6odU,1412121600000,2970,1385,1337,9,1492,1316,1505,4,0
kVfD6odU,1412208000000,2979,1379,1353,9,1487,1328,1490,5,0
kVfD6odU,1412294400000,2976,1369,1370,9,1484,1319,1495,0,0
kVfD6odU,1412380800000,2952,1384,1374,9,1497,1302,1508,2,0
kVfD6odU,1412467200000,2976,1404,1351,9,1499,1301,1524,3,0
kVfD6odU,1412553600000,3001,1398,1348,9,1471,1306,1547,3,0
kVfD6odU,1412640000000,3020,1412,1334,9,1488,1287,1576,4,0
kVfD6odU,1412726400000,3039,1390,1317,9,1512,1269,1586,5,0
kVfD6odU,1412812800000,3058,1392,1298,9,1541,1284,1601,2,0
kVfD6odU,1412899200000,3062,1397,1305,9,1515,1303,1591,1,0
kVfD6odU,1412985600000,3048,1401,1283,9,1504,1315,1588,5,0
kVfD6odU,1413072000000,3069,1376,1285,9,1497,1329,1563,4,0
kVfD6odU,1413158400000,3054,1362,1266,9,1505,1356,1564,5,0
kVfD6odU,1413244800000,3026,1382,1291,9,1484,1338,1538,2,0
kVfD6odU,1413331200000,3027,1374,1299,9,1485,1335,1531,3,0
kVfD6odU,1413417600000,3046,1368,1303,9,1483,1350,1521,1,0
kVfD6odU,1413504000000,3068,1339,1286,9,1489,1370,1519,3,0
kVfD6odU,1413590400000,3052,1350,1270,9,1484,1381,1505,6,0
kVfD6odU,1413676800000,3049,1330,1296,9,1483,1403,1489,4,0
kVfD6odU,1413763200000,3031,1347,1273,9,1503,1388,1510,7,0
kVfD6odU,1413849600000,3029,1372,1257,9,1508,1399,1514,5,0
kVfD6odU,1413936000000,3019,1370,1286,9,1483,1403,1502,3,0
kVfD6odU,1414022400000,3007,1388,1256,9,1460,1406,1507,3,0
kVfD6odU,1414108800000,3002,1415,1270,9,1437,1422,1523,7,0
kVfD6odU,1414195200000,3016,1420,1293,9,1444,1409,1538,10,0
kVfD6odU,1414281600000,2990,1404,1269,9,1453,1437,1520,13,0
kVfD6odU,1414368000000,2973,1393,1274,9,1449,1465,1495,11,0
kVfD6odU,1414454400000,2951,1410,1261,9,1475,1479,1480,12,0
kVfD6odU,1414540800000,2959,1418,1257,9,1483,1490,1488,15,0
kVfD6odU,1414627200000,2945,1431,1266,9,1459,1515,1462,13,0
kVfD6odU,1414713600000,2924,1449,1253,9,1463,1527,1456,14,0
kVfD6odU,1414800000000,2913,1452,1228,9,1474,1526,1466,18,0
kVfD6odU,1414886400000,2921,1439,1225,9,1461,1549,1445,14,0
kVfD6odU,1414972800000,2940,1450,1196,9,1485,1532,1433,11,0
kVfD6odU,1415059200000,2947,1423,1183,9,1471,1531,1440,9,0
kVfD6odU,1415145600000,2939,1416,1197,9,1469,1536,1442,10,0
kVfD6odU,1415232000000,2946,1388,1192,9,1450,1548,1420,5,0
kVfD6odU,1415318400000,2926,1400,1173,9,1442,1572,1406,9,0
kVfD6odU,1415404800000,2933,1398,1194,9,1412,1574,1384,7,0
kVfD6odU,1415491200000,2914,1375,1165,9,1415,1567,1374,9,0
kVfD6odU,1415577600000,2922,1399,1188,9,1406,1571,1364,4,0
kVfD6odU,1415664000000,2895,1381,1207,9,1422,1577,1359,3,0
kVfD6odU,1415750400000,2907,1396,1189,9,1393,1582,1346,4,0
kVfD6odU,1415836800000,2926,1390,1160,9,1411,1599,1325,8,0
kVfD6odU,1415923200000,2902,1388,1144,9,1419,1623,1325,10,0
kVfD6odU,1416009600000,2903,1386,1147,9,1422,1621,1307,10,0
kVfD6odU,1416096000000,2919,1390,1167,9,1436,1595,1289,6,0
kVfD6odU,1416182400000,2894,1398,1154,9,1407,1584,1302,4,0
kVfD6odU,1416268800000,2868,1373,1129,9,1379,1590,1281,4,0
kVfD6odU,1416355200000,2880,1397,1109,9,1404,1618,1303,8,0
kVfD6odU,1416441600000,2895,1381,1120,9,1431,1596,1319,9,0
kVfD6odU,1416528000000,2898,1371,1101,9,1410,1580,1297,6,0
kVfD6odU,1416614400000,2914,1351,1076,9,1416,1606,1291,7,0
kVfD6odU,1416700800000,2907,1378,1066,9,1430,1597,1279,11,0
kVfD6odU,1416787200000,2883,1394,1079,9,1450,1579,1258,12,0
kVfD6odU,1416873600000,2865,1399,1091,9,1437,1576,1279,11,0
kVfD6odU,1416960000000,2846,1374,1106,9,1441,1565,1257,11,0
kVfD6odU,1417046400000,2845,1374,1122,9,1411,1574,1270,9,0
kVfD6odU,1417132800000,2832,1382,1145,9,1388,1559,1251,12,0
kVfD6odU,1417219200000,2852,1390,1136,9,1365,1553,1247,7,0
kVfD6odU,1417305600000,2881,1360,1144,9,1362,1568,1249,7,0
