user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
uvTY8OIl,1404172800000,674,1441,2160,11,453,1411,1970,26,0
uvTY8OIl,1404259200000,682,1416,2150,11,445,1421,1999,27,0
uvTY8OIl,1404345600000,657,1408,2140,11,460,1394,1977,29,0
uvTY8OIl,1404432000000,635,1408,2144,11,443,1373,1965,32,0
uvTY8OIl,1404518400000,610,1428,2129,11,450,1380,1987,30,0
uvTY8OIl,1404604800000,582,1419,2104,11,434,1359,1978,33,0
uvTY8OIl,1404691200000,588,1417,2076,11,459,1375,1978,33,0
uvTY8OIl,1404777600000,568,1423,2085,11,462,1395,1990,33,0
uvTY8OIl,1404864000000,588,1414,2098,11,484,1416,1995,30,0
uvTY8OIl,1404950400000,596,1416,2127,11,487,1437,1966,29,0
uvTY8OIl,1405036800000,594,1420,2151,11,507,1426,1939,29,0
uvTY8OIl,1405123200000,607,1402,2129,11,505,1403,1919,24,0
uvTY8OIl,1405209600000,625,1387,2128,11,480,1403,1928,27,0
uvTY8OIl,1405296000000,602,1381,2115,11,500,1429,1905,23,0
uvTY8OIl,1405382400000,620,1364,2128,11,522,1458,1924,19,0
uvTY8OIl,1405468800000,623,1378,2116,11,530,1481,1899,16,0
uvTY8OIl,1405555200000,638,1381,2129,11,517,1501,1892,13,0
uvTY8OIl,1405641600000,648,1384,2125,11,539,1484,1899,13,0
uvTY8OIl,1405728000000,625,1393,2150,11,550,1506,1921,12,0
uvTY8OIl,1405814400000,605,1385,2160,11,576,1491,1912,12,0
uvTY8OIl,1405900800000,626,1393,2146,11,551,1484,1917,13,0
uvTY8OIl,1405987200000,654,1370,2163,11,545,1511,1943,14,0
uvTY8OIl,1406073600000,652,1349,2165,11,560,1511,1958,10,0
uvTY8OIl,1406160000000,634,1342,2186,11,533,1513,1979,9,0
uvTY8OIl,1406246400000,622,1323,2172,11,540,1484,1993,5,0
uvTY8OIl,1406332800000,647,1321,2155,11,520,1489,1968,8,0
uvTY8OIl,1406419200000,655,1334,2140,11,526,1459,1997,8,0
uvTY8OIl,1406505600000,662,1327,2139,11,550,1485,2019,3,0
uvTY8OIl,1406592000000,679,1347,2164,11,573,1503,2018,4,0
uvTY8OIl,1406678400000,688,1345,2164,11,595,1509,2013,6,0
uvTY8OIl,1406764800000,676,1330,2185,11,593,1522,2030,5,0
uvTY8OIl,1406851200000,650,1350,2187,11,580,1523,2055,2,0
uvTY8OIl,1406937600000,635,1379,2198,11,593,1547,2027,4,0
uvTY8OIl,1407024000000,626,1405,2210,11,615,1551,2002,0,0
uvTY8OIl,1407110400000,635,1398,2200,11,598,1540,2029,4,0
uvTY8OIl,1407196800000,619,1368,2195,11,586,1536,2025,1,0
uvTY8OIl,1407283200000,637,1376,2194,11,608,1558,2004,3,0
uvTY8OIl,1407369600000,616,1379,2217,11,584,1530,1991,0,0
uvTY8OIl,1407456000000,608,1368,2243,11,574,1528,1999,0,0
uvTY8OIl,1407542400000,636,1344,2227,11,603,1535,2006,0,0
uvTY8OIl,1407628800000,662,1339,2245,11,604,1547,2020,0,0
uvTY8OIl,1407715200000,663,1368,2244,11,632,1566,2041,1,0
uvTY8OIl,1407801600000,656,1351,2243,11,624,1539,2062,1,0
uvTY8OIl,1407888000000,641,1322,2213,11,621,1530,2058,1,0
uvTY8OIl,1407974400000,632,1336,2189,11,605,1556,2060,3,0
uvTY8OIl,1408060800000,638,1336,2173,11,575,1545,2057,3,0
uvTY8OIl,1408147200000,627,1329,2202,11,593,1562,2067,4,0
uvTY8OIl,1408233600000,633,1311,2182,11,605,1538,2064,7,0
uvTY8OIl,1408320000000,656,1323,2184,11,587,1510,2069,2,0
