user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
FgtLr8nJ,1391212800000,1450,1483,2550,11,2117,1451,1520,21,1
FgtLr8nJ,1391299200000,1475,1490,2544,11,2134,1456,1500,21,0
FgtLr8nJ,1391385600000,1504,1483,2519,11,2132,1439,1491,21,0
FgtLr8nJ,1391472000000,1503,1470,2517,11,2145,1422,1479,20,0
FgtLr8nJ,1391558400000,1504,1479,2515,11,2135,1423,1469,18,0
FgtLr8nJ,1391644800000,1476,1478,2513,11,2140,1412,1446,21,0
FgtLr8nJ,1391731200000,1475,1456,2498,11,2160,1409,1459,25,0
FgtLr8nJ,1391817600000,1479,1474,2491,11,2174,1417,1469,25,0
FgtLr8nJ,1391904000000,1461,1484,2500,11,2200,1446,1466,20,0
FgtLr8nJ,1391990400000,1479,1487,2483,11,2224,1432,1457,23,0
FgtLr8nJ,1392076800000,1449,1464,2486,11,2252,1454,1478,19,0
FgtLr8nJ,1392163200000,1458,1493,2474,11,2227,1453,1448,18,0
FgtLr8nJ,1392249600000,1464,1490,2461,11,2213,1468,1448,15,0
FgtLr8nJ,1392336000000,1481,1485,2453,11,2218,1486,1445,12,0
FgtLr8nJ,1392422400000,1480,1469,2451,11,2222,1461,1454,13,0
FgtLr8nJ,1392508800000,1502,1453,2447,11,2198,1445,1466,15,0
FgtLr8nJ,1392595200000,1512,1447,2460,11,2203,1469,1455,11,0
FgtLr8nJ,1392681600000,1488,1423,2438,11,2223,1475,1475,9,0
FgtLr8nJ,1392768000000,1510,1424,2448,11,2248,1461,1486,4,0
FgtLr8nJ,1392854400000,1481,1415,2419,11,2260,1459,1494,8,0
FgtLr8nJ,1392940800000,1482,1386,2448,11,2248,1443,1501,6,0
FgtLr8nJ,1393027200000,1487,1382,2454,11,2275,1431,1482,9,0
FgtLr8nJ,1393113600000,1474,1365,2463,11,2284,1424,1463,4,0
FgtLr8nJ,1393200000000,1454,1363,2465,11,2260,1394,1455,3,0
FgtLr8nJ,1393286400000,1445,1380,2450,11,2238,1382,1447,3,0
FgtLr8nJ,1393372800000,1465,1405,2420,11,2263,1392,1436,1,0
FgtLr8nJ,1393459200000,1476,1426,2391,11,2284,1411,1437,3,0
FgtLr8nJ,1393545600000,1468,1434,2372,11,2302,1414,1461,0,0
FgtLr8nJ,1393632000000,1438,1459,2352,11,2298,1429,1463,4,0
FgtLr8nJ,1393718400000,1443,1463,2329,11,2310,1437,1435,1,0
FgtLr8nJ,1393804800000,1426,1483,2299,11,2338,1444,1439,3,0
FgtLr8nJ,1393891200000,1438,1486,2303,11,2309,1461,1436,4,0
FgtLr8nJ,1393977600000,1453,1464,2286,11,2332,1473,1440,3,0
FgtLr8nJ,1394064000000,1443,1474,2264,11,2339,1475,1463,1,0
FgtLr8nJ,1394150400000,1452,1468,2291,11,2325,1503,1464,4,0
FgtLr8nJ,1394236800000,1472,1482,2281,11,2323,1476,1487,3,0
FgtLr8nJ,1394323200000,1486,1491,2288,11,2351,1500,1473,5,0
FgtLr8nJ,1394409600000,1463,1512,2267,11,2345,1489,1485,9,0
FgtLr8nJ,1394496000000,1465,1530,2241,11,2328,1512,1473,12,0
FgtLr8nJ,1394582400000,1477,1543,2266,11,2326,1520,1489,11,0
FgtLr8nJ,1394668800000,1495,1564,2263,11,2298,1501,1481,15,0
FgtLr8nJ,1394755200000,1507,1575,2281,11,2280,1486,1453,16,0
FgtLr8nJ,1394841600000,1514,1557,2255,11,2256,1479,1442,13,0
FgtLr8nJ,1394928000000,1507,1571,2266,11,2261,1490,1436,9,0
FgtLr8nJ,1395014400000,1502,1567,2281,11,2259,1487,1419,7,0
FgtLr8nJ,1395100800000,1516,1575,2278,11,2248,1479,1394,5,0
FgtLr8nJ,1395187200000,1518,1553,2248,11,2245,1464,1389,7,0
FgtLr8nJ,1395273600000,1519,1578,2219,11,2255,1487,1387,9,0
FgtLr8nJ,1395360000000,1490,1601,2190,11,2243,1483,1390,11,0
FgtLr8nJ,1395446400000,1465,1599,2218,11,2240,1499,1383,10,0
FgtLr8nJ,1395532800000,1461,1597,2235,11,2231,1511,1380,12,0
