user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
VMqNJB2o,1404172800000,1447,1403,1448,6,1451,2003,1460,24,0
VMqNJB2o,1404259200000,1436,1422,1471,6,1466,2010,1433,26,0
VMqNJB2o,1404345600000,1444,1448,1468,6,1441,2019,1431,29,0
VMqNJB2o,1404432000000,1429,1458,1460,6,1462,2005,1411,29,0
VMqNJB2o,1404518400000,1453,1468,1468,6,1456,2002,1412,30,0
VMqNJB2o,1404604800000,1470,1439,1465,6,1477,2018,1384,34,0
VMqNJB2o,1404691200000,1478,1434,1458,6,1485,2022,1405,29,0
VMqNJB2o,1404777600000,1476,1418,1484,6,1505,2027,1415,27,0
VMqNJB2o,1404864000000,1457,1443,1475,6,1524,2047,1423,27,0
VMqNJB2o,1404950400000,1430,1463,1470,6,1522,2053,1449,29,0
VMqNJB2o,1405036800000,1433,1488,1479,6,1518,2058,1470,27,0
VMqNJB2o,1405123200000,1460,1481,1472,6,1526,2053,1465,22,0
VMqNJB2o,1405209600000,1466,1468,1489,6,1548,2064,1438,22,0
VMqNJB2o,1405296000000,1471,1453,1477,6,1574,2088,1431,22,0
VMqNJB2o,1405382400000,1493,1425,1484,6,1563,2085,1413,20,0
VMqNJB2o,1405468800000,1463,1418,1509,6,1582,2096,1416,19,0
VMqNJB2o,1405555200000,1470,1418,1532,6,1589,2110,1436,16,0
VMqNJB2o,1405641600000,1490,1438,1518,6,1573,2132,1426,12,0
VMqNJB2o,1405728000000,1515,1449,1538,6,1552,2143,1436,11,0
VMqNJB2o,1405814400000,1495,1478,1567,6,1543,2141,1459,8,0
VMqNJB2o,1405900800000,1489,1463,1545,6,1565,2139,1473,7,0
VMqNJB2o,1405987200000,1475,1486,1517,6,1565,2147,1457,11,0
VMqNJB2o,1406073600000,1484,1473,1497,6,1553,2164,1468,15,0
VMqNJB2o,1406160000000,1469,1477,1477,6,1535,2144,1491,18,0
VMqNJB2o,1406246400000,1470,1497,1470,6,1505,2120,1461,18,0
VMqNJB2o,1406332800000,1441,1494,1498,6,1490,2100,1454,14,0
VMqNJB2o,1406419200000,1425,1481,1504,6,1480,2071,1449,16,0
VMqNJB2o,1406505600000,1412,1480,1515,6,1502,2094,1423,17,0
VMqNJB2o,1406592000000,1424,1471,1500,6,1482,2084,1409,14,0
VMqNJB2o,1406678400000,1430,1489,1488,6,1482,2108,1392,14,0
VMqNJB2o,1406764800000,1416,1496,1474,6,1460,2102,1402,15,0
VMqNJB2o,1406851200000,1404,1476,1487,6,1448,2126,1380,18,0
VMqNJB2o,1406937600000,1404,1454,1502,6,1467,2117,1357,14,0
VMqNJB2o,1407024000000,1387,1474,1479,6,1493,2097,1386,10,0
VMqNJB2o,1407110400000,1416,1487,1450,6,1503,2119,1363,9,0
VMqNJB2o,1407196800000,1397,1499,1444,6,1479,2089,1382,11,0
VMqNJB2o,1407283200000,1394,1482,1430,6,1476,2082,1408,7,0
VMqNJB2o,1407369600000,1418,1500,1441,6,1494,2075,1418,6,0
VMqNJB2o,1407456000000,1428,1472,1432,6,1473,2082,1395,1,0
VMqNJB2o,1407542400000,1408,1496,1410,6,1460,2054,1419,0,0
VMqNJB2o,1407628800000,1379,1507,1405,6,1475,2033,1444,1,0
VMqNJB2o,1407715200000,1396,1491,1416,6,1451,2009,1472,1,0
VMqNJB2o,1407801600000,1398,1507,1423,6,1427,2029,1479,4,0
VMqNJB2o,1407888000000,1392,1496,1424,6,1446,2019,1501,1,0
VMqNJB2o,1407974400000,1385,1505,1413,6,1422,2000,1502,0,0
VMqNJB2o,1408060800000,1374,1512,1392,6,1449,1985,1500,4,0
VMqNJB2o,1408147200000,1396,1497,1392,6,1432,1981,1490,3,0
VMqNJB2o,1408233600000,1419,1467,1420,6,1408,1988,1466,5,0
VMqNJB2o,1408320000000,1426,1493,1441,6,1414,1993,1471,4,0
VMqNJB2o,1408406400000,1403,1485,1415,6,1422,2021,1489,6,0
VMqNJB2o,1408492800000,1399,1496,1402,6,1436,2006,1496,1,0
VMqNJB2o,1408579200000,1376,1486,1397,6,1424,2034,1525,2,0
VMqNJB2o,1408665600000,1348,1504,1396,6,1398,2053,1551,2,0
VMqNJB2o,1408752000000,1372,1484,1382,6,1416,2074,1545,2,0
VMqNJB2o,1408838400000,1375,1513,1410,6,1427,2064,1546,1,0
VMqNJB2o,1408924800000,1351,1527,1383,6,1416,2048,1521,0,0
VMqNJB2o,1409011200000,1327,1532,1380,6,1400,2023,1508,0,0
VMqNJB2o,1409097600000,1336,1518,1393,6,1388,2004,1522,0,0
VMqNJB2o,1409184000000,1360,1512,1412,6,1399,1998,1519,2,0
VMqNJB2o,1409270400000,1372,1524,1399,6,1375,1971,1504,0,0
VMqNJB2o,1409356800000,1376,1523,1395,6,1398,1960,1483,4,0
VMqNJB2o,1409443200000,1361,1535,1423,6,1401,1947,1496,4,0
VMqNJB2o,1409529600000,1374,1541,1449,6,1393,1923,1502,8,0
VMqNJB2o,1409616000000,1381,1568,1430,6,1377,1900,1487,10,0
