user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
b9aHbhuP,1388534400000,1449,2039,1438,11,1406,1450,2421,26,1
b9aHbhuP,1388620800000,1443,2056,1425,11,1398,1435,2401,30,0
b9aHbhuP,1388707200000,1417,2030,1444,11,1421,1439,2424,25,0
b9aHbhuP,1388793600000,1413,2052,1431,11,1415,1437,2403,29,0
b9aHbhuP,1388880000000,1400,2032,1445,11,1443,1413,2400,32,0
b9aHbhuP,1388966400000,1413,2011,1469,11,1436,1394,2402,30,0
b9aHbhuP,1389052800000,1422,2033,1451,11,1414,1395,2390,29,0
b9aHbhuP,1389139200000,1420,2005,1429,11,1414,1405,2397,32,0
b9aHbhuP,1389225600000,1424,2028,1437,11,1405,1430,2401,31,0
b9aHbhuP,1389312000000,1438,2045,1428,11,1427,1454,2378,31,0
b9aHbhuP,1389398400000,1419,2064,1423,11,1453,1447,2372,26,0
b9aHbhuP,1389484800000,1435,2068,1394,11,1444,1432,2394,23,0
b9aHbhuP,1389571200000,1462,2093,1375,11,1462,1457,2416,18,0
b9aHbhuP,1389657600000,1491,2078,1349,11,1461,1479,2415,15,0
b9aHbhuP,1389744000000,1464,2103,1374,11,1441,1460,2389,11,0
b9aHbhuP,1389830400000,1485,2102,1366,11,1426,1455,2412,8,0
b9aHbhuP,1389916800000,1473,2129,1387,11,1438,1480,2422,5,0
b9aHbhuP,1390003200000,1458,2131,1385,11,1428,1472,2396,2,0
b9aHbhuP,1390089600000,1486,2122,1384,11,1438,1470,2422,1,0
b9aHbhuP,1390176000000,1478,2144,1380,11,1430,1468,2402,2,0
b9aHbhuP,1390262400000,1486,2163,1397,11,1451,1451,2391,5,0
b9aHbhuP,1390348800000,1459,2175,1393,11,1437,1452,2378,2,0
b9aHbhuP,1390435200000,1480,2161,1396,11,1409,1445,2386,2,0
b9aHbhuP,1390521600000,1478,2131,1409,11,1405,1430,2366,6,0
b9aHbhuP,1390608000000,1501,2133,1430,11,1427,1414,2395,1,0
b9aHbhuP,1390694400000,1486,2108,1400,11,1426,1442,2382,4,0
b9aHbhuP,1390780800000,1467,2096,1426,11,1431,1440,2391,8,0
b9aHbhuP,1390867200000,1462,2096,1430,11,1420,1460,2385,5,0
b9aHbhuP,1390953600000,1463,2095,1420,11,1429,1466,2362,4,0
b9aHbhuP,1391040000000,1441,2105,1438,11,1424,1495,2360,7,0
b9aHbhuP,1391126400000,1451,2124,1431,11,1447,1481,2354,11,0
b9aHbhuP,1391212800000,1437,2115,1445,11,1468,1485,2370,11,0
b9aHbhuP,1391299200000,1427,2111,1471,11,1469,1507,2379,15,0
b9aHbhuP,1391385600000,1446,2088,1480,11,1477,1528,2351,16,0
b9aHbhuP,1391472000000,1450,2079,1454,11,1483,1550,2370,18,0
b9aHbhuP,1391558400000,1423,2081,1478,11,1468,1534,2344,17,0
b9aHbhuP,1391644800000,1446,2105,1504,11,1444,1543,2327,17,0
b9aHbhuP,1391731200000,1462,2092,1512,11,1417,1550,2317,20,0
b9aHbhuP,1391817600000,1434,2101,1520,11,1414,1562,2320,20,0
b9aHbhuP,1391904000000,1459,2088,1540,11,1392,1573,2307,21,0
b9aHbhuP,1391990400000,1454,2089,1531,11,1372,1583,2335,24,0
b9aHbhuP,1392076800000,1455,2083,1504,11,1343,1556,2357,19,0
b9aHbhuP,1392163200000,1429,2079,1497,11,1349,1559,2356,16,0
b9aHbhuP,1392249600000,1448,2096,1488,11,1339,1574,2327,19,0
b9aHbhuP,1392336000000,1423,2091,1515,11,1366,1589,2327,20,0
b9aHbhuP,1392422400000,1434,2103,1540,11,1357,1567,2312,18,0
b9aHbhuP,1392508800000,1435,2107,1513,11,1328,1562,2335,18,0
b9aHbhuP,1392595200000,1455,2079,1493,11,1347,1557,2321,13,0
b9aHbhuP,1392681600000,1469,2069,1506,11,1366,1573,2298,10,0
b9aHbhuP,1392768000000,1446,2066,1527,11,1367,1574,2299,6,0
b9aHbhuP,1392854400000,1466,2093,1536,11,1366,1585,2323,3,0
b9aHbhuP,1392940800000,1493,2080,1521,11,1363,1610,2320,3,0
b9aHbhuP,1393027200000,1476,2057,1543,11,1359,1618,2341,0,0
b9aHbhuP,1393113600000,1487,2078,1525,11,1341,1608,2311,3,0
b9aHbhuP,1393200000000,1468,2061,1527,11,1344,1632,2285,0,0
b9aHbhuP,1393286400000,1468,2069,1516,11,1326,1640,2283,4,0
b9aHbhuP,1393372800000,1456,2095,1525,11,1313,1642,2293,3,0
b9aHbhuP,1393459200000,1472,2116,1499,11,1286,1629,2298,4,0
b9aHbhuP,1393545600000,1448,2144,1510,11,1276,1641,2301,2,0
b9aHbhuP,1393632000000,1420,2120,1524,11,1296,1655,2283,2,0
b9aHbhuP,1393718400000,1445,2116,1518,11,1292,1652,2299,1,0
b9aHbhuP,1393804800000,1433,2101,1492,11,1286,1662,2308,3,0
b9aHbhuP,1393891200000,1417,2091,1489,11,1262,1644,2308,1,0
b9aHbhuP,1393977600000,1424,2079,1481,11,1268,1665,2312,5,0
b9aHbhuP,1394064000000,1402,2071,1476,11,1296,1657,2285,1,0
b9aHbhuP,1394150400000,1430,2079,1456,11,1308,1664,2309,3,0
b9aHbhuP,1394236800000,1431,2058,1438,11,1322,1647,2327,5,0
b9aHbhuP,1394323200000,1440,2058,1417,11,1306,1650,2347,6,0
b9aHbhuP,1394409600000,1454,2071,1400,11,1307,1660,2352,2,0
b9aHbhuP,1394496000000,1427,2099,1379,11,1305,1663,2368,2,0
b9aHbhuP,1394582400000,1439,2100,1366,11,1285,1675,2387,0,0
b9aHbhuP,1394668800000,1466,2106,1392,11,1263,1680,2359,4,0
b9aHbhuP,1394755200000,1453,2132,1418,11,1268,1659,2374,1,0
b9aHbhuP,1394841600000,1462,2137,1409,11,1263,1635,2381,5,0
b9aHbhuP,1394928000000,1491,2122,1393,11,1259,1609,2397,8,0
b9aHbhuP,1395014400000,1486,2141,1376,11,1266,1581,2379,4,0
b9aHbhuP,1395100800000,1478,2153,1352,11,1272,1552,2399,5,0
b9aHbhuP,1395187200000,1485,2138,1329,11,1257,1578,2425,7,0
