user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ab3kndNR,1404172800000,1431,320,1427,1,1450,1573,1213,2,3
ab3kndNR,1404259200000,1402,291,1427,1,1447,1558,1237,3,2
ab3kndNR,1404345600000,1411,299,1404,1,1429,1551,1253,6,1
ab3kndNR,1404432000000,1407,299,1388,1,1441,1542,1247,6,0
ab3kndNR,1404518400000,1433,302,1373,1,1421,1520,1220,1,0
ab3kndNR,1404604800000,1435,300,1390,1,1424,1526,1234,5,0
ab3kndNR,1404691200000,1418,319,1414,1,1425,1534,1211,4,0
ab3kndNR,1404777600000,1439,347,1406,1,1412,1513,1187,1,0
ab3kndNR,1404864000000,1426,355,1394,1,1436,1519,1216,5,0
ab3kndNR,1404950400000,1399,379,1386,1,1411,1536,1240,6,0
ab3kndNR,1405036800000,1378,372,1362,1,1389,1542,1253,2,0
ab3kndNR,1405123200000,1396,347,1372,1,1369,1529,1263,5,0
ab3kndNR,1405209600000,1374,350,1367,1,1395,1511,1244,3,0
ab3kndNR,1405296000000,1358,327,1348,1,1384,1508,1267,5,0
ab3kndNR,1405382400000,1328,304,1333,1,1372,1500,1276,3,0
ab3kndNR,1405468800000,1321,275,1312,1,1391,1501,1287,3,0
ab3kndNR,1405555200000,1295,291,1304,1,1365,1488,1276,3,0
ab3kndNR,1405641600000,1311,290,1315,1,1335,1493,1258,4,0
ab3kndNR,1405728000000,1297,312,1336,1,1316,1509,1272,3,0
ab3kndNR,1405814400000,1278,292,1327,1,1335,1522,1301,3,0
ab3kndNR,1405900800000,1307,305,1306,1,1323,1514,1297,4,0
ab3kndNR,1405987200000,1299,323,1292,1,1296,1524,1275,5,0
ab3kndNR,1406073600000,1294,302,1270,1,1296,1546,1295,3,0
ab3kndNR,1406160000000,1321,309,1283,1,1290,1530,1300,3,0
ab3kndNR,1406246400000,1320,322,1287,1,1260,1530,1271,2,0
ab3kndNR,1406332800000,1292,311,1306,1,1262,1522,1255,0,0
ab3kndNR,1406419200000,1299,325,1316,1,1269,1535,1264,2,0
ab3kndNR,1406505600000,1274,332,1307,1,1274,1529,1276,1,0
ab3kndNR,1406592000000,1297,323,1336,1,1257,1544,1300,1,0
ab3kndNR,1406678400000,1296,318,1348,1,1264,1526,1287,3,0
ab3kndNR,1406764800000,1309,292,1323,1,1270,1501,1288,2,0
