user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
h2n62GSq,1412121600000,1498,1266,1416,7,2550,1746,1441,24,1
h2n62GSq,1412208000000,1498,1255,1422,7,2529,1770,1446,19,1
h2n62GSq,1412294400000,1487,1252,1443,7,2528,1788,1470,22,1
h2n62GSq,1412380800000,1506,1257,1438,7,2532,1806,1492,20,1
h2n62GSq,1412467200000,1507,1273,1448,7,2556,1815,1519,21,0
h2n62GSq,1412553600000,1520,1262,1438,7,2584,1821,1509,20,0
h2n62GSq,1412640000000,1490,1284,1436,7,2572,1839,1490,24,0
h2n62GSq,1412726400000,1483,1301,1462,7,2562,1813,1485,23,0
h2n62GSq,1412812800000,1495,1299,1444,7,2578,1837,1482,23,0
h2n62GSq,1412899200000,1506,1273,1429,7,2606,1819,1492,27,0
h2n62GSq,1412985600000,1506,1261,1418,7,2585,1822,1487,28,0
h2n62GSq,1413072000000,1520,1259,1431,7,2575,1827,1469,31,0
h2n62GSq,1413158400000,1532,1250,1426,7,2590,1846,1472,30,0
h2n62GSq,1413244800000,1543,1259,1439,7,2602,1816,1455,28,0
h2n62GSq,1413331200000,1530,1279,1430,7,2628,1790,1440,27,0
h2n62GSq,1413417600000,1554,1249,1453,7,2598,1788,1469,28,0
h2n62GSq,1413504000000,1524,1226,1469,7,2614,1775,1467,30,0
h2n62GSq,1413590400000,1497,1247,1485,7,2617,1804,1484,28,0
h2n62GSq,1413676800000,1489,1244,1490,7,2632,1797,1495,32,0
h2n62GSq,1413763200000,1485,1243,1478,7,2661,1810,1503,36,0
h2n62GSq,1413849600000,1490,1231,1471,7,2689,1792,1513,37,0
h2n62GSq,1413936000000,1470,1207,1446,7,2660,1810,1517,36,0
h2n62GSq,1414022400000,1455,1190,1429,7,2682,1815,1491,40,0
h2n62GSq,1414108800000,1464,1214,1413,7,2674,1812,1461,44,0
h2n62GSq,1414195200000,1451,1223,1412,7,2703,1807,1454,46,0
h2n62GSq,1414281600000,1448,1230,1401,7,2685,1807,1427,47,0
h2n62GSq,1414368000000,1456,1208,1390,7,2714,1782,1427,44,0
h2n62GSq,1414454400000,1460,1208,1413,7,2719,1778,1445,41,0
h2n62GSq,1414540800000,1430,1233,1431,7,2692,1749,1466,38,0
h2n62GSq,1414627200000,1435,1211,1456,7,2700,1722,1477,41,0
h2n62GSq,1414713600000,1412,1185,1445,7,2676,1693,1504,43,0
