user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
3Px1YlZ8,1396310400000,1450,979,1449,7,1331,674,1440,25,0
3Px1YlZ8,1396396800000,1430,996,1437,7,1358,662,1451,28,0
3Px1YlZ8,1396483200000,1413,1006,1429,7,1332,646,1463,28,0
3Px1YlZ8,1396569600000,1418,1000,1440,7,1314,630,1470,25,0
3Px1YlZ8,1396656000000,1436,1021,1419,7,1340,600,1465,25,0
3Px1YlZ8,1396742400000,1416,1002,1414,7,1325,575,1436,24,0
3Px1YlZ8,1396828800000,1404,1008,1389,7,1343,600,1452,24,0
3Px1YlZ8,1396915200000,1429,1033,1362,7,1364,618,1442,25,0
3Px1YlZ8,1397001600000,1449,1061,1365,7,1362,596,1448,21,0
3Px1YlZ8,1397088000000,1478,1068,1349,7,1353,575,1448,21,0
3Px1YlZ8,1397174400000,1470,1083,1331,7,1330,592,1439,23,0
3Px1YlZ8,1397260800000,1477,1076,1358,7,1357,596,1462,27,0
3Px1YlZ8,1397347200000,1505,1046,1378,7,1378,578,1437,23,0
3Px1YlZ8,1397433600000,1488,1021,1366,7,1376,565,1425,23,0
3Px1YlZ8,1397520000000,1498,994,1386,7,1351,550,1396,22,0
3Px1YlZ8,1397606400000,1493,1004,1391,7,1324,578,1375,23,0
3Px1YlZ8,1397692800000,1522,1016,1408,7,1330,590,1380,23,0
3Px1YlZ8,1397779200000,1509,1032,1382,7,1326,589,1400,26,0
3Px1YlZ8,1397865600000,1485,1055,1388,7,1349,608,1408,29,0
3Px1YlZ8,1397952000000,1492,1038,1363,7,1362,582,1394,24,0
3Px1YlZ8,1398038400000,1473,1019,1371,7,1380,598,1397,24,0
3Px1YlZ8,1398124800000,1464,1000,1345,7,1409,596,1413,28,0
3Px1YlZ8,1398211200000,1472,976,1357,7,1431,605,1440,25,0
3Px1YlZ8,1398297600000,1452,981,1328,7,1450,634,1445,20,0
3Px1YlZ8,1398384000000,1467,957,1346,7,1424,645,1467,22,0
3Px1YlZ8,1398470400000,1461,978,1321,7,1438,634,1489,24,0
3Px1YlZ8,1398556800000,1452,977,1305,7,1429,606,1514,23,0
3Px1YlZ8,1398643200000,1440,947,1309,7,1456,629,1517,19,0
3Px1YlZ8,1398729600000,1427,918,1314,7,1463,637,1487,15,0
3Px1YlZ8,1398816000000,1437,941,1296,7,1482,619,1471,15,0
