user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
cOS9[xhY,1388534400000,68,183,364,19,192,116,185,15,11
cOS9[xhY,1388620800000,108,125,86,16,82,182,420,36,171
cOS9[xhY,1388707200000,174,55,71,10,176,171,549,24,53
cOS9[xhY,1388793600000,145,199,725,17,104,54,332,22,88
cOS9[xhY,1388880000000,169,74,769,14,132,99,166,23,156
cOS9[xhY,1388966400000,21,82,406,6,151,192,432,0,48
cOS9[xhY,1389052800000,6,71,569,16,47,56,521,3,131
cOS9[xhY,1389139200000,65,50,709,17,93,179,210,3,56
cOS9[xhY,1389225600000,77,158,642,12,109,162,250,19,17
cOS9[xhY,1389312000000,157,195,313,1,97,62,150,10,89
cOS9[xhY,1389398400000,58,155,756,0,134,92,314,22,149
cOS9[xhY,1389484800000,16,102,65,5,99,59,358,49,34
cOS9[xhY,1389571200000,28,142,775,4,40,36,274,42,94
cOS9[xhY,1389657600000,82,58,762,14,195,129,414,32,190
cOS9[xhY,1389744000000,56,55,757,6,33,198,262,21,23
cOS9[xhY,1389830400000,34,134,145,8,182,190,530,31,15
cOS9[xhY,1389916800000,128,13,335,5,151,104,167,8,57
cOS9[xhY,1390003200000,68,108,796,3,24,97,288,6,124
cOS9[xhY,1390089600000,170,139,182,1,14,102,387,35,170
cOS9[xhY,1390176000000,157,120,164,13,73,56,373,23,152
cOS9[xhY,1390262400000,100,50,475,14,41,6,322,36,36
cOS9[xhY,1390348800000,151,187,630,10,107,176,482,16,51
cOS9[xhY,1390435200000,24,99,575,15,8,76,162,23,197
cOS9[xhY,1390521600000,61,50,66,3,178,160,499,27,30
cOS9[xhY,1390608000000,42,96,322,5,192,179,202,41,98
cOS9[xhY,1390694400000,173,138,602,5,106,98,370,17,40
cOS9[xhY,1390780800000,109,117,648,1,63,119,371,48,7
cOS9[xhY,1390867200000,62,42,458,0,88,103,439,44,42
cOS9[xhY,1390953600000,197,116,727,13,179,139,277,20,103
cOS9[xhY,1391040000000,14,146,307,13,187,86,352,36,34
cOS9[xhY,1391126400000,156,78,740,6,104,156,497,42,169
cOS9[xhY,1391212800000,173,48,214,12,91,119,262,7,86
cOS9[xhY,1391299200000,22,74,736,9,97,21,528,7,92
cOS9[xhY,1391385600000,179,67,505,13,198,152,342,47,0
cOS9[xhY,1391472000000,174,82,721,2,158,59,196,13,142
cOS9[xhY,1391558400000,88,183,469,15,132,51,428,25,116
cOS9[xhY,1391644800000,32,141,296,16,127,63,477,11,105
cOS9[xhY,1391731200000,181,199,582,7,23,177,197,2,122
cOS9[xhY,1391817600000,89,146,303,18,55,140,186,6,180
cOS9[xhY,1391904000000,151,135,326,19,20,156,448,6,177
cOS9[xhY,1391990400000,102,52,706,1,159,74,510,39,169
cOS9[xhY,1392076800000,97,15,288,11,81,1,157,48,29
cOS9[xhY,1392163200000,191,133,582,15,80,169,420,44,54
cOS9[xhY,1392249600000,170,183,135,5,13,2,315,41,49
cOS9[xhY,1392336000000,183,51,148,0,116,105,168,5,87
cOS9[xhY,1392422400000,182,91,715,18,75,189,421,30,198
cOS9[xhY,1392508800000,108,169,402,1,7,52,425,23,15
cOS9[xhY,1392595200000,126,46,64,5,83,43,304,34,147
cOS9[xhY,1392681600000,129,66,69,1,111,80,538,11,18
cOS9[xhY,1392768000000,167,28,245,12,136,2,468,29,170
cOS9[xhY,1392854400000,45,144,257,8,106,139,242,23,99
cOS9[xhY,1392940800000,39,195,290,9,119,45,153,4,52
cOS9[xhY,1393027200000,122,184,463,10,2,176,391,43,198
cOS9[xhY,1393113600000,188,19,330,0,42,36,213,44,24
cOS9[xhY,1393200000000,35,172,65,5,5,164,443,30,46
cOS9[xhY,1393286400000,67,52,215,12,99,168,308,3,145
cOS9[xhY,1393372800000,23,129,186,5,149,67,224,46,70
cOS9[xhY,1393459200000,47,169,741,6,33,19,195,8,51
cOS9[xhY,1393545600000,75,10,710,14,142,139,276,12,88
cOS9[xhY,1393632000000,126,43,792,3,27,27,531,35,181
cOS9[xhY,1393718400000,73,61,378,2,83,186,269,44,147
cOS9[xhY,1393804800000,39,42,748,15,114,36,296,26,175
cOS9[xhY,1393891200000,149,123,536,13,174,128,474,37,169
cOS9[xhY,1393977600000,151,157,370,13,31,158,495,46,151
cOS9[xhY,1394064000000,149,94,375,14,167,123,478,35,146
cOS9[xhY,1394150400000,157,96,270,9,174,53,435,34,195
cOS9[xhY,1394236800000,183,28,370,8,34,153,421,3,47
cOS9[xhY,1394323200000,151,119,395,9,190,194,409,8,141
cOS9[xhY,1394409600000,160,117,301,7,144,101,263,16,133
cOS9[xhY,1394496000000,197,127,742,8,45,56,193,32,130
cOS9[xhY,1394582400000,4,57,403,10,101,133,334,18,126
cOS9[xhY,1394668800000,39,109,475,6,53,43,261,25,40
cOS9[xhY,1394755200000,68,32,304,8,140,71,264,25,104
cOS9[xhY,1394841600000,131,149,679,13,55,67,299,22,92
cOS9[xhY,1394928000000,138,17,686,14,189,63,461,36,101
cOS9[xhY,1395014400000,70,77,288,6,19,152,545,20,102
cOS9[xhY,1395100800000,136,108,414,4,48,184,475,12,193
cOS9[xhY,1395187200000,194,102,238,17,61,44,454,1,132
cOS9[xhY,1395273600000,42,166,16,0,123,132,486,37,186
cOS9[xhY,1395360000000,169,100,268,3,160,54,276,31,140
cOS9[xhY,1395446400000,179,72,468,4,163,24,173,2,40
cOS9[xhY,1395532800000,183,33,402,2,179,115,351,9,65
cOS9[xhY,1395619200000,193,55,66,11,41,161,342,8,48
cOS9[xhY,1395705600000,86,10,575,4,59,87,400,43,90
cOS9[xhY,1395792000000,43,189,398,1,34,18,536,0,166
cOS9[xhY,1395878400000,20,7,148,9,55,94,348,31,93
cOS9[xhY,1395964800000,170,158,254,17,127,79,185,18,177
cOS9[xhY,1396051200000,180,59,395,11,79,3,488,26,59
cOS9[xhY,1396137600000,36,106,271,16,163,48,210,43,68
cOS9[xhY,1396224000000,20,36,764,5,4,132,220,43,48
cOS9[xhY,1396310400000,10,140,602,0,181,36,364,48,68
cOS9[xhY,1396396800000,94,64,30,8,85,199,533,24,165
cOS9[xhY,1396483200000,179,62,12,0,154,180,162,48,112
cOS9[xhY,1396569600000,108,13,252,0,154,14,470,40,78
cOS9[xhY,1396656000000,92,9,135,12,75,108,195,20,138
cOS9[xhY,1396742400000,75,131,417,10,92,28,238,24,31
cOS9[xhY,1396828800000,144,16,652,3,130,8,508,7,158
cOS9[xhY,1396915200000,35,152,194,15,27,190,270,39,19
cOS9[xhY,1397001600000,127,132,133,13,3,17,419,22,39
cOS9[xhY,1397088000000,163,72,4,12,126,178,187,23,49
cOS9[xhY,1397174400000,45,96,346,2,107,38,345,29,84
cOS9[xhY,1397260800000,50,111,513,8,27,32,165,8,134
cOS9[xhY,1397347200000,70,102,344,19,148,100,466,12,89
cOS9[xhY,1397433600000,150,135,301,11,45,164,259,34,53
cOS9[xhY,1397520000000,114,109,773,11,137,116,198,40,135
cOS9[xhY,1397606400000,94,143,219,2,9,76,500,43,83
cOS9[xhY,1397692800000,33,199,53,14,179,14,323,28,4
cOS9[xhY,1397779200000,136,67,6,18,125,189,263,29,120
cOS9[xhY,1397865600000,138,127,176,1,3,51,421,41,4
cOS9[xhY,1397952000000,19,28,160,7,130,128,220,20,95
cOS9[xhY,1398038400000,7,195,754,19,36,75,457,22,81
cOS9[xhY,1398124800000,176,95,211,19,41,24,402,26,175
cOS9[xhY,1398211200000,92,126,107,14,128,176,534,2,13
cOS9[xhY,1398297600000,145,38,81,1,148,107,347,7,67
cOS9[xhY,1398384000000,0,28,215,16,112,45,180,47,156
cOS9[xhY,1398470400000,38,152,649,7,170,80,382,14,132
cOS9[xhY,1398556800000,159,121,465,10,6,153,407,3,21
cOS9[xhY,1398643200000,122,76,300,3,124,114,531,19,43
