user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
RUH4kich,1414800000000,1449,1455,1451,10,1213,1457,1400,21,1
RUH4kich,1414886400000,1441,1479,1435,10,1205,1450,1411,20,1
RUH4kich,1414972800000,1417,1497,1424,10,1195,1466,1400,19,1
RUH4kich,1415059200000,1419,1526,1395,10,1199,1453,1373,21,0
RUH4kich,1415145600000,1390,1501,1383,10,1174,1434,1348,19,0
RUH4kich,1415232000000,1393,1525,1377,10,1177,1413,1376,14,0
RUH4kich,1415318400000,1421,1522,1361,10,1165,1424,1389,13,0
RUH4kich,1415404800000,1416,1512,1343,10,1135,1420,1407,13,0
RUH4kich,1415491200000,1392,1527,1319,10,1113,1422,1378,8,0
RUH4kich,1415577600000,1416,1527,1324,10,1113,1430,1402,12,0
RUH4kich,1415664000000,1407,1513,1335,10,1085,1415,1412,8,0
RUH4kich,1415750400000,1406,1542,1363,10,1071,1421,1428,12,0
RUH4kich,1415836800000,1400,1524,1346,10,1075,1395,1447,15,0
RUH4kich,1415923200000,1376,1535,1316,10,1087,1372,1449,19,0
RUH4kich,1416009600000,1371,1547,1333,10,1072,1350,1426,15,0
RUH4kich,1416096000000,1354,1550,1320,10,1074,1344,1414,11,0
RUH4kich,1416182400000,1378,1537,1293,10,1100,1357,1386,14,0
RUH4kich,1416268800000,1373,1519,1279,10,1088,1370,1371,10,0
RUH4kich,1416355200000,1355,1502,1303,10,1093,1356,1365,14,0
RUH4kich,1416441600000,1329,1498,1292,10,1100,1376,1387,10,0
RUH4kich,1416528000000,1358,1470,1311,10,1107,1375,1368,9,0
RUH4kich,1416614400000,1339,1473,1304,10,1124,1365,1343,8,0
RUH4kich,1416700800000,1367,1454,1288,10,1096,1354,1370,12,0
RUH4kich,1416787200000,1344,1446,1275,10,1101,1352,1388,16,0
RUH4kich,1416873600000,1365,1420,1274,10,1101,1362,1408,16,0
RUH4kich,1416960000000,1385,1426,1270,10,1073,1342,1397,18,0
RUH4kich,1417046400000,1413,1437,1287,10,1074,1325,1392,13,0
RUH4kich,1417132800000,1437,1460,1271,10,1045,1338,1409,13,0
RUH4kich,1417219200000,1456,1488,1252,10,1050,1313,1408,10,0
RUH4kich,1417305600000,1431,1476,1245,10,1045,1319,1414,10,0
