user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
GYI4RqZi,1414800000000,1470,2777,1450,1,1433,1400,1414,26,2
GYI4RqZi,1414886400000,1461,2789,1431,1,1430,1389,1432,24,2
GYI4RqZi,1414972800000,1467,2792,1427,1,1459,1388,1424,19,2
GYI4RqZi,1415059200000,1482,2770,1446,1,1459,1386,1421,18,2
GYI4RqZi,1415145600000,1464,2773,1442,1,1436,1356,1421,13,2
GYI4RqZi,1415232000000,1456,2771,1467,1,1465,1326,1422,13,1
GYI4RqZi,1415318400000,1438,2789,1478,1,1470,1345,1405,17,0
GYI4RqZi,1415404800000,1452,2809,1460,1,1451,1374,1433,17,0
GYI4RqZi,1415491200000,1448,2798,1451,1,1443,1375,1413,12,0
GYI4RqZi,1415577600000,1439,2801,1457,1,1440,1393,1423,16,0
GYI4RqZi,1415664000000,1460,2812,1468,1,1436,1393,1451,18,0
GYI4RqZi,1415750400000,1487,2789,1473,1,1458,1386,1426,14,0
GYI4RqZi,1415836800000,1474,2798,1496,1,1470,1369,1402,12,0
GYI4RqZi,1415923200000,1498,2798,1466,1,1460,1371,1373,15,0
GYI4RqZi,1416009600000,1479,2812,1458,1,1457,1347,1366,14,0
GYI4RqZi,1416096000000,1494,2783,1481,1,1431,1326,1361,18,0
GYI4RqZi,1416182400000,1487,2754,1494,1,1410,1352,1368,22,0
GYI4RqZi,1416268800000,1502,2725,1522,1,1422,1346,1395,21,0
GYI4RqZi,1416355200000,1475,2733,1516,1,1418,1349,1419,22,0
GYI4RqZi,1416441600000,1492,2729,1524,1,1403,1335,1398,26,0
GYI4RqZi,1416528000000,1499,2714,1553,1,1413,1343,1420,22,0
GYI4RqZi,1416614400000,1506,2715,1562,1,1405,1333,1411,25,0
GYI4RqZi,1416700800000,1519,2743,1581,1,1418,1337,1411,22,0
GYI4RqZi,1416787200000,1508,2742,1557,1,1439,1318,1415,20,0
GYI4RqZi,1416873600000,1480,2747,1563,1,1438,1314,1422,23,0
GYI4RqZi,1416960000000,1502,2773,1577,1,1430,1286,1419,20,0
GYI4RqZi,1417046400000,1524,2766,1567,1,1455,1272,1440,16,0
GYI4RqZi,1417132800000,1496,2780,1581,1,1429,1278,1423,13,0
GYI4RqZi,1417219200000,1490,2776,1566,1,1439,1298,1393,15,0
GYI4RqZi,1417305600000,1518,2757,1539,1,1435,1284,1415,14,0
