user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
9xBkjdqD,1409529600000,1525,1465,1590,11,2077,1400,1451,24,0
9xBkjdqD,1409616000000,1522,1442,1562,11,2054,1401,1437,26,0
9xBkjdqD,1409702400000,1502,1436,1586,11,2035,1424,1453,26,0
9xBkjdqD,1409788800000,1482,1417,1590,11,2047,1449,1441,25,0
9xBkjdqD,1409875200000,1507,1421,1619,11,2057,1444,1416,29,0
9xBkjdqD,1409961600000,1527,1446,1623,11,2046,1456,1397,27,0
9xBkjdqD,1410048000000,1530,1475,1610,11,2072,1478,1376,22,0
9xBkjdqD,1410134400000,1545,1455,1609,11,2098,1475,1362,19,0
9xBkjdqD,1410220800000,1543,1484,1601,11,2094,1461,1367,14,0
9xBkjdqD,1410307200000,1548,1480,1621,11,2118,1443,1348,15,0
9xBkjdqD,1410393600000,1545,1478,1615,11,2146,1437,1318,14,0
9xBkjdqD,1410480000000,1544,1486,1621,11,2157,1449,1324,10,0
9xBkjdqD,1410566400000,1569,1465,1620,11,2157,1429,1349,5,0
9xBkjdqD,1410652800000,1540,1455,1643,11,2141,1401,1370,6,0
9xBkjdqD,1410739200000,1540,1434,1652,11,2113,1415,1385,2,0
9xBkjdqD,1410825600000,1552,1446,1637,11,2109,1399,1375,3,0
9xBkjdqD,1410912000000,1553,1437,1640,11,2110,1386,1368,2,0
9xBkjdqD,1410998400000,1551,1461,1627,11,2125,1409,1341,4,0
9xBkjdqD,1411084800000,1562,1442,1601,11,2114,1379,1333,6,0
9xBkjdqD,1411171200000,1560,1422,1585,11,2104,1396,1349,4,0
9xBkjdqD,1411257600000,1532,1433,1611,11,2117,1367,1365,1,0
9xBkjdqD,1411344000000,1548,1418,1631,11,2095,1366,1365,2,0
9xBkjdqD,1411430400000,1569,1446,1647,11,2096,1368,1392,1,0
9xBkjdqD,1411516800000,1584,1455,1627,11,2125,1342,1416,3,0
9xBkjdqD,1411603200000,1606,1440,1606,11,2135,1344,1416,4,0
9xBkjdqD,1411689600000,1624,1464,1577,11,2146,1355,1411,8,0
9xBkjdqD,1411776000000,1599,1445,1557,11,2154,1384,1424,5,0
9xBkjdqD,1411862400000,1608,1470,1568,11,2161,1366,1398,4,0
9xBkjdqD,1411948800000,1602,1451,1572,11,2165,1391,1388,6,0
9xBkjdqD,1412035200000,1623,1449,1591,11,2142,1415,1369,9,0
9xBkjdqD,1412121600000,1638,1448,1580,11,2131,1406,1370,13,0
9xBkjdqD,1412208000000,1615,1477,1562,11,2153,1377,1371,16,0
9xBkjdqD,1412294400000,1642,1450,1590,11,2163,1386,1356,13,0
9xBkjdqD,1412380800000,1644,1439,1601,11,2154,1414,1363,11,0
9xBkjdqD,1412467200000,1614,1461,1614,11,2128,1437,1335,7,0
9xBkjdqD,1412553600000,1598,1449,1617,11,2116,1425,1349,9,0
9xBkjdqD,1412640000000,1588,1477,1606,11,2105,1409,1377,6,0
9xBkjdqD,1412726400000,1598,1489,1595,11,2095,1412,1386,4,0
9xBkjdqD,1412812800000,1617,1478,1588,11,2123,1414,1387,6,0
9xBkjdqD,1412899200000,1608,1456,1570,11,2099,1435,1374,4,0
9xBkjdqD,1412985600000,1591,1463,1558,11,2120,1410,1381,1,0
9xBkjdqD,1413072000000,1612,1478,1542,11,2136,1417,1394,2,0
9xBkjdqD,1413158400000,1618,1476,1557,11,2148,1399,1387,4,0
9xBkjdqD,1413244800000,1604,1461,1563,11,2156,1412,1397,0,0
9xBkjdqD,1413331200000,1586,1476,1590,11,2179,1408,1377,4,0
9xBkjdqD,1413417600000,1577,1473,1591,11,2190,1383,1372,8,0
9xBkjdqD,1413504000000,1603,1463,1574,11,2182,1368,1348,4,0
9xBkjdqD,1413590400000,1578,1439,1575,11,2172,1357,1371,8,0
9xBkjdqD,1413676800000,1578,1441,1578,11,2155,1381,1379,4,0
9xBkjdqD,1413763200000,1565,1455,1584,11,2129,1389,1361,5,0
9xBkjdqD,1413849600000,1557,1465,1573,11,2127,1401,1353,9,0
9xBkjdqD,1413936000000,1582,1476,1581,11,2134,1393,1354,13,0
9xBkjdqD,1414022400000,1579,1446,1603,11,2134,1409,1361,11,0
9xBkjdqD,1414108800000,1558,1441,1614,11,2108,1418,1339,12,0
9xBkjdqD,1414195200000,1544,1451,1632,11,2118,1443,1352,13,0
9xBkjdqD,1414281600000,1516,1431,1630,11,2134,1441,1341,13,0
9xBkjdqD,1414368000000,1525,1432,1604,11,2148,1424,1351,10,0
