user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
sKsF6QKl,1404172800000,1530,1546,2362,5,1667,2003,2077,26,1
sKsF6QKl,1404259200000,1539,1545,2365,5,1675,1987,2083,29,1
sKsF6QKl,1404345600000,1549,1537,2381,5,1673,1972,2055,26,0
sKsF6QKl,1404432000000,1561,1518,2372,5,1678,1949,2055,26,0
sKsF6QKl,1404518400000,1547,1506,2390,5,1678,1942,2083,22,0
sKsF6QKl,1404604800000,1533,1476,2362,5,1683,1932,2070,26,0
sKsF6QKl,1404691200000,1526,1469,2363,5,1664,1932,2075,28,0
sKsF6QKl,1404777600000,1543,1450,2380,5,1634,1956,2093,25,0
sKsF6QKl,1404864000000,1547,1470,2387,5,1649,1938,2067,25,0
sKsF6QKl,1404950400000,1525,1473,2386,5,1658,1919,2080,29,0
sKsF6QKl,1405036800000,1506,1469,2403,5,1678,1947,2053,33,0
sKsF6QKl,1405123200000,1477,1479,2377,5,1663,1921,2056,33,0
sKsF6QKl,1405209600000,1468,1486,2362,5,1662,1944,2067,35,0
sKsF6QKl,1405296000000,1496,1485,2374,5,1645,1919,2045,38,0
sKsF6QKl,1405382400000,1470,1509,2353,5,1659,1911,2016,34,0
sKsF6QKl,1405468800000,1475,1497,2351,5,1673,1934,2019,37,0
sKsF6QKl,1405555200000,1495,1480,2345,5,1668,1904,2048,41,0
sKsF6QKl,1405641600000,1478,1487,2348,5,1667,1928,2073,44,0
sKsF6QKl,1405728000000,1486,1503,2351,5,1650,1914,2082,44,0
sKsF6QKl,1405814400000,1482,1503,2328,5,1647,1893,2083,39,0
sKsF6QKl,1405900800000,1465,1476,2329,5,1641,1901,2092,42,0
sKsF6QKl,1405987200000,1492,1481,2331,5,1645,1922,2112,39,0
sKsF6QKl,1406073600000,1483,1481,2347,5,1671,1931,2136,40,0
sKsF6QKl,1406160000000,1499,1502,2322,5,1691,1954,2129,37,0
sKsF6QKl,1406246400000,1469,1505,2326,5,1688,1962,2117,40,0
sKsF6QKl,1406332800000,1490,1533,2351,5,1682,1940,2137,38,0
sKsF6QKl,1406419200000,1478,1551,2374,5,1677,1966,2131,34,0
sKsF6QKl,1406505600000,1506,1521,2352,5,1692,1992,2130,29,0
sKsF6QKl,1406592000000,1500,1526,2347,5,1694,1964,2148,28,0
sKsF6QKl,1406678400000,1519,1526,2349,5,1685,1948,2164,29,0
sKsF6QKl,1406764800000,1527,1544,2326,5,1710,1949,2158,31,0
