user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
FYS1bfta,1406851200000,188,21,727,11,9,162,187,32,86
FYS1bfta,1406937600000,194,124,770,13,165,87,446,1,18
FYS1bfta,1407024000000,53,197,21,1,35,161,307,32,83
FYS1bfta,1407110400000,44,108,627,4,77,197,411,39,97
FYS1bfta,1407196800000,6,35,84,5,169,157,235,31,138
FYS1bfta,1407283200000,143,190,25,18,80,183,429,19,163
FYS1bfta,1407369600000,39,147,75,7,39,135,189,35,113
FYS1bfta,1407456000000,182,29,336,3,64,92,326,36,83
FYS1bfta,1407542400000,163,95,798,11,185,70,452,30,94
FYS1bfta,1407628800000,150,41,510,18,51,65,376,32,152
FYS1bfta,1407715200000,106,137,701,5,39,150,214,37,130
FYS1bfta,1407801600000,171,63,174,6,126,25,450,40,189
FYS1bfta,1407888000000,17,137,763,19,32,133,543,43,97
FYS1bfta,1407974400000,88,52,66,12,171,44,164,4,148
FYS1bfta,1408060800000,90,149,542,3,58,179,208,28,90
FYS1bfta,1408147200000,39,115,370,15,121,49,176,28,30
FYS1bfta,1408233600000,67,8,166,8,67,112,443,17,152
FYS1bfta,1408320000000,97,176,123,6,191,53,485,27,164
FYS1bfta,1408406400000,108,22,122,8,33,71,494,4,194
FYS1bfta,1408492800000,7,105,620,8,179,107,421,8,21
FYS1bfta,1408579200000,46,101,14,4,199,188,448,4,96
FYS1bfta,1408665600000,11,39,507,8,25,125,185,27,80
FYS1bfta,1408752000000,128,184,554,9,55,87,544,38,83
FYS1bfta,1408838400000,111,39,64,18,168,194,439,33,176
FYS1bfta,1408924800000,135,169,519,15,118,66,448,7,108
FYS1bfta,1409011200000,136,24,509,2,104,9,191,9,157
FYS1bfta,1409097600000,110,17,633,14,158,170,391,24,7
FYS1bfta,1409184000000,198,19,195,9,15,14,236,16,108
FYS1bfta,1409270400000,52,70,707,16,150,89,464,16,38
FYS1bfta,1409356800000,125,128,479,9,147,4,542,30,36
FYS1bfta,1409443200000,186,10,45,3,94,11,488,1,154
