user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
awQmDhax,1404172800000,2255,1459,1126,12,916,1435,1581,46,4
awQmDhax,1404259200000,2233,1483,1104,12,940,1427,1605,45,3
awQmDhax,1404345600000,2256,1487,1113,12,960,1418,1599,45,3
awQmDhax,1404432000000,2234,1500,1129,12,935,1396,1595,46,2
awQmDhax,1404518400000,2230,1497,1148,12,921,1387,1593,46,2
awQmDhax,1404604800000,2257,1490,1159,12,921,1375,1610,45,2
awQmDhax,1404691200000,2270,1516,1177,12,897,1372,1585,40,1
awQmDhax,1404777600000,2296,1518,1180,12,904,1397,1587,41,1
awQmDhax,1404864000000,2268,1501,1164,12,880,1393,1612,39,1
awQmDhax,1404950400000,2253,1491,1184,12,858,1389,1598,43,0
awQmDhax,1405036800000,2226,1481,1178,12,837,1392,1624,38,0
awQmDhax,1405123200000,2207,1487,1187,12,815,1365,1600,40,0
awQmDhax,1405209600000,2214,1492,1160,12,793,1343,1573,41,0
awQmDhax,1405296000000,2197,1503,1160,12,778,1348,1557,36,0
awQmDhax,1405382400000,2209,1486,1133,12,802,1373,1545,31,0
awQmDhax,1405468800000,2187,1471,1150,12,785,1360,1574,34,0
awQmDhax,1405555200000,2188,1488,1130,12,796,1371,1590,34,0
awQmDhax,1405641600000,2175,1465,1114,12,789,1350,1593,34,0
awQmDhax,1405728000000,2200,1445,1108,12,759,1361,1609,29,0
awQmDhax,1405814400000,2215,1461,1134,12,735,1385,1616,28,0
awQmDhax,1405900800000,2229,1469,1156,12,719,1389,1645,32,0
awQmDhax,1405987200000,2227,1461,1134,12,700,1381,1663,32,0
awQmDhax,1406073600000,2248,1471,1148,12,726,1377,1673,27,0
awQmDhax,1406160000000,2223,1483,1140,12,708,1350,1673,29,0
awQmDhax,1406246400000,2201,1474,1146,12,700,1360,1688,32,0
awQmDhax,1406332800000,2171,1453,1118,12,693,1354,1684,32,0
awQmDhax,1406419200000,2153,1433,1134,12,706,1344,1704,28,0
awQmDhax,1406505600000,2137,1416,1114,12,685,1329,1726,27,0
