user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
K4bXg6gz,1404172800000,11,101,150,0,1,157,484,5,181
K4bXg6gz,1404259200000,193,17,555,18,186,161,513,42,113
K4bXg6gz,1404345600000,6,93,233,13,121,67,333,18,37
K4bXg6gz,1404432000000,82,47,290,7,16,111,248,34,120
K4bXg6gz,1404518400000,182,182,389,3,136,40,310,9,46
K4bXg6gz,1404604800000,46,159,568,9,182,72,203,42,120
K4bXg6gz,1404691200000,89,85,744,15,166,149,327,21,12
K4bXg6gz,1404777600000,5,54,321,12,66,199,323,30,3
K4bXg6gz,1404864000000,89,99,139,11,120,69,471,30,153
K4bXg6gz,1404950400000,96,132,333,0,112,39,448,20,67
K4bXg6gz,1405036800000,165,166,794,7,28,73,305,25,91
K4bXg6gz,1405123200000,58,48,632,6,113,72,486,46,20
K4bXg6gz,1405209600000,52,188,422,3,104,178,477,4,111
K4bXg6gz,1405296000000,132,193,634,7,26,161,488,8,149
K4bXg6gz,1405382400000,22,141,684,15,55,194,233,45,183
K4bXg6gz,1405468800000,143,134,329,6,137,182,382,7,16
K4bXg6gz,1405555200000,59,98,69,17,112,165,459,10,27
K4bXg6gz,1405641600000,97,128,533,4,61,188,346,2,50
K4bXg6gz,1405728000000,171,103,781,18,181,140,537,39,180
K4bXg6gz,1405814400000,16,46,359,17,134,54,393,19,7
K4bXg6gz,1405900800000,84,115,503,4,79,68,271,18,196
K4bXg6gz,1405987200000,183,150,418,14,35,30,273,17,1
K4bXg6gz,1406073600000,32,129,513,7,19,116,416,18,127
K4bXg6gz,1406160000000,85,58,71,18,154,41,189,44,54
K4bXg6gz,1406246400000,144,163,799,18,145,131,417,36,36
K4bXg6gz,1406332800000,139,0,580,6,133,82,305,32,49
K4bXg6gz,1406419200000,97,170,333,0,64,186,217,3,171
K4bXg6gz,1406505600000,72,47,439,17,24,85,170,27,42
K4bXg6gz,1406592000000,78,37,18,2,121,142,166,9,141
K4bXg6gz,1406678400000,22,197,453,9,180,58,157,36,84
K4bXg6gz,1406764800000,169,0,173,0,117,46,516,30,122
K4bXg6gz,1406851200000,178,143,242,0,42,184,299,36,32
K4bXg6gz,1406937600000,174,8,718,9,55,187,450,45,67
K4bXg6gz,1407024000000,130,22,35,7,153,156,169,3,193
K4bXg6gz,1407110400000,173,73,641,5,23,115,160,13,106
K4bXg6gz,1407196800000,100,181,117,19,26,77,486,31,51
K4bXg6gz,1407283200000,149,15,276,17,160,199,531,15,105
K4bXg6gz,1407369600000,55,28,574,13,16,96,158,47,191
K4bXg6gz,1407456000000,110,147,505,14,106,197,347,31,26
K4bXg6gz,1407542400000,0,55,176,8,159,73,536,32,70
K4bXg6gz,1407628800000,71,75,372,9,118,108,305,39,145
K4bXg6gz,1407715200000,81,199,465,9,146,186,320,25,38
K4bXg6gz,1407801600000,4,173,404,9,161,77,476,8,107
K4bXg6gz,1407888000000,28,116,780,10,172,97,186,21,121
K4bXg6gz,1407974400000,126,198,580,5,2,182,497,38,69
K4bXg6gz,1408060800000,185,184,336,9,63,51,499,42,120
K4bXg6gz,1408147200000,82,165,77,13,88,60,545,4,135
K4bXg6gz,1408233600000,159,177,440,11,91,165,397,31,171
K4bXg6gz,1408320000000,74,148,590,0,121,185,527,31,96
K4bXg6gz,1408406400000,188,123,585,3,168,142,262,47,43
K4bXg6gz,1408492800000,62,168,435,17,18,3,530,36,84
K4bXg6gz,1408579200000,31,47,796,12,96,137,452,49,46
K4bXg6gz,1408665600000,105,45,420,16,56,159,430,45,142
K4bXg6gz,1408752000000,54,152,712,2,46,141,403,0,109
K4bXg6gz,1408838400000,55,135,409,16,150,2,481,25,77
K4bXg6gz,1408924800000,47,36,246,11,107,56,439,44,115
K4bXg6gz,1409011200000,57,72,599,11,92,94,179,49,145
K4bXg6gz,1409097600000,40,98,751,13,115,22,263,40,72
K4bXg6gz,1409184000000,187,122,584,16,169,104,540,12,11
K4bXg6gz,1409270400000,121,151,233,16,80,129,509,11,170
K4bXg6gz,1409356800000,113,35,5,7,165,140,158,33,67
K4bXg6gz,1409443200000,44,157,25,15,41,151,234,38,144
K4bXg6gz,1409529600000,185,78,692,4,192,197,403,29,141
K4bXg6gz,1409616000000,59,127,658,14,51,194,201,21,161
K4bXg6gz,1409702400000,90,164,488,18,74,104,151,18,84
K4bXg6gz,1409788800000,37,80,232,4,190,40,243,19,43
K4bXg6gz,1409875200000,62,157,565,1,187,72,250,13,25
K4bXg6gz,1409961600000,91,55,170,13,147,149,478,9,158
K4bXg6gz,1410048000000,72,93,383,15,136,145,431,22,156
K4bXg6gz,1410134400000,119,193,485,3,45,86,392,23,73
K4bXg6gz,1410220800000,96,159,62,19,167,47,521,40,106
K4bXg6gz,1410307200000,72,72,22,5,82,140,322,31,195
K4bXg6gz,1410393600000,65,168,525,9,195,100,358,20,57
K4bXg6gz,1410480000000,82,7,534,19,156,143,172,19,52
K4bXg6gz,1410566400000,117,147,453,8,185,175,217,48,14
K4bXg6gz,1410652800000,44,115,685,11,9,48,284,7,136
K4bXg6gz,1410739200000,105,8,550,4,70,62,365,13,167
K4bXg6gz,1410825600000,24,110,261,11,103,40,513,34,104
K4bXg6gz,1410912000000,65,191,120,16,17,104,211,8,75
K4bXg6gz,1410998400000,33,175,204,19,124,34,188,30,6
K4bXg6gz,1411084800000,63,70,481,7,127,146,445,10,110
K4bXg6gz,1411171200000,131,153,216,11,144,155,365,29,197
K4bXg6gz,1411257600000,125,52,43,19,74,70,154,31,27
K4bXg6gz,1411344000000,157,139,250,15,196,175,415,47,143
K4bXg6gz,1411430400000,91,167,398,13,185,6,543,42,61
K4bXg6gz,1411516800000,18,5,653,9,7,171,180,2,102
K4bXg6gz,1411603200000,16,111,570,7,38,160,224,29,57
K4bXg6gz,1411689600000,124,2,50,9,136,148,174,17,37
K4bXg6gz,1411776000000,170,98,652,9,67,156,527,25,49
K4bXg6gz,1411862400000,173,185,460,0,48,13,543,29,125
K4bXg6gz,1411948800000,35,152,436,16,86,45,458,18,95
K4bXg6gz,1412035200000,189,69,204,3,67,100,438,17,28
