user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ngfpSmL4,1412121600000,1345,1490,1433,9,3779,1453,1452,25,2
ngfpSmL4,1412208000000,1338,1512,1460,9,3795,1470,1479,24,1
ngfpSmL4,1412294400000,1355,1490,1458,9,3771,1447,1469,20,0
ngfpSmL4,1412380800000,1327,1485,1453,9,3772,1446,1447,24,0
ngfpSmL4,1412467200000,1331,1459,1453,9,3796,1434,1463,25,0
ngfpSmL4,1412553600000,1354,1451,1477,9,3805,1416,1446,20,0
ngfpSmL4,1412640000000,1344,1429,1480,9,3802,1419,1454,22,0
ngfpSmL4,1412726400000,1367,1424,1486,9,3779,1412,1438,24,0
ngfpSmL4,1412812800000,1342,1420,1469,9,3806,1408,1408,26,0
ngfpSmL4,1412899200000,1314,1432,1494,9,3821,1437,1425,22,0
ngfpSmL4,1412985600000,1311,1418,1469,9,3810,1442,1395,21,0
ngfpSmL4,1413072000000,1335,1427,1443,9,3793,1421,1410,22,0
ngfpSmL4,1413158400000,1311,1413,1454,9,3787,1419,1405,18,0
ngfpSmL4,1413244800000,1313,1441,1477,9,3779,1431,1391,14,0
ngfpSmL4,1413331200000,1287,1442,1461,9,3750,1422,1372,15,0
ngfpSmL4,1413417600000,1269,1436,1480,9,3727,1442,1365,15,0
ngfpSmL4,1413504000000,1286,1435,1491,9,3730,1439,1352,19,0
ngfpSmL4,1413590400000,1272,1455,1467,9,3737,1415,1343,17,0
ngfpSmL4,1413676800000,1246,1447,1464,9,3760,1411,1368,13,0
ngfpSmL4,1413763200000,1245,1473,1453,9,3769,1382,1390,11,0
ngfpSmL4,1413849600000,1254,1499,1480,9,3791,1390,1411,6,0
ngfpSmL4,1413936000000,1272,1512,1477,9,3803,1403,1434,1,0
ngfpSmL4,1414022400000,1248,1530,1497,9,3778,1397,1456,4,0
ngfpSmL4,1414108800000,1263,1532,1507,9,3806,1385,1474,0,0
ngfpSmL4,1414195200000,1234,1538,1497,9,3825,1411,1499,2,0
ngfpSmL4,1414281600000,1225,1519,1507,9,3823,1412,1500,6,0
ngfpSmL4,1414368000000,1201,1514,1481,9,3809,1411,1529,1,0
ngfpSmL4,1414454400000,1210,1529,1482,9,3797,1389,1515,2,0
ngfpSmL4,1414540800000,1230,1506,1459,9,3813,1368,1530,3,0
ngfpSmL4,1414627200000,1222,1526,1476,9,3820,1391,1500,3,0
ngfpSmL4,1414713600000,1225,1529,1502,9,3790,1384,1518,6,0
ngfpSmL4,1414800000000,1218,1530,1502,9,3797,1377,1541,1,0
ngfpSmL4,1414886400000,1207,1513,1491,9,3787,1353,1515,3,0
ngfpSmL4,1414972800000,1219,1526,1465,9,3785,1381,1489,3,0
ngfpSmL4,1415059200000,1205,1507,1442,9,3784,1383,1469,1,0
ngfpSmL4,1415145600000,1177,1482,1423,9,3811,1356,1493,2,0
ngfpSmL4,1415232000000,1163,1464,1431,9,3819,1341,1476,0,0
ngfpSmL4,1415318400000,1181,1434,1417,9,3814,1321,1501,4,0
ngfpSmL4,1415404800000,1167,1460,1432,9,3824,1297,1489,2,0
ngfpSmL4,1415491200000,1164,1432,1422,9,3813,1308,1476,2,0
ngfpSmL4,1415577600000,1138,1425,1441,9,3803,1310,1449,3,0
ngfpSmL4,1415664000000,1162,1405,1447,9,3809,1337,1468,3,0
ngfpSmL4,1415750400000,1178,1429,1422,9,3832,1319,1444,7,0
ngfpSmL4,1415836800000,1201,1427,1418,9,3853,1311,1457,3,0
ngfpSmL4,1415923200000,1203,1420,1412,9,3827,1283,1459,4,0
ngfpSmL4,1416009600000,1217,1447,1431,9,3841,1261,1472,6,0
ngfpSmL4,1416096000000,1188,1436,1406,9,3818,1280,1455,2,0
ngfpSmL4,1416182400000,1163,1465,1376,9,3814,1289,1465,1,0
ngfpSmL4,1416268800000,1183,1443,1375,9,3821,1309,1482,3,0
ngfpSmL4,1416355200000,1176,1468,1389,9,3797,1316,1459,1,0
ngfpSmL4,1416441600000,1150,1484,1379,9,3767,1308,1452,0,0
ngfpSmL4,1416528000000,1162,1505,1394,9,3779,1323,1457,1,0
ngfpSmL4,1416614400000,1150,1514,1392,9,3775,1296,1473,1,0
ngfpSmL4,1416700800000,1176,1525,1402,9,3764,1268,1468,3,0
ngfpSmL4,1416787200000,1199,1513,1413,9,3759,1248,1476,2,0
ngfpSmL4,1416873600000,1226,1524,1384,9,3766,1239,1505,6,0
ngfpSmL4,1416960000000,1230,1526,1405,9,3753,1224,1516,8,0
ngfpSmL4,1417046400000,1216,1548,1421,9,3725,1201,1504,8,0
ngfpSmL4,1417132800000,1217,1532,1396,9,3750,1207,1475,6,0
ngfpSmL4,1417219200000,1201,1532,1406,9,3725,1180,1446,8,0
ngfpSmL4,1417305600000,1188,1504,1422,9,3732,1196,1469,10,0
