user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
p1uwTkZY,1409529600000,76,143,738,14,9,176,337,47,25
p1uwTkZY,1409616000000,116,22,87,3,22,117,304,16,41
p1uwTkZY,1409702400000,77,144,227,4,68,89,410,18,185
p1uwTkZY,1409788800000,78,115,791,1,170,12,488,28,100
p1uwTkZY,1409875200000,75,135,139,14,32,88,253,29,137
p1uwTkZY,1409961600000,181,88,264,14,108,79,408,39,198
p1uwTkZY,1410048000000,120,28,305,13,45,146,212,23,40
p1uwTkZY,1410134400000,138,174,776,4,148,171,462,46,103
p1uwTkZY,1410220800000,147,114,388,9,6,33,333,13,140
p1uwTkZY,1410307200000,53,190,353,3,90,4,349,11,192
p1uwTkZY,1410393600000,123,177,303,4,108,6,415,39,146
p1uwTkZY,1410480000000,24,129,218,18,139,35,514,24,16
p1uwTkZY,1410566400000,192,190,683,16,75,74,200,31,170
p1uwTkZY,1410652800000,26,9,58,6,97,12,240,20,33
p1uwTkZY,1410739200000,37,3,95,13,145,135,213,21,149
p1uwTkZY,1410825600000,0,155,608,1,77,64,409,8,9
p1uwTkZY,1410912000000,90,3,57,4,15,125,422,29,108
p1uwTkZY,1410998400000,125,68,568,1,168,50,411,23,50
p1uwTkZY,1411084800000,44,114,292,0,134,133,396,44,134
p1uwTkZY,1411171200000,91,69,653,14,174,34,232,27,108
p1uwTkZY,1411257600000,80,10,0,2,135,22,399,19,81
p1uwTkZY,1411344000000,34,95,490,9,25,33,212,15,182
p1uwTkZY,1411430400000,99,150,489,16,177,4,252,17,89
p1uwTkZY,1411516800000,33,84,539,12,104,58,434,47,116
p1uwTkZY,1411603200000,77,98,221,3,61,164,187,10,154
p1uwTkZY,1411689600000,189,63,210,16,169,71,430,41,119
p1uwTkZY,1411776000000,118,68,80,15,126,159,187,2,168
p1uwTkZY,1411862400000,10,7,38,8,85,151,487,47,131
p1uwTkZY,1411948800000,98,136,730,14,34,137,314,37,145
p1uwTkZY,1412035200000,104,182,149,0,69,10,277,42,15
p1uwTkZY,1412121600000,79,9,569,5,42,130,510,41,84
p1uwTkZY,1412208000000,114,185,607,17,127,148,397,33,171
p1uwTkZY,1412294400000,117,32,409,6,168,178,452,9,94
p1uwTkZY,1412380800000,125,77,689,13,53,10,244,14,52
p1uwTkZY,1412467200000,195,87,414,12,158,125,171,28,101
p1uwTkZY,1412553600000,66,68,375,13,104,187,483,33,98
p1uwTkZY,1412640000000,147,148,76,6,198,132,257,24,138
p1uwTkZY,1412726400000,154,165,510,9,151,45,248,27,71
p1uwTkZY,1412812800000,171,69,371,15,43,49,475,15,122
p1uwTkZY,1412899200000,173,79,652,15,8,79,347,32,71
p1uwTkZY,1412985600000,56,187,685,3,113,138,501,30,166
p1uwTkZY,1413072000000,112,193,70,11,91,104,277,5,158
p1uwTkZY,1413158400000,97,29,672,18,126,110,520,8,150
p1uwTkZY,1413244800000,80,55,225,16,43,92,177,0,110
p1uwTkZY,1413331200000,156,91,394,19,124,180,287,40,40
p1uwTkZY,1413417600000,173,109,753,4,195,33,254,25,111
p1uwTkZY,1413504000000,154,47,770,9,172,111,377,12,31
p1uwTkZY,1413590400000,171,173,708,14,18,183,422,29,129
p1uwTkZY,1413676800000,102,20,139,0,119,113,191,30,51
p1uwTkZY,1413763200000,147,12,641,16,1,101,297,22,102
p1uwTkZY,1413849600000,81,7,577,2,177,141,203,38,162
p1uwTkZY,1413936000000,175,44,248,7,123,154,338,34,53
p1uwTkZY,1414022400000,195,47,438,3,20,14,457,33,40
p1uwTkZY,1414108800000,146,123,147,1,79,113,247,11,10
