user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
lruFjDEh,1398902400000,84,2,546,14,65,21,281,32,45
lruFjDEh,1398988800000,190,99,626,13,3,131,451,0,129
lruFjDEh,1399075200000,190,43,496,2,142,19,220,41,56
lruFjDEh,1399161600000,76,66,523,5,81,185,248,33,33
lruFjDEh,1399248000000,145,178,368,18,88,2,348,11,16
lruFjDEh,1399334400000,146,158,250,13,191,143,361,42,72
lruFjDEh,1399420800000,150,63,503,2,0,154,361,6,192
lruFjDEh,1399507200000,78,165,509,11,108,122,524,39,167
lruFjDEh,1399593600000,57,62,743,5,163,10,479,12,35
lruFjDEh,1399680000000,46,14,347,2,182,169,543,46,159
lruFjDEh,1399766400000,106,71,409,7,179,52,392,46,112
lruFjDEh,1399852800000,175,182,615,14,180,154,449,22,101
lruFjDEh,1399939200000,90,15,699,18,4,116,317,40,140
lruFjDEh,1400025600000,163,168,388,0,78,178,276,4,21
lruFjDEh,1400112000000,73,167,691,15,190,12,322,37,135
lruFjDEh,1400198400000,75,155,228,5,129,154,458,8,173
lruFjDEh,1400284800000,147,81,692,5,17,109,163,22,87
lruFjDEh,1400371200000,197,118,362,10,80,117,177,31,117
lruFjDEh,1400457600000,181,153,353,6,104,53,509,41,105
lruFjDEh,1400544000000,120,178,263,4,145,48,260,8,75
lruFjDEh,1400630400000,194,89,702,16,27,15,191,16,186
lruFjDEh,1400716800000,85,192,109,18,72,110,386,25,128
lruFjDEh,1400803200000,105,105,457,5,197,134,408,39,49
lruFjDEh,1400889600000,112,113,58,18,125,16,310,48,42
lruFjDEh,1400976000000,169,160,508,11,106,18,403,43,89
lruFjDEh,1401062400000,35,56,389,11,63,86,350,21,168
lruFjDEh,1401148800000,164,4,195,18,148,69,439,20,184
lruFjDEh,1401235200000,56,77,614,5,70,101,318,6,119
lruFjDEh,1401321600000,138,9,205,6,168,121,279,20,42
lruFjDEh,1401408000000,99,153,493,17,151,155,310,7,72
lruFjDEh,1401494400000,100,147,745,4,6,4,376,28,111
lruFjDEh,1401580800000,13,2,799,9,51,156,524,1,144
lruFjDEh,1401667200000,158,100,437,5,77,33,344,16,10
lruFjDEh,1401753600000,192,112,118,4,173,143,175,0,164
lruFjDEh,1401840000000,185,199,570,17,30,54,222,19,21
lruFjDEh,1401926400000,26,100,705,19,116,129,161,26,11
lruFjDEh,1402012800000,20,141,628,6,159,51,333,19,21
lruFjDEh,1402099200000,15,75,470,0,162,80,204,14,117
lruFjDEh,1402185600000,178,56,22,9,127,158,297,11,93
lruFjDEh,1402272000000,12,44,752,17,51,109,433,10,192
lruFjDEh,1402358400000,25,129,151,10,180,62,530,1,69
lruFjDEh,1402444800000,138,150,543,6,50,72,315,10,97
lruFjDEh,1402531200000,184,83,404,11,8,124,488,5,151
lruFjDEh,1402617600000,111,88,2,19,193,160,518,3,3
lruFjDEh,1402704000000,3,141,226,6,117,80,351,48,165
lruFjDEh,1402790400000,62,65,636,15,192,64,408,32,177
lruFjDEh,1402876800000,81,182,518,5,153,142,389,49,116
lruFjDEh,1402963200000,76,34,379,7,41,63,376,37,120
lruFjDEh,1403049600000,46,50,255,9,125,104,352,21,40
lruFjDEh,1403136000000,95,31,554,8,41,140,501,5,15
lruFjDEh,1403222400000,191,150,598,3,139,151,278,20,176
lruFjDEh,1403308800000,145,109,790,13,98,45,175,10,25
lruFjDEh,1403395200000,33,122,392,10,100,195,352,34,160
lruFjDEh,1403481600000,39,15,147,17,77,27,296,31,10
lruFjDEh,1403568000000,34,122,317,17,192,173,521,36,190
lruFjDEh,1403654400000,117,181,462,18,160,157,246,49,21
lruFjDEh,1403740800000,169,43,133,5,0,48,330,40,147
lruFjDEh,1403827200000,149,94,460,6,196,88,195,12,135
lruFjDEh,1403913600000,92,68,73,7,4,47,221,5,149
lruFjDEh,1404000000000,29,35,138,6,143,44,331,46,91
lruFjDEh,1404086400000,72,128,428,19,14,37,261,32,152
lruFjDEh,1404172800000,138,18,22,4,2,43,253,9,111
lruFjDEh,1404259200000,193,107,745,7,60,121,176,34,10
lruFjDEh,1404345600000,124,89,341,2,150,137,206,6,42
lruFjDEh,1404432000000,45,49,61,6,142,145,438,46,89
lruFjDEh,1404518400000,138,130,271,5,157,187,387,35,170
lruFjDEh,1404604800000,167,144,143,6,15,11,306,28,35
lruFjDEh,1404691200000,96,147,516,13,164,85,247,46,8
lruFjDEh,1404777600000,140,55,29,12,184,80,404,20,10
lruFjDEh,1404864000000,31,161,25,13,170,122,414,22,130
lruFjDEh,1404950400000,151,167,368,9,186,78,153,11,188
lruFjDEh,1405036800000,91,154,646,19,176,81,244,9,167
lruFjDEh,1405123200000,70,58,512,2,113,103,190,37,142
lruFjDEh,1405209600000,90,123,15,9,140,83,204,17,109
lruFjDEh,1405296000000,124,106,597,7,45,3,374,32,60
lruFjDEh,1405382400000,50,48,399,7,47,185,485,4,181
lruFjDEh,1405468800000,106,169,96,19,178,54,348,42,32
lruFjDEh,1405555200000,34,15,473,0,19,99,275,10,89
lruFjDEh,1405641600000,94,159,654,11,181,31,223,26,122
lruFjDEh,1405728000000,106,85,731,19,54,129,497,18,74
lruFjDEh,1405814400000,29,127,589,19,162,43,306,30,176
lruFjDEh,1405900800000,83,110,724,3,97,178,493,5,153
lruFjDEh,1405987200000,21,118,663,3,5,193,387,6,161
lruFjDEh,1406073600000,40,44,725,4,157,38,543,5,88
lruFjDEh,1406160000000,39,72,718,19,83,62,357,40,140
lruFjDEh,1406246400000,30,145,526,11,68,12,229,37,128
lruFjDEh,1406332800000,195,2,589,7,124,184,191,0,152
lruFjDEh,1406419200000,161,136,402,7,95,13,418,23,114
lruFjDEh,1406505600000,151,159,107,14,44,196,258,47,51
lruFjDEh,1406592000000,10,118,163,1,191,151,274,29,165
lruFjDEh,1406678400000,91,174,644,6,15,172,406,2,31
lruFjDEh,1406764800000,73,169,145,1,116,152,177,31,125
lruFjDEh,1406851200000,137,178,136,17,116,76,242,27,50
lruFjDEh,1406937600000,77,87,702,9,151,187,524,44,152
lruFjDEh,1407024000000,104,91,118,6,47,165,392,29,122
lruFjDEh,1407110400000,145,47,553,9,35,35,514,46,90
