user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
5Mt3NZKL,1396310400000,3506,1450,1450,11,1470,674,1498,25,2
5Mt3NZKL,1396396800000,3479,1451,1474,11,1486,656,1516,27,1
5Mt3NZKL,1396483200000,3491,1435,1473,11,1475,664,1505,23,1
5Mt3NZKL,1396569600000,3505,1435,1452,11,1452,638,1505,24,0
5Mt3NZKL,1396656000000,3501,1445,1467,11,1472,621,1482,19,0
5Mt3NZKL,1396742400000,3526,1421,1469,11,1496,624,1500,23,0
5Mt3NZKL,1396828800000,3537,1419,1449,11,1499,617,1517,27,0
5Mt3NZKL,1396915200000,3550,1439,1430,11,1485,644,1488,23,0
5Mt3NZKL,1397001600000,3533,1424,1410,11,1497,665,1504,27,0
5Mt3NZKL,1397088000000,3557,1425,1437,11,1490,658,1527,27,0
5Mt3NZKL,1397174400000,3541,1423,1459,11,1496,684,1538,28,0
5Mt3NZKL,1397260800000,3562,1418,1433,11,1467,677,1526,32,0
5Mt3NZKL,1397347200000,3546,1418,1446,11,1466,660,1544,35,0
5Mt3NZKL,1397433600000,3520,1424,1459,11,1473,677,1559,30,0
5Mt3NZKL,1397520000000,3534,1411,1440,11,1501,660,1588,34,0
5Mt3NZKL,1397606400000,3505,1417,1424,11,1526,637,1563,38,0
5Mt3NZKL,1397692800000,3511,1404,1426,11,1542,661,1578,39,0
5Mt3NZKL,1397779200000,3529,1378,1430,11,1512,645,1596,36,0
5Mt3NZKL,1397865600000,3532,1355,1456,11,1495,666,1577,37,0
5Mt3NZKL,1397952000000,3534,1343,1461,11,1502,672,1596,41,0
5Mt3NZKL,1398038400000,3507,1337,1441,11,1492,674,1576,39,0
5Mt3NZKL,1398124800000,3486,1363,1433,11,1510,657,1573,42,0
5Mt3NZKL,1398211200000,3498,1367,1430,11,1511,649,1544,37,0
5Mt3NZKL,1398297600000,3473,1342,1440,11,1494,665,1518,36,0
5Mt3NZKL,1398384000000,3454,1337,1443,11,1499,680,1523,39,0
5Mt3NZKL,1398470400000,3433,1354,1457,11,1470,698,1523,40,0
5Mt3NZKL,1398556800000,3460,1331,1439,11,1464,682,1503,43,0
5Mt3NZKL,1398643200000,3437,1354,1417,11,1466,665,1528,44,0
5Mt3NZKL,1398729600000,3422,1334,1415,11,1447,660,1512,44,0
5Mt3NZKL,1398816000000,3433,1326,1398,11,1439,648,1541,42,0
5Mt3NZKL,1398902400000,3424,1329,1414,11,1464,672,1516,46,0
5Mt3NZKL,1398988800000,3401,1355,1431,11,1484,647,1486,48,0
5Mt3NZKL,1399075200000,3415,1338,1436,11,1495,660,1483,52,0
5Mt3NZKL,1399161600000,3444,1325,1423,11,1467,639,1466,48,0
5Mt3NZKL,1399248000000,3442,1304,1409,11,1444,648,1457,51,0
5Mt3NZKL,1399334400000,3469,1308,1386,11,1439,665,1472,46,0
5Mt3NZKL,1399420800000,3449,1293,1368,11,1433,638,1475,47,0
5Mt3NZKL,1399507200000,3437,1282,1372,11,1427,629,1447,49,0
5Mt3NZKL,1399593600000,3464,1265,1368,11,1402,620,1424,51,0
5Mt3NZKL,1399680000000,3446,1275,1351,11,1431,603,1428,51,0
5Mt3NZKL,1399766400000,3473,1253,1348,11,1444,624,1421,48,0
5Mt3NZKL,1399852800000,3488,1265,1358,11,1435,623,1428,50,0
5Mt3NZKL,1399939200000,3484,1270,1348,11,1406,603,1423,52,0
5Mt3NZKL,1400025600000,3464,1262,1343,11,1418,592,1423,55,0
5Mt3NZKL,1400112000000,3448,1248,1361,11,1428,603,1394,56,0
5Mt3NZKL,1400198400000,3428,1257,1374,11,1440,623,1369,51,0
5Mt3NZKL,1400284800000,3436,1280,1376,11,1414,595,1360,55,0
5Mt3NZKL,1400371200000,3461,1254,1399,11,1415,572,1379,57,0
5Mt3NZKL,1400457600000,3432,1247,1403,11,1405,569,1358,58,0
5Mt3NZKL,1400544000000,3422,1257,1406,11,1416,557,1382,61,0
5Mt3NZKL,1400630400000,3409,1278,1421,11,1389,550,1387,62,0
5Mt3NZKL,1400716800000,3418,1281,1413,11,1405,544,1400,64,0
5Mt3NZKL,1400803200000,3439,1305,1390,11,1406,530,1391,65,0
5Mt3NZKL,1400889600000,3425,1297,1367,11,1416,508,1414,62,0
5Mt3NZKL,1400976000000,3409,1325,1373,11,1391,505,1408,64,0
5Mt3NZKL,1401062400000,3395,1328,1372,11,1402,517,1417,63,0
5Mt3NZKL,1401148800000,3378,1332,1353,11,1421,517,1392,60,0
5Mt3NZKL,1401235200000,3359,1313,1348,11,1424,510,1370,57,0
5Mt3NZKL,1401321600000,3378,1290,1327,11,1439,480,1379,54,0
5Mt3NZKL,1401408000000,3392,1274,1325,11,1461,488,1380,56,0
