user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
nkRdZxxE,1406851200000,1445,1552,1454,10,1462,1468,1454,26,0
nkRdZxxE,1406937600000,1430,1558,1461,10,1469,1469,1475,25,0
nkRdZxxE,1407024000000,1439,1548,1489,10,1491,1447,1487,20,0
nkRdZxxE,1407110400000,1457,1532,1492,10,1513,1434,1484,16,0
nkRdZxxE,1407196800000,1460,1547,1477,10,1537,1420,1454,19,0
nkRdZxxE,1407283200000,1460,1576,1455,10,1511,1402,1468,19,0
nkRdZxxE,1407369600000,1458,1554,1456,10,1513,1430,1443,20,0
nkRdZxxE,1407456000000,1478,1548,1461,10,1495,1451,1472,15,0
nkRdZxxE,1407542400000,1491,1520,1465,10,1514,1466,1487,10,0
nkRdZxxE,1407628800000,1484,1530,1461,10,1519,1474,1471,14,0
nkRdZxxE,1407715200000,1488,1526,1460,10,1517,1464,1454,16,0
nkRdZxxE,1407801600000,1465,1531,1479,10,1530,1438,1441,15,0
nkRdZxxE,1407888000000,1482,1543,1481,10,1558,1449,1467,12,0
nkRdZxxE,1407974400000,1509,1519,1488,10,1568,1467,1481,7,0
nkRdZxxE,1408060800000,1499,1510,1500,10,1584,1488,1465,10,0
nkRdZxxE,1408147200000,1495,1533,1508,10,1605,1473,1465,6,0
nkRdZxxE,1408233600000,1487,1550,1499,10,1621,1499,1482,4,0
nkRdZxxE,1408320000000,1477,1529,1494,10,1616,1473,1493,8,0
nkRdZxxE,1408406400000,1473,1526,1515,10,1603,1483,1499,11,0
nkRdZxxE,1408492800000,1493,1548,1515,10,1606,1479,1495,7,0
nkRdZxxE,1408579200000,1508,1523,1502,10,1624,1458,1504,10,0
nkRdZxxE,1408665600000,1532,1525,1482,10,1626,1456,1513,11,0
nkRdZxxE,1408752000000,1521,1534,1470,10,1649,1483,1510,7,0
nkRdZxxE,1408838400000,1521,1515,1474,10,1628,1465,1526,5,0
nkRdZxxE,1408924800000,1525,1543,1455,10,1617,1469,1500,3,0
nkRdZxxE,1409011200000,1522,1553,1463,10,1602,1452,1490,2,0
nkRdZxxE,1409097600000,1546,1582,1436,10,1616,1435,1461,4,0
nkRdZxxE,1409184000000,1546,1567,1414,10,1605,1461,1465,7,0
nkRdZxxE,1409270400000,1570,1545,1437,10,1614,1490,1470,4,0
nkRdZxxE,1409356800000,1593,1551,1465,10,1585,1477,1491,7,0
nkRdZxxE,1409443200000,1574,1535,1491,10,1600,1449,1499,3,0
nkRdZxxE,1409529600000,1603,1506,1483,10,1606,1430,1484,4,0
nkRdZxxE,1409616000000,1590,1515,1482,10,1622,1444,1491,4,0
nkRdZxxE,1409702400000,1601,1513,1461,10,1637,1415,1504,1,0
nkRdZxxE,1409788800000,1630,1492,1485,10,1607,1429,1513,1,0
nkRdZxxE,1409875200000,1644,1520,1489,10,1585,1458,1525,1,0
nkRdZxxE,1409961600000,1658,1545,1480,10,1607,1478,1536,4,0
nkRdZxxE,1410048000000,1686,1571,1472,10,1627,1478,1546,8,0
nkRdZxxE,1410134400000,1697,1566,1478,10,1608,1487,1536,11,0
nkRdZxxE,1410220800000,1690,1566,1492,10,1627,1504,1516,8,0
nkRdZxxE,1410307200000,1661,1552,1506,10,1628,1531,1532,5,0
nkRdZxxE,1410393600000,1665,1528,1482,10,1612,1540,1529,1,0
nkRdZxxE,1410480000000,1667,1555,1486,10,1606,1517,1555,2,0
nkRdZxxE,1410566400000,1654,1525,1493,10,1583,1522,1575,3,0
nkRdZxxE,1410652800000,1679,1530,1496,10,1582,1525,1597,6,0
nkRdZxxE,1410739200000,1667,1524,1500,10,1601,1512,1615,10,0
nkRdZxxE,1410825600000,1650,1535,1488,10,1599,1495,1594,10,0
nkRdZxxE,1410912000000,1669,1517,1458,10,1587,1480,1603,12,0
nkRdZxxE,1410998400000,1653,1494,1459,10,1598,1483,1608,9,0
nkRdZxxE,1411084800000,1638,1474,1438,10,1609,1477,1588,8,0
nkRdZxxE,1411171200000,1643,1448,1463,10,1599,1484,1611,11,0
nkRdZxxE,1411257600000,1672,1428,1483,10,1597,1463,1634,13,0
nkRdZxxE,1411344000000,1659,1406,1470,10,1616,1463,1610,9,0
nkRdZxxE,1411430400000,1675,1385,1492,10,1609,1450,1613,13,0
nkRdZxxE,1411516800000,1682,1398,1471,10,1630,1461,1604,9,0
nkRdZxxE,1411603200000,1655,1409,1497,10,1658,1435,1577,12,0
nkRdZxxE,1411689600000,1672,1420,1474,10,1669,1441,1600,15,0
nkRdZxxE,1411776000000,1660,1430,1459,10,1644,1419,1623,12,0
nkRdZxxE,1411862400000,1672,1412,1435,10,1647,1432,1609,8,0
nkRdZxxE,1411948800000,1653,1440,1459,10,1669,1448,1582,3,0
nkRdZxxE,1412035200000,1639,1467,1431,10,1663,1454,1595,3,0
