user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
eNhWxuxn,1406851200000,1432,1501,1446,10,170,1471,1478,24,0
eNhWxuxn,1406937600000,1433,1483,1454,10,183,1492,1497,24,0
eNhWxuxn,1407024000000,1443,1504,1477,10,207,1505,1504,21,0
eNhWxuxn,1407110400000,1466,1505,1453,10,180,1519,1505,25,0
eNhWxuxn,1407196800000,1476,1483,1481,10,192,1529,1510,29,0
eNhWxuxn,1407283200000,1457,1505,1485,10,197,1532,1510,27,0
eNhWxuxn,1407369600000,1477,1505,1501,10,224,1548,1528,25,0
eNhWxuxn,1407456000000,1495,1481,1480,10,197,1518,1521,25,0
eNhWxuxn,1407542400000,1508,1509,1468,10,221,1499,1527,25,0
eNhWxuxn,1407628800000,1486,1535,1496,10,236,1488,1515,23,0
eNhWxuxn,1407715200000,1465,1539,1478,10,257,1496,1508,27,0
eNhWxuxn,1407801600000,1450,1541,1485,10,244,1480,1481,24,0
eNhWxuxn,1407888000000,1440,1513,1456,10,217,1495,1509,20,0
eNhWxuxn,1407974400000,1433,1518,1484,10,223,1471,1507,23,0
eNhWxuxn,1408060800000,1452,1540,1494,10,226,1496,1481,24,0
eNhWxuxn,1408147200000,1470,1539,1502,10,241,1518,1476,23,0
eNhWxuxn,1408233600000,1481,1560,1473,10,230,1494,1465,24,0
eNhWxuxn,1408320000000,1489,1543,1472,10,258,1480,1459,24,0
eNhWxuxn,1408406400000,1484,1537,1462,10,244,1485,1452,21,0
eNhWxuxn,1408492800000,1457,1557,1473,10,218,1463,1433,19,0
eNhWxuxn,1408579200000,1467,1562,1468,10,246,1440,1423,20,0
eNhWxuxn,1408665600000,1441,1548,1439,10,253,1460,1451,22,0
eNhWxuxn,1408752000000,1439,1569,1429,10,267,1443,1471,21,0
eNhWxuxn,1408838400000,1451,1590,1432,10,253,1443,1455,20,0
eNhWxuxn,1408924800000,1445,1616,1436,10,237,1447,1484,20,0
eNhWxuxn,1409011200000,1464,1586,1441,10,214,1447,1504,19,0
eNhWxuxn,1409097600000,1470,1579,1433,10,201,1457,1515,19,0
eNhWxuxn,1409184000000,1482,1605,1460,10,180,1448,1488,21,0
eNhWxuxn,1409270400000,1483,1629,1432,10,177,1477,1509,19,0
eNhWxuxn,1409356800000,1479,1603,1438,10,170,1455,1497,15,0
eNhWxuxn,1409443200000,1463,1606,1431,10,144,1471,1484,12,0
eNhWxuxn,1409529600000,1468,1608,1418,10,134,1448,1456,7,0
eNhWxuxn,1409616000000,1494,1583,1411,10,125,1448,1456,6,0
eNhWxuxn,1409702400000,1469,1570,1411,10,103,1420,1429,5,0
eNhWxuxn,1409788800000,1446,1581,1402,10,100,1444,1406,7,0
eNhWxuxn,1409875200000,1471,1606,1372,10,90,1431,1377,5,0
eNhWxuxn,1409961600000,1476,1591,1394,10,87,1442,1368,4,0
eNhWxuxn,1410048000000,1468,1590,1387,10,90,1464,1387,2,0
eNhWxuxn,1410134400000,1439,1586,1366,10,106,1492,1406,5,0
eNhWxuxn,1410220800000,1411,1586,1347,10,125,1477,1433,8,0
eNhWxuxn,1410307200000,1411,1590,1326,10,126,1459,1452,8,0
eNhWxuxn,1410393600000,1429,1576,1305,10,124,1485,1470,3,0
eNhWxuxn,1410480000000,1434,1603,1334,10,111,1500,1470,3,0
eNhWxuxn,1410566400000,1440,1596,1345,10,97,1526,1498,5,0
eNhWxuxn,1410652800000,1418,1588,1332,10,126,1532,1518,2,0
eNhWxuxn,1410739200000,1437,1581,1303,10,110,1514,1516,6,0
eNhWxuxn,1410825600000,1443,1562,1321,10,130,1485,1542,3,0
eNhWxuxn,1410912000000,1416,1533,1306,10,114,1500,1560,4,0
eNhWxuxn,1410998400000,1395,1503,1313,10,97,1523,1557,5,0
eNhWxuxn,1411084800000,1421,1513,1331,10,121,1526,1569,7,0
eNhWxuxn,1411171200000,1447,1522,1336,10,149,1511,1587,11,0
eNhWxuxn,1411257600000,1421,1493,1317,10,130,1489,1599,13,0
eNhWxuxn,1411344000000,1444,1520,1288,10,151,1517,1621,17,0
eNhWxuxn,1411430400000,1438,1532,1309,10,151,1508,1648,15,0
eNhWxuxn,1411516800000,1436,1532,1291,10,154,1495,1627,19,0
eNhWxuxn,1411603200000,1461,1537,1282,10,169,1474,1640,14,0
eNhWxuxn,1411689600000,1439,1566,1284,10,152,1494,1640,11,0
eNhWxuxn,1411776000000,1454,1559,1305,10,134,1497,1624,12,0
eNhWxuxn,1411862400000,1434,1546,1298,10,149,1500,1641,15,0
eNhWxuxn,1411948800000,1441,1561,1288,10,174,1496,1620,17,0
eNhWxuxn,1412035200000,1420,1562,1281,10,170,1469,1590,12,0
