user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
D7ckmdqQ,1401580800000,142,198,659,14,161,164,359,32,187
D7ckmdqQ,1401667200000,127,91,269,12,38,16,362,17,109
D7ckmdqQ,1401753600000,179,93,137,7,169,152,334,12,24
D7ckmdqQ,1401840000000,148,47,516,11,121,146,158,12,85
D7ckmdqQ,1401926400000,21,31,141,18,183,137,436,11,81
D7ckmdqQ,1402012800000,22,111,778,17,39,116,232,14,144
D7ckmdqQ,1402099200000,113,84,9,16,79,34,208,35,38
D7ckmdqQ,1402185600000,121,95,374,19,180,51,396,10,160
D7ckmdqQ,1402272000000,80,137,706,18,101,135,276,46,103
D7ckmdqQ,1402358400000,32,141,343,18,49,148,256,34,174
D7ckmdqQ,1402444800000,50,54,395,0,187,158,457,8,46
D7ckmdqQ,1402531200000,56,191,268,15,83,60,348,11,151
D7ckmdqQ,1402617600000,3,153,160,3,51,83,488,7,98
D7ckmdqQ,1402704000000,50,95,37,15,53,84,425,18,131
D7ckmdqQ,1402790400000,88,35,360,11,132,180,341,42,58
D7ckmdqQ,1402876800000,91,189,68,1,26,138,213,44,161
D7ckmdqQ,1402963200000,124,157,191,9,85,32,413,36,127
D7ckmdqQ,1403049600000,147,164,728,2,196,86,503,41,69
D7ckmdqQ,1403136000000,93,38,727,12,197,118,190,6,138
D7ckmdqQ,1403222400000,43,144,113,19,172,29,400,7,149
D7ckmdqQ,1403308800000,70,49,424,2,197,124,327,20,57
D7ckmdqQ,1403395200000,46,179,621,7,0,174,499,29,1
D7ckmdqQ,1403481600000,119,41,158,17,17,67,476,20,36
D7ckmdqQ,1403568000000,5,43,583,9,134,153,373,29,137
D7ckmdqQ,1403654400000,26,166,402,19,160,114,348,18,135
D7ckmdqQ,1403740800000,22,167,308,17,14,77,281,42,42
D7ckmdqQ,1403827200000,98,85,344,3,3,139,189,24,90
D7ckmdqQ,1403913600000,12,170,116,12,115,132,187,41,71
D7ckmdqQ,1404000000000,64,78,194,0,102,102,156,28,17
D7ckmdqQ,1404086400000,29,69,707,11,12,151,462,17,131
D7ckmdqQ,1404172800000,98,43,235,6,185,107,384,23,51
D7ckmdqQ,1404259200000,13,62,332,9,31,183,461,21,35
D7ckmdqQ,1404345600000,90,171,751,11,134,57,436,6,180
D7ckmdqQ,1404432000000,191,30,33,8,98,40,324,3,56
D7ckmdqQ,1404518400000,104,121,62,2,54,17,190,41,143
D7ckmdqQ,1404604800000,177,196,219,15,53,90,312,24,30
D7ckmdqQ,1404691200000,156,25,546,7,84,181,306,22,119
D7ckmdqQ,1404777600000,170,123,378,6,22,58,544,8,167
D7ckmdqQ,1404864000000,144,12,547,6,2,75,312,45,171
D7ckmdqQ,1404950400000,79,163,59,11,169,183,521,19,180
D7ckmdqQ,1405036800000,95,97,701,6,60,92,403,36,110
D7ckmdqQ,1405123200000,49,104,99,5,98,184,154,49,32
D7ckmdqQ,1405209600000,113,78,752,8,169,115,300,35,35
D7ckmdqQ,1405296000000,185,185,742,3,61,165,230,11,173
D7ckmdqQ,1405382400000,164,197,291,3,53,64,483,1,88
D7ckmdqQ,1405468800000,152,168,692,2,50,176,344,44,174
D7ckmdqQ,1405555200000,68,24,746,13,76,39,232,44,6
D7ckmdqQ,1405641600000,158,133,68,1,3,39,427,9,185
D7ckmdqQ,1405728000000,100,161,398,6,161,145,427,3,83
D7ckmdqQ,1405814400000,190,135,106,0,39,115,269,47,98
D7ckmdqQ,1405900800000,1,35,151,18,74,198,498,27,1
D7ckmdqQ,1405987200000,168,39,260,1,170,127,527,0,119
D7ckmdqQ,1406073600000,10,163,661,8,181,2,157,4,143
D7ckmdqQ,1406160000000,86,169,165,10,28,42,375,2,112
D7ckmdqQ,1406246400000,199,178,400,9,181,189,401,11,11
D7ckmdqQ,1406332800000,159,91,706,18,160,65,154,40,40
D7ckmdqQ,1406419200000,175,162,576,19,64,171,226,47,84
D7ckmdqQ,1406505600000,22,94,716,14,24,65,174,27,130
D7ckmdqQ,1406592000000,86,51,689,14,27,148,344,6,196
D7ckmdqQ,1406678400000,51,68,243,15,71,155,486,49,59
D7ckmdqQ,1406764800000,180,103,232,0,158,8,467,24,197
D7ckmdqQ,1406851200000,39,182,69,18,38,158,541,30,161
D7ckmdqQ,1406937600000,50,73,420,3,60,117,421,18,26
D7ckmdqQ,1407024000000,52,66,330,5,58,19,155,33,0
D7ckmdqQ,1407110400000,119,104,123,11,25,106,202,15,162
D7ckmdqQ,1407196800000,115,153,692,19,184,118,471,24,82
D7ckmdqQ,1407283200000,23,12,336,11,49,97,524,33,98
D7ckmdqQ,1407369600000,111,53,380,1,65,136,185,10,178
D7ckmdqQ,1407456000000,101,19,168,15,191,132,534,35,132
D7ckmdqQ,1407542400000,39,32,543,8,75,105,206,48,4
D7ckmdqQ,1407628800000,145,174,197,15,68,104,522,42,41
D7ckmdqQ,1407715200000,121,185,441,5,18,119,299,21,96
D7ckmdqQ,1407801600000,124,10,271,1,132,152,379,19,181
D7ckmdqQ,1407888000000,10,113,235,3,43,136,499,4,77
D7ckmdqQ,1407974400000,197,75,320,7,121,180,425,25,90
D7ckmdqQ,1408060800000,183,36,766,13,148,100,429,48,53
D7ckmdqQ,1408147200000,173,85,66,11,103,121,382,1,127
D7ckmdqQ,1408233600000,117,74,132,11,95,183,215,34,76
D7ckmdqQ,1408320000000,165,87,395,3,37,53,485,18,0
D7ckmdqQ,1408406400000,4,193,601,1,132,41,363,44,1
D7ckmdqQ,1408492800000,140,54,607,5,65,98,169,22,100
D7ckmdqQ,1408579200000,35,25,119,14,54,173,334,48,73
D7ckmdqQ,1408665600000,181,128,518,2,175,162,386,33,53
D7ckmdqQ,1408752000000,19,176,83,14,97,167,362,49,152
D7ckmdqQ,1408838400000,84,86,64,11,177,17,338,22,121
D7ckmdqQ,1408924800000,157,168,343,1,164,195,491,8,10
D7ckmdqQ,1409011200000,40,176,709,11,11,135,520,11,113
D7ckmdqQ,1409097600000,38,102,424,19,14,82,337,15,173
D7ckmdqQ,1409184000000,193,147,268,18,94,102,509,18,86
D7ckmdqQ,1409270400000,149,187,727,12,174,178,443,15,157
D7ckmdqQ,1409356800000,132,148,774,13,153,37,199,36,77
D7ckmdqQ,1409443200000,98,87,748,13,132,50,268,25,34
