user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
DRahMBtC,1414800000000,1493,3638,1452,10,2206,1416,1146,21,1
DRahMBtC,1414886400000,1513,3652,1476,10,2199,1404,1166,22,1
DRahMBtC,1414972800000,1483,3677,1480,10,2187,1428,1161,17,0
DRahMBtC,1415059200000,1499,3683,1492,10,2169,1430,1185,14,0
DRahMBtC,1415145600000,1480,3661,1505,10,2156,1453,1158,14,0
DRahMBtC,1415232000000,1499,3687,1518,10,2127,1459,1140,17,0
DRahMBtC,1415318400000,1500,3683,1488,10,2105,1478,1145,13,0
DRahMBtC,1415404800000,1506,3680,1461,10,2079,1495,1139,10,0
DRahMBtC,1415491200000,1498,3699,1484,10,2081,1497,1117,5,0
DRahMBtC,1415577600000,1502,3714,1513,10,2072,1493,1088,9,0
DRahMBtC,1415664000000,1511,3738,1525,10,2086,1466,1069,11,0
DRahMBtC,1415750400000,1487,3760,1510,10,2112,1438,1071,10,0
DRahMBtC,1415836800000,1485,3740,1495,10,2111,1438,1091,11,0
DRahMBtC,1415923200000,1463,3765,1500,10,2105,1458,1097,14,0
DRahMBtC,1416009600000,1440,3781,1510,10,2130,1451,1119,9,0
DRahMBtC,1416096000000,1431,3809,1517,10,2130,1450,1134,8,0
DRahMBtC,1416182400000,1422,3816,1518,10,2146,1474,1138,11,0
DRahMBtC,1416268800000,1415,3810,1544,10,2130,1503,1142,6,0
DRahMBtC,1416355200000,1403,3816,1548,10,2120,1474,1124,2,0
DRahMBtC,1416441600000,1377,3837,1521,10,2137,1502,1110,4,0
DRahMBtC,1416528000000,1354,3849,1532,10,2143,1477,1133,8,0
DRahMBtC,1416614400000,1324,3833,1522,10,2134,1456,1153,12,0
DRahMBtC,1416700800000,1334,3818,1545,10,2150,1450,1161,8,0
DRahMBtC,1416787200000,1357,3840,1568,10,2134,1475,1179,8,0
DRahMBtC,1416873600000,1345,3832,1542,10,2133,1489,1200,10,0
DRahMBtC,1416960000000,1333,3824,1522,10,2116,1475,1208,7,0
DRahMBtC,1417046400000,1353,3835,1540,10,2134,1483,1237,10,0
DRahMBtC,1417132800000,1360,3824,1522,10,2127,1499,1217,14,0
DRahMBtC,1417219200000,1338,3836,1510,10,2108,1515,1190,15,0
DRahMBtC,1417305600000,1356,3857,1509,10,2119,1515,1206,13,0
