user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
gMFabh0G,1391212800000,674,1807,1442,9,1266,1559,1451,17,0
gMFabh0G,1391299200000,656,1819,1443,9,1257,1568,1459,14,0
gMFabh0G,1391385600000,681,1838,1456,9,1253,1580,1449,11,0
gMFabh0G,1391472000000,690,1865,1426,9,1273,1600,1452,11,0
gMFabh0G,1391558400000,711,1877,1430,9,1255,1623,1440,14,0
gMFabh0G,1391644800000,735,1896,1427,9,1229,1644,1433,10,0
gMFabh0G,1391731200000,744,1870,1402,9,1244,1630,1435,12,0
gMFabh0G,1391817600000,764,1894,1418,9,1270,1642,1407,11,0
gMFabh0G,1391904000000,783,1885,1402,9,1260,1644,1398,9,0
gMFabh0G,1391990400000,799,1878,1405,9,1244,1617,1408,5,0
gMFabh0G,1392076800000,807,1882,1401,9,1260,1593,1431,9,0
gMFabh0G,1392163200000,784,1907,1374,9,1264,1601,1411,10,0
gMFabh0G,1392249600000,762,1911,1396,9,1234,1578,1387,10,0
gMFabh0G,1392336000000,770,1889,1396,9,1205,1549,1401,13,0
gMFabh0G,1392422400000,767,1873,1418,9,1199,1570,1426,12,0
gMFabh0G,1392508800000,780,1863,1397,9,1200,1589,1428,14,0
gMFabh0G,1392595200000,751,1857,1381,9,1203,1616,1402,11,0
gMFabh0G,1392681600000,721,1872,1351,9,1216,1611,1409,10,0
gMFabh0G,1392768000000,724,1874,1349,9,1188,1602,1387,14,0
gMFabh0G,1392854400000,696,1844,1353,9,1202,1586,1408,12,0
gMFabh0G,1392940800000,715,1866,1355,9,1229,1611,1393,13,0
gMFabh0G,1393027200000,732,1888,1372,9,1208,1586,1407,12,0
gMFabh0G,1393113600000,722,1907,1392,9,1182,1596,1427,7,0
gMFabh0G,1393200000000,740,1910,1393,9,1179,1619,1424,3,0
gMFabh0G,1393286400000,763,1897,1395,9,1165,1644,1398,4,0
gMFabh0G,1393372800000,735,1916,1365,9,1138,1630,1426,1,0
gMFabh0G,1393459200000,760,1923,1359,9,1141,1637,1431,1,0
gMFabh0G,1393545600000,763,1932,1360,9,1136,1639,1452,3,0
gMFabh0G,1393632000000,751,1932,1340,9,1112,1630,1447,1,0
gMFabh0G,1393718400000,727,1917,1312,9,1093,1647,1437,0,0
gMFabh0G,1393804800000,726,1942,1295,9,1078,1652,1457,2,0
gMFabh0G,1393891200000,744,1971,1279,9,1056,1640,1457,1,0
gMFabh0G,1393977600000,719,1977,1266,9,1053,1626,1483,3,0
gMFabh0G,1394064000000,694,1955,1276,9,1082,1622,1457,5,0
gMFabh0G,1394150400000,666,1940,1301,9,1080,1604,1483,6,0
gMFabh0G,1394236800000,658,1929,1282,9,1078,1617,1474,6,0
gMFabh0G,1394323200000,663,1951,1261,9,1080,1598,1469,2,0
gMFabh0G,1394409600000,636,1941,1259,9,1097,1568,1474,3,0
gMFabh0G,1394496000000,621,1967,1284,9,1078,1573,1449,3,0
gMFabh0G,1394582400000,605,1966,1305,9,1082,1593,1463,7,0
gMFabh0G,1394668800000,629,1970,1321,9,1080,1619,1457,3,0
gMFabh0G,1394755200000,639,1960,1305,9,1052,1611,1439,4,0
gMFabh0G,1394841600000,629,1987,1311,9,1029,1610,1426,5,0
gMFabh0G,1394928000000,630,1998,1328,9,1015,1621,1397,7,0
gMFabh0G,1395014400000,647,1986,1312,9,1033,1598,1410,7,0
gMFabh0G,1395100800000,666,1993,1304,9,1055,1568,1387,6,0
gMFabh0G,1395187200000,690,2010,1309,9,1079,1589,1385,6,0
gMFabh0G,1395273600000,716,1983,1321,9,1065,1561,1388,8,0
gMFabh0G,1395360000000,737,1967,1314,9,1054,1550,1393,10,0
gMFabh0G,1395446400000,719,1950,1324,9,1033,1524,1407,10,0
gMFabh0G,1395532800000,710,1956,1317,9,1054,1506,1436,7,0
gMFabh0G,1395619200000,726,1954,1344,9,1045,1484,1429,8,0
gMFabh0G,1395705600000,725,1924,1336,9,1018,1488,1428,4,0
gMFabh0G,1395792000000,695,1922,1349,9,1024,1494,1422,3,0
gMFabh0G,1395878400000,706,1931,1339,9,1017,1493,1435,5,0
gMFabh0G,1395964800000,676,1908,1354,9,1045,1517,1427,4,0
gMFabh0G,1396051200000,702,1914,1367,9,1059,1518,1431,7,0
gMFabh0G,1396137600000,712,1891,1355,9,1074,1497,1460,4,0
gMFabh0G,1396224000000,704,1902,1334,9,1045,1470,1439,1,0
