user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
HNgbGgU2,1412121600000,1446,721,1445,7,1126,1452,1448,26,0
HNgbGgU2,1412208000000,1462,730,1452,7,1132,1464,1434,28,0
HNgbGgU2,1412294400000,1437,722,1453,7,1158,1474,1461,26,0
HNgbGgU2,1412380800000,1431,715,1476,7,1180,1503,1462,24,0
HNgbGgU2,1412467200000,1403,692,1492,7,1170,1494,1454,28,0
HNgbGgU2,1412553600000,1427,714,1482,7,1191,1495,1448,32,0
HNgbGgU2,1412640000000,1398,721,1492,7,1206,1518,1446,30,0
HNgbGgU2,1412726400000,1391,722,1516,7,1215,1527,1451,32,0
HNgbGgU2,1412812800000,1393,743,1530,7,1220,1518,1461,29,0
HNgbGgU2,1412899200000,1368,768,1523,7,1232,1509,1470,26,0
HNgbGgU2,1412985600000,1359,747,1530,7,1222,1490,1448,29,0
HNgbGgU2,1413072000000,1339,771,1516,7,1225,1492,1425,26,0
HNgbGgU2,1413158400000,1331,786,1508,7,1233,1515,1432,24,0
HNgbGgU2,1413244800000,1360,760,1517,7,1249,1492,1417,19,0
HNgbGgU2,1413331200000,1337,761,1516,7,1231,1517,1435,17,0
HNgbGgU2,1413417600000,1341,776,1529,7,1259,1507,1441,19,0
HNgbGgU2,1413504000000,1318,759,1518,7,1230,1530,1426,17,0
HNgbGgU2,1413590400000,1300,763,1525,7,1258,1549,1401,13,0
HNgbGgU2,1413676800000,1317,756,1528,7,1259,1550,1378,13,0
HNgbGgU2,1413763200000,1315,733,1526,7,1246,1564,1391,13,0
HNgbGgU2,1413849600000,1309,739,1507,7,1225,1571,1370,13,0
HNgbGgU2,1413936000000,1290,728,1517,7,1228,1593,1360,16,0
HNgbGgU2,1414022400000,1301,754,1516,7,1213,1620,1360,19,0
HNgbGgU2,1414108800000,1329,771,1499,7,1190,1645,1361,20,0
HNgbGgU2,1414195200000,1308,759,1524,7,1171,1652,1374,23,0
HNgbGgU2,1414281600000,1326,740,1512,7,1194,1634,1351,23,0
HNgbGgU2,1414368000000,1304,713,1512,7,1179,1649,1349,20,0
HNgbGgU2,1414454400000,1293,688,1494,7,1181,1661,1323,15,0
HNgbGgU2,1414540800000,1289,659,1470,7,1209,1669,1346,15,0
HNgbGgU2,1414627200000,1259,657,1497,7,1231,1650,1367,10,0
HNgbGgU2,1414713600000,1236,644,1509,7,1207,1632,1389,7,0
HNgbGgU2,1414800000000,1241,624,1498,7,1193,1654,1389,11,0
HNgbGgU2,1414886400000,1260,622,1482,7,1180,1634,1362,11,0
HNgbGgU2,1414972800000,1285,607,1465,7,1160,1652,1363,9,0
HNgbGgU2,1415059200000,1284,635,1442,7,1145,1666,1356,4,0
HNgbGgU2,1415145600000,1264,656,1416,7,1121,1640,1382,4,0
HNgbGgU2,1415232000000,1246,680,1431,7,1140,1644,1356,6,0
HNgbGgU2,1415318400000,1273,691,1423,7,1118,1658,1356,5,0
HNgbGgU2,1415404800000,1260,661,1449,7,1089,1648,1376,2,0
HNgbGgU2,1415491200000,1288,688,1443,7,1075,1622,1379,3,0
HNgbGgU2,1415577600000,1269,707,1461,7,1050,1635,1368,7,0
HNgbGgU2,1415664000000,1268,686,1457,7,1049,1643,1382,3,0
HNgbGgU2,1415750400000,1257,698,1451,7,1049,1652,1401,4,0
HNgbGgU2,1415836800000,1240,686,1479,7,1049,1631,1427,4,0
HNgbGgU2,1415923200000,1260,668,1489,7,1052,1642,1452,7,0
HNgbGgU2,1416009600000,1272,691,1462,7,1023,1659,1451,10,0
HNgbGgU2,1416096000000,1287,678,1477,7,1036,1686,1429,13,0
HNgbGgU2,1416182400000,1281,704,1487,7,1038,1694,1447,17,0
HNgbGgU2,1416268800000,1257,714,1492,7,1042,1720,1436,19,0
HNgbGgU2,1416355200000,1275,737,1521,7,1065,1702,1408,21,0
HNgbGgU2,1416441600000,1267,719,1504,7,1045,1682,1429,19,0
HNgbGgU2,1416528000000,1289,721,1528,7,1036,1686,1414,14,0
HNgbGgU2,1416614400000,1259,717,1519,7,1045,1683,1396,17,0
HNgbGgU2,1416700800000,1281,707,1547,7,1051,1701,1390,17,0
HNgbGgU2,1416787200000,1307,719,1574,7,1024,1710,1383,12,0
HNgbGgU2,1416873600000,1301,696,1588,7,1014,1723,1398,10,0
HNgbGgU2,1416960000000,1325,668,1564,7,1009,1703,1413,9,0
HNgbGgU2,1417046400000,1320,671,1535,7,984,1691,1384,4,0
HNgbGgU2,1417132800000,1329,661,1518,7,986,1706,1408,2,0
HNgbGgU2,1417219200000,1336,672,1490,7,1000,1716,1422,1,0
HNgbGgU2,1417305600000,1324,645,1492,7,995,1687,1426,3,0
