user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
l6jB1v1G,1388534400000,1449,1457,1450,10,1451,806,1409,28,0
l6jB1v1G,1388620800000,1464,1482,1452,10,1432,780,1433,23,0
l6jB1v1G,1388707200000,1436,1486,1422,10,1424,806,1403,23,0
l6jB1v1G,1388793600000,1417,1508,1427,10,1401,819,1414,22,0
l6jB1v1G,1388880000000,1444,1530,1422,10,1415,799,1430,23,0
l6jB1v1G,1388966400000,1454,1516,1397,10,1390,825,1418,22,0
l6jB1v1G,1389052800000,1447,1490,1377,10,1384,810,1424,26,0
l6jB1v1G,1389139200000,1426,1487,1399,10,1383,826,1399,22,0
l6jB1v1G,1389225600000,1415,1503,1373,10,1410,823,1418,22,0
l6jB1v1G,1389312000000,1426,1489,1373,10,1430,807,1444,21,0
l6jB1v1G,1389398400000,1419,1489,1385,10,1425,789,1420,17,0
l6jB1v1G,1389484800000,1419,1490,1388,10,1442,780,1423,21,0
l6jB1v1G,1389571200000,1420,1505,1379,10,1456,806,1441,22,0
l6jB1v1G,1389657600000,1448,1525,1368,10,1426,811,1440,26,0
l6jB1v1G,1389744000000,1472,1507,1347,10,1451,807,1460,22,0
l6jB1v1G,1389830400000,1460,1525,1332,10,1454,806,1447,25,0
l6jB1v1G,1389916800000,1464,1512,1361,10,1479,830,1423,20,0
l6jB1v1G,1390003200000,1457,1487,1346,10,1490,803,1424,16,0
l6jB1v1G,1390089600000,1478,1485,1333,10,1492,783,1436,17,0
l6jB1v1G,1390176000000,1459,1487,1341,10,1516,755,1445,20,0
l6jB1v1G,1390262400000,1465,1469,1331,10,1498,751,1452,23,0
l6jB1v1G,1390348800000,1462,1443,1340,10,1497,770,1438,21,0
l6jB1v1G,1390435200000,1445,1445,1348,10,1482,760,1444,19,0
l6jB1v1G,1390521600000,1439,1451,1335,10,1500,738,1429,18,0
l6jB1v1G,1390608000000,1451,1474,1341,10,1509,719,1439,17,0
l6jB1v1G,1390694400000,1437,1500,1328,10,1490,691,1439,14,0
l6jB1v1G,1390780800000,1461,1503,1350,10,1483,673,1413,12,0
l6jB1v1G,1390867200000,1490,1480,1341,10,1470,702,1438,15,0
l6jB1v1G,1390953600000,1467,1505,1332,10,1496,672,1429,10,0
l6jB1v1G,1391040000000,1488,1476,1352,10,1524,695,1429,6,0
l6jB1v1G,1391126400000,1466,1477,1330,10,1529,693,1406,10,0
l6jB1v1G,1391212800000,1478,1451,1324,10,1521,682,1404,8,0
