user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
s7BIDtKl,1406851200000,1530,1938,1746,10,1443,1525,1448,32,2
s7BIDtKl,1406937600000,1505,1959,1760,10,1440,1530,1450,36,1
s7BIDtKl,1407024000000,1501,1978,1734,10,1416,1511,1449,33,1
s7BIDtKl,1407110400000,1508,1994,1730,10,1423,1503,1449,30,0
s7BIDtKl,1407196800000,1496,1965,1717,10,1420,1500,1464,31,0
s7BIDtKl,1407283200000,1486,1986,1716,10,1439,1522,1491,27,0
s7BIDtKl,1407369600000,1494,1961,1745,10,1411,1508,1504,24,0
s7BIDtKl,1407456000000,1469,1967,1728,10,1428,1511,1481,21,0
s7BIDtKl,1407542400000,1466,1989,1723,10,1455,1495,1452,21,0
s7BIDtKl,1407628800000,1479,1991,1730,10,1447,1524,1430,22,0
s7BIDtKl,1407715200000,1498,2001,1702,10,1440,1546,1406,23,0
s7BIDtKl,1407801600000,1488,1996,1678,10,1422,1572,1427,25,0
s7BIDtKl,1407888000000,1505,2010,1684,10,1435,1553,1438,21,0
s7BIDtKl,1407974400000,1517,2004,1675,10,1428,1524,1467,16,0
s7BIDtKl,1408060800000,1537,2009,1653,10,1450,1527,1495,17,0
s7BIDtKl,1408147200000,1545,1985,1670,10,1423,1521,1519,21,0
s7BIDtKl,1408233600000,1543,1958,1668,10,1424,1522,1515,23,0
s7BIDtKl,1408320000000,1553,1954,1673,10,1432,1506,1527,19,0
s7BIDtKl,1408406400000,1559,1948,1647,10,1443,1486,1531,16,0
s7BIDtKl,1408492800000,1551,1968,1657,10,1442,1467,1545,12,0
s7BIDtKl,1408579200000,1556,1986,1677,10,1453,1465,1539,12,0
s7BIDtKl,1408665600000,1574,1971,1704,10,1434,1487,1526,11,0
s7BIDtKl,1408752000000,1557,1992,1693,10,1416,1497,1498,14,0
s7BIDtKl,1408838400000,1553,2019,1699,10,1413,1484,1482,15,0
s7BIDtKl,1408924800000,1582,2012,1717,10,1434,1474,1480,16,0
s7BIDtKl,1409011200000,1578,2015,1691,10,1438,1493,1489,12,0
s7BIDtKl,1409097600000,1584,2033,1717,10,1445,1495,1511,9,0
s7BIDtKl,1409184000000,1576,2024,1711,10,1424,1495,1502,11,0
s7BIDtKl,1409270400000,1585,2025,1712,10,1410,1482,1480,9,0
s7BIDtKl,1409356800000,1587,2005,1717,10,1435,1465,1451,9,0
s7BIDtKl,1409443200000,1610,2027,1704,10,1458,1488,1466,13,0
s7BIDtKl,1409529600000,1580,2007,1690,10,1440,1467,1440,16,0
s7BIDtKl,1409616000000,1584,1982,1716,10,1455,1462,1460,16,0
s7BIDtKl,1409702400000,1590,1989,1723,10,1441,1455,1482,20,0
s7BIDtKl,1409788800000,1619,1994,1747,10,1411,1479,1500,21,0
s7BIDtKl,1409875200000,1623,2009,1737,10,1408,1473,1490,22,0
s7BIDtKl,1409961600000,1650,2020,1754,10,1391,1493,1495,22,0
s7BIDtKl,1410048000000,1667,2009,1763,10,1378,1504,1476,22,0
s7BIDtKl,1410134400000,1679,1999,1778,10,1348,1499,1462,22,0
s7BIDtKl,1410220800000,1687,1980,1804,10,1364,1505,1457,24,0
