user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
3CRum2sj,1404172800000,1331,1476,1454,12,1440,1448,2550,36,0
3CRum2sj,1404259200000,1336,1454,1473,12,1460,1473,2550,40,0
3CRum2sj,1404345600000,1328,1480,1461,12,1437,1478,2579,35,0
3CRum2sj,1404432000000,1323,1456,1466,12,1460,1464,2565,30,0
3CRum2sj,1404518400000,1314,1444,1445,12,1440,1463,2551,32,0
3CRum2sj,1404604800000,1287,1421,1450,12,1451,1446,2554,34,0
3CRum2sj,1404691200000,1310,1417,1445,12,1470,1427,2546,34,0
3CRum2sj,1404777600000,1328,1392,1445,12,1480,1452,2572,36,0
3CRum2sj,1404864000000,1313,1378,1449,12,1450,1469,2543,36,0
3CRum2sj,1404950400000,1294,1363,1463,12,1461,1463,2520,37,0
3CRum2sj,1405036800000,1265,1387,1439,12,1460,1474,2502,37,0
3CRum2sj,1405123200000,1251,1387,1465,12,1435,1447,2519,36,0
3CRum2sj,1405209600000,1243,1361,1470,12,1417,1444,2499,34,0
3CRum2sj,1405296000000,1225,1346,1457,12,1417,1472,2482,33,0
3CRum2sj,1405382400000,1250,1361,1439,12,1445,1485,2491,36,0
3CRum2sj,1405468800000,1266,1353,1444,12,1430,1455,2518,38,0
3CRum2sj,1405555200000,1260,1327,1426,12,1453,1449,2518,35,0
3CRum2sj,1405641600000,1283,1302,1430,12,1457,1466,2538,30,0
3CRum2sj,1405728000000,1292,1283,1402,12,1481,1482,2521,28,0
3CRum2sj,1405814400000,1302,1276,1428,12,1475,1466,2507,31,0
3CRum2sj,1405900800000,1306,1279,1432,12,1446,1468,2477,27,0
3CRum2sj,1405987200000,1328,1297,1455,12,1468,1445,2463,31,0
3CRum2sj,1406073600000,1319,1324,1435,12,1461,1444,2469,30,0
3CRum2sj,1406160000000,1337,1322,1424,12,1462,1440,2475,26,0
3CRum2sj,1406246400000,1316,1305,1413,12,1486,1434,2471,27,0
3CRum2sj,1406332800000,1328,1323,1385,12,1476,1449,2443,27,0
3CRum2sj,1406419200000,1305,1351,1411,12,1475,1459,2462,28,0
3CRum2sj,1406505600000,1282,1363,1434,12,1458,1464,2435,25,0
3CRum2sj,1406592000000,1271,1379,1432,12,1476,1437,2421,26,0
3CRum2sj,1406678400000,1249,1365,1443,12,1475,1418,2424,28,0
3CRum2sj,1406764800000,1251,1387,1464,12,1452,1432,2440,31,0
