user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
fJXdnGJN,1409529600000,1512,1454,1473,1,1451,1450,1449,33,0
fJXdnGJN,1409616000000,1513,1435,1476,1,1465,1477,1427,32,0
fJXdnGJN,1409702400000,1495,1432,1488,1,1460,1455,1421,28,0
fJXdnGJN,1409788800000,1497,1441,1487,1,1442,1440,1406,30,0
fJXdnGJN,1409875200000,1477,1430,1472,1,1440,1452,1418,30,0
fJXdnGJN,1409961600000,1499,1433,1469,1,1416,1470,1420,31,0
fJXdnGJN,1410048000000,1501,1437,1492,1,1386,1492,1446,32,0
fJXdnGJN,1410134400000,1473,1450,1485,1,1366,1484,1424,28,0
fJXdnGJN,1410220800000,1454,1441,1466,1,1340,1494,1403,29,0
fJXdnGJN,1410307200000,1462,1436,1460,1,1361,1484,1381,30,0
fJXdnGJN,1410393600000,1444,1438,1469,1,1371,1513,1377,25,0
fJXdnGJN,1410480000000,1431,1435,1494,1,1366,1519,1378,27,0
fJXdnGJN,1410566400000,1413,1407,1514,1,1365,1535,1353,24,0
fJXdnGJN,1410652800000,1412,1397,1518,1,1350,1552,1362,23,0
fJXdnGJN,1410739200000,1401,1387,1509,1,1327,1578,1361,19,0
fJXdnGJN,1410825600000,1409,1361,1483,1,1317,1561,1383,17,0
fJXdnGJN,1410912000000,1396,1331,1476,1,1318,1583,1354,17,0
fJXdnGJN,1410998400000,1380,1313,1460,1,1313,1571,1365,17,0
fJXdnGJN,1411084800000,1409,1288,1481,1,1340,1587,1341,21,0
fJXdnGJN,1411171200000,1403,1290,1499,1,1331,1562,1320,23,0
fJXdnGJN,1411257600000,1416,1304,1512,1,1358,1552,1332,25,0
fJXdnGJN,1411344000000,1430,1294,1515,1,1384,1577,1353,26,0
fJXdnGJN,1411430400000,1418,1311,1527,1,1384,1602,1371,24,0
fJXdnGJN,1411516800000,1401,1318,1500,1,1378,1573,1358,23,0
fJXdnGJN,1411603200000,1410,1331,1500,1,1402,1544,1328,19,0
fJXdnGJN,1411689600000,1403,1312,1494,1,1431,1550,1333,22,0
fJXdnGJN,1411776000000,1388,1296,1522,1,1444,1551,1357,19,0
fJXdnGJN,1411862400000,1367,1277,1508,1,1469,1536,1370,17,0
fJXdnGJN,1411948800000,1344,1284,1527,1,1460,1526,1379,12,0
fJXdnGJN,1412035200000,1329,1308,1530,1,1456,1540,1399,9,0
