user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
[RxPS3V3,1396310400000,94,183,234,8,181,165,278,47,102
[RxPS3V3,1396396800000,8,23,385,8,181,21,523,19,120
[RxPS3V3,1396483200000,188,6,390,9,132,124,329,0,153
[RxPS3V3,1396569600000,4,117,209,5,64,91,306,29,5
[RxPS3V3,1396656000000,38,161,737,5,168,89,460,28,36
[RxPS3V3,1396742400000,16,30,306,4,18,97,398,35,85
[RxPS3V3,1396828800000,84,131,648,1,173,78,220,35,171
[RxPS3V3,1396915200000,43,5,686,9,165,186,269,42,150
[RxPS3V3,1397001600000,141,57,202,8,3,80,187,28,121
[RxPS3V3,1397088000000,184,158,107,19,178,182,185,44,17
[RxPS3V3,1397174400000,195,169,214,12,182,9,194,44,9
[RxPS3V3,1397260800000,47,102,714,8,198,159,490,36,42
[RxPS3V3,1397347200000,155,80,67,14,99,0,542,21,8
[RxPS3V3,1397433600000,25,194,572,19,64,110,216,42,173
[RxPS3V3,1397520000000,100,164,149,1,62,199,172,5,62
[RxPS3V3,1397606400000,143,105,350,1,134,177,530,9,160
[RxPS3V3,1397692800000,63,63,282,6,49,158,187,35,28
[RxPS3V3,1397779200000,80,100,55,2,63,67,319,5,152
[RxPS3V3,1397865600000,153,17,680,17,51,174,536,28,74
[RxPS3V3,1397952000000,86,164,216,19,61,183,447,1,162
[RxPS3V3,1398038400000,154,96,73,17,1,122,501,41,59
[RxPS3V3,1398124800000,15,109,372,5,174,25,522,48,39
[RxPS3V3,1398211200000,132,21,17,9,176,168,471,8,66
[RxPS3V3,1398297600000,55,162,54,16,20,108,377,0,85
[RxPS3V3,1398384000000,62,103,648,1,23,163,399,23,194
[RxPS3V3,1398470400000,23,70,631,3,10,147,343,43,144
[RxPS3V3,1398556800000,189,184,605,11,135,108,422,13,86
[RxPS3V3,1398643200000,77,44,187,6,102,71,471,35,13
[RxPS3V3,1398729600000,38,79,536,4,186,76,507,22,22
[RxPS3V3,1398816000000,130,155,326,12,76,77,397,26,56
[RxPS3V3,1398902400000,39,55,78,1,136,108,346,40,48
[RxPS3V3,1398988800000,111,161,287,14,164,52,444,43,89
[RxPS3V3,1399075200000,63,77,163,2,125,168,420,42,47
[RxPS3V3,1399161600000,9,17,216,7,171,97,440,27,130
[RxPS3V3,1399248000000,62,40,451,6,109,93,459,31,85
[RxPS3V3,1399334400000,180,150,763,4,137,149,392,25,145
[RxPS3V3,1399420800000,100,158,599,16,163,78,466,18,130
[RxPS3V3,1399507200000,8,87,200,13,160,157,164,49,66
[RxPS3V3,1399593600000,73,47,85,4,147,42,408,37,102
[RxPS3V3,1399680000000,87,144,321,15,14,57,526,37,196
[RxPS3V3,1399766400000,176,180,140,9,144,29,264,29,134
[RxPS3V3,1399852800000,17,86,252,12,190,79,462,47,143
[RxPS3V3,1399939200000,33,23,450,19,106,108,227,22,8
[RxPS3V3,1400025600000,158,97,141,3,151,26,472,8,125
[RxPS3V3,1400112000000,53,171,3,6,47,89,484,35,189
[RxPS3V3,1400198400000,39,61,0,11,161,47,467,4,133
[RxPS3V3,1400284800000,114,167,379,7,170,23,534,14,155
[RxPS3V3,1400371200000,78,75,257,11,112,137,228,44,161
[RxPS3V3,1400457600000,71,191,369,5,122,109,314,6,67
[RxPS3V3,1400544000000,122,33,682,7,183,29,167,16,148
[RxPS3V3,1400630400000,14,18,435,12,80,96,433,6,154
[RxPS3V3,1400716800000,137,167,637,8,183,129,491,27,189
[RxPS3V3,1400803200000,28,149,460,5,31,54,486,9,189
[RxPS3V3,1400889600000,95,192,722,7,7,169,150,48,24
[RxPS3V3,1400976000000,198,131,734,0,184,188,537,19,61
