user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
gMGrTqoy,1388534400000,1909,1498,1512,1,2160,1394,1444,26,0
gMGrTqoy,1388620800000,1921,1475,1482,1,2173,1379,1434,21,0
gMGrTqoy,1388707200000,1899,1491,1488,1,2170,1375,1447,18,0
gMGrTqoy,1388793600000,1908,1501,1501,1,2148,1352,1434,20,0
gMGrTqoy,1388880000000,1883,1489,1492,1,2172,1346,1432,22,0
gMGrTqoy,1388966400000,1872,1511,1482,1,2171,1364,1447,18,0
gMGrTqoy,1389052800000,1886,1505,1455,1,2195,1356,1464,22,0
gMGrTqoy,1389139200000,1887,1505,1459,1,2197,1372,1488,23,0
gMGrTqoy,1389225600000,1871,1514,1453,1,2168,1362,1512,24,0
gMGrTqoy,1389312000000,1869,1533,1445,1,2154,1343,1492,28,0
gMGrTqoy,1389398400000,1843,1562,1469,1,2141,1316,1468,32,0
gMGrTqoy,1389484800000,1861,1553,1488,1,2115,1341,1473,28,0
gMGrTqoy,1389571200000,1856,1536,1467,1,2103,1335,1451,29,0
gMGrTqoy,1389657600000,1853,1564,1453,1,2090,1315,1441,32,0
gMGrTqoy,1389744000000,1882,1579,1477,1,2061,1304,1431,35,0
gMGrTqoy,1389830400000,1860,1583,1483,1,2079,1319,1434,37,0
gMGrTqoy,1389916800000,1873,1587,1476,1,2071,1298,1428,41,0
gMGrTqoy,1390003200000,1872,1579,1501,1,2088,1270,1414,43,0
gMGrTqoy,1390089600000,1890,1566,1518,1,2058,1290,1398,38,0
gMGrTqoy,1390176000000,1865,1546,1500,1,2051,1267,1395,39,0
gMGrTqoy,1390262400000,1873,1569,1518,1,2053,1280,1422,43,0
gMGrTqoy,1390348800000,1867,1591,1529,1,2024,1255,1415,42,0
gMGrTqoy,1390435200000,1863,1561,1499,1,2041,1275,1395,45,0
gMGrTqoy,1390521600000,1856,1581,1497,1,2055,1301,1396,47,0
gMGrTqoy,1390608000000,1826,1567,1497,1,2049,1302,1406,43,0
gMGrTqoy,1390694400000,1844,1579,1513,1,2041,1311,1417,46,0
gMGrTqoy,1390780800000,1865,1580,1486,1,2070,1339,1433,44,0
gMGrTqoy,1390867200000,1862,1562,1496,1,2081,1342,1409,43,0
gMGrTqoy,1390953600000,1840,1584,1509,1,2100,1319,1406,43,0
gMGrTqoy,1391040000000,1869,1557,1531,1,2112,1328,1401,39,0
gMGrTqoy,1391126400000,1862,1576,1503,1,2122,1315,1429,41,0
gMGrTqoy,1391212800000,1867,1565,1497,1,2120,1306,1427,42,0
gMGrTqoy,1391299200000,1896,1586,1518,1,2090,1324,1431,45,0
gMGrTqoy,1391385600000,1878,1594,1526,1,2110,1300,1422,43,0
gMGrTqoy,1391472000000,1869,1587,1519,1,2135,1315,1431,44,0
gMGrTqoy,1391558400000,1874,1602,1509,1,2124,1288,1456,45,0
gMGrTqoy,1391644800000,1867,1612,1508,1,2115,1262,1462,49,0
gMGrTqoy,1391731200000,1871,1641,1487,1,2118,1237,1452,46,0
gMGrTqoy,1391817600000,1879,1612,1501,1,2147,1260,1481,43,0
gMGrTqoy,1391904000000,1856,1621,1471,1,2143,1250,1462,41,0
gMGrTqoy,1391990400000,1864,1611,1486,1,2134,1225,1474,44,0
gMGrTqoy,1392076800000,1891,1629,1484,1,2132,1200,1445,47,0
gMGrTqoy,1392163200000,1878,1655,1459,1,2132,1210,1463,44,0
gMGrTqoy,1392249600000,1875,1679,1485,1,2111,1232,1485,39,0
gMGrTqoy,1392336000000,1873,1671,1468,1,2085,1259,1478,36,0
gMGrTqoy,1392422400000,1882,1682,1489,1,2059,1270,1449,33,0
gMGrTqoy,1392508800000,1869,1671,1471,1,2072,1260,1471,35,0
gMGrTqoy,1392595200000,1865,1656,1484,1,2057,1276,1478,38,0
gMGrTqoy,1392681600000,1873,1684,1476,1,2068,1254,1498,39,0
gMGrTqoy,1392768000000,1884,1667,1466,1,2047,1228,1494,37,0
gMGrTqoy,1392854400000,1866,1665,1465,1,2072,1208,1507,34,0
gMGrTqoy,1392940800000,1867,1690,1439,1,2060,1196,1526,35,0
gMGrTqoy,1393027200000,1886,1676,1414,1,2079,1198,1543,34,0
gMGrTqoy,1393113600000,1911,1703,1428,1,2105,1216,1568,31,0
gMGrTqoy,1393200000000,1889,1676,1400,1,2086,1198,1570,29,0
gMGrTqoy,1393286400000,1882,1646,1403,1,2113,1224,1560,29,0
gMGrTqoy,1393372800000,1897,1671,1426,1,2112,1194,1533,24,0
gMGrTqoy,1393459200000,1883,1699,1405,1,2107,1210,1541,23,0
gMGrTqoy,1393545600000,1863,1698,1404,1,2104,1201,1525,22,0
gMGrTqoy,1393632000000,1864,1718,1432,1,2094,1198,1529,21,0
gMGrTqoy,1393718400000,1867,1703,1446,1,2081,1181,1538,17,0
gMGrTqoy,1393804800000,1851,1679,1456,1,2097,1174,1543,14,0
gMGrTqoy,1393891200000,1854,1707,1479,1,2084,1184,1546,13,0
gMGrTqoy,1393977600000,1875,1679,1470,1,2108,1189,1554,12,0
gMGrTqoy,1394064000000,1896,1697,1480,1,2124,1187,1580,13,0
gMGrTqoy,1394150400000,1907,1706,1495,1,2140,1177,1580,10,0
gMGrTqoy,1394236800000,1881,1681,1510,1,2163,1171,1554,14,0
gMGrTqoy,1394323200000,1909,1710,1483,1,2169,1156,1572,13,0
gMGrTqoy,1394409600000,1880,1687,1500,1,2157,1149,1600,15,0
gMGrTqoy,1394496000000,1867,1697,1511,1,2168,1149,1628,13,0
gMGrTqoy,1394582400000,1846,1715,1535,1,2171,1132,1621,17,0
gMGrTqoy,1394668800000,1867,1739,1530,1,2141,1141,1595,18,0
gMGrTqoy,1394755200000,1876,1746,1554,1,2168,1112,1596,15,0
gMGrTqoy,1394841600000,1895,1766,1568,1,2139,1134,1595,12,0
gMGrTqoy,1394928000000,1876,1753,1597,1,2167,1104,1603,10,0
gMGrTqoy,1395014400000,1852,1761,1570,1,2193,1099,1619,7,0
gMGrTqoy,1395100800000,1831,1769,1557,1,2218,1104,1647,2,0
gMGrTqoy,1395187200000,1805,1766,1541,1,2188,1103,1675,3,0
gMGrTqoy,1395273600000,1777,1764,1553,1,2191,1097,1693,0,0
gMGrTqoy,1395360000000,1789,1774,1561,1,2204,1085,1713,0,0
gMGrTqoy,1395446400000,1801,1794,1580,1,2174,1057,1737,1,0
gMGrTqoy,1395532800000,1826,1811,1581,1,2166,1056,1720,5,0
gMGrTqoy,1395619200000,1835,1812,1585,1,2191,1055,1736,5,0
gMGrTqoy,1395705600000,1833,1836,1607,1,2176,1025,1758,6,0
gMGrTqoy,1395792000000,1852,1859,1613,1,2164,1046,1729,5,0
gMGrTqoy,1395878400000,1849,1829,1619,1,2159,1049,1746,4,0
gMGrTqoy,1395964800000,1843,1822,1626,1,2145,1037,1732,2,0
gMGrTqoy,1396051200000,1864,1818,1650,1,2143,1009,1746,4,0
gMGrTqoy,1396137600000,1839,1824,1634,1,2126,980,1750,8,0
gMGrTqoy,1396224000000,1827,1798,1634,1,2133,971,1740,3,0
gMGrTqoy,1396310400000,1801,1799,1633,1,2109,976,1753,7,0
gMGrTqoy,1396396800000,1777,1827,1640,1,2092,957,1763,10,0
gMGrTqoy,1396483200000,1805,1854,1658,1,2113,985,1751,11,0
gMGrTqoy,1396569600000,1822,1849,1675,1,2120,965,1772,12,0
gMGrTqoy,1396656000000,1830,1825,1680,1,2142,956,1761,12,0
gMGrTqoy,1396742400000,1831,1831,1670,1,2129,984,1778,8,0
gMGrTqoy,1396828800000,1830,1853,1654,1,2153,993,1778,6,0
