user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
KwGMes6o,1398902400000,2003,1450,1254,12,1411,1641,1454,27,4
KwGMes6o,1398988800000,2020,1479,1231,12,1394,1633,1477,22,3
KwGMes6o,1399075200000,2044,1481,1222,12,1392,1647,1491,25,2
KwGMes6o,1399161600000,2025,1472,1243,12,1363,1671,1468,28,2
KwGMes6o,1399248000000,2015,1484,1248,12,1364,1676,1448,23,2
KwGMes6o,1399334400000,2041,1465,1270,12,1357,1669,1430,27,1
KwGMes6o,1399420800000,2033,1478,1284,12,1368,1683,1404,29,0
KwGMes6o,1399507200000,2004,1461,1313,12,1391,1679,1431,33,0
KwGMes6o,1399593600000,2028,1472,1321,12,1392,1657,1415,28,0
KwGMes6o,1399680000000,2028,1484,1303,12,1414,1657,1423,26,0
KwGMes6o,1399766400000,2045,1464,1290,12,1413,1643,1440,21,0
KwGMes6o,1399852800000,2049,1472,1306,12,1409,1637,1415,24,0
KwGMes6o,1399939200000,2030,1473,1291,12,1385,1658,1423,26,0
KwGMes6o,1400025600000,2048,1484,1298,12,1386,1646,1399,23,0
KwGMes6o,1400112000000,2032,1485,1292,12,1407,1674,1415,26,0
KwGMes6o,1400198400000,2060,1463,1275,12,1424,1661,1396,28,0
KwGMes6o,1400284800000,2040,1469,1260,12,1410,1669,1371,26,0
KwGMes6o,1400371200000,2065,1496,1238,12,1418,1653,1344,30,0
KwGMes6o,1400457600000,2050,1487,1245,12,1398,1647,1333,34,0
KwGMes6o,1400544000000,2069,1495,1226,12,1411,1630,1324,36,0
KwGMes6o,1400630400000,2098,1468,1223,12,1384,1627,1322,33,0
KwGMes6o,1400716800000,2084,1462,1238,12,1367,1641,1320,34,0
KwGMes6o,1400803200000,2061,1432,1256,12,1385,1631,1327,35,0
KwGMes6o,1400889600000,2072,1429,1237,12,1367,1614,1347,35,0
KwGMes6o,1400976000000,2093,1441,1257,12,1351,1615,1321,30,0
KwGMes6o,1401062400000,2083,1444,1251,12,1354,1612,1305,32,0
KwGMes6o,1401148800000,2087,1422,1265,12,1331,1632,1321,33,0
KwGMes6o,1401235200000,2101,1394,1261,12,1339,1606,1328,33,0
KwGMes6o,1401321600000,2103,1364,1249,12,1328,1612,1317,31,0
KwGMes6o,1401408000000,2132,1371,1232,12,1345,1629,1292,32,0
KwGMes6o,1401494400000,2161,1352,1215,12,1338,1607,1265,31,0
KwGMes6o,1401580800000,2152,1338,1241,12,1351,1588,1283,31,0
KwGMes6o,1401667200000,2127,1361,1229,12,1349,1561,1286,30,0
KwGMes6o,1401753600000,2098,1350,1249,12,1358,1572,1306,26,0
KwGMes6o,1401840000000,2101,1350,1277,12,1386,1548,1298,29,0
KwGMes6o,1401926400000,2094,1363,1258,12,1406,1529,1310,30,0
KwGMes6o,1402012800000,2067,1356,1286,12,1398,1558,1328,33,0
