user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
w6BxKX[c,1398902400000,99,114,771,16,27,127,173,34,110
w6BxKX[c,1398988800000,160,48,388,12,10,53,290,45,192
w6BxKX[c,1399075200000,84,35,512,8,82,98,254,7,10
w6BxKX[c,1399161600000,37,76,171,1,41,118,165,19,118
w6BxKX[c,1399248000000,64,128,617,1,163,25,181,19,59
w6BxKX[c,1399334400000,89,113,305,10,168,58,279,2,170
w6BxKX[c,1399420800000,4,147,58,11,125,128,475,9,182
w6BxKX[c,1399507200000,102,45,449,11,130,137,335,0,182
w6BxKX[c,1399593600000,66,131,361,12,171,57,215,11,191
w6BxKX[c,1399680000000,20,196,176,16,169,3,229,48,92
w6BxKX[c,1399766400000,194,30,231,15,168,40,473,8,161
w6BxKX[c,1399852800000,183,28,797,7,144,135,438,32,48
w6BxKX[c,1399939200000,13,83,526,5,12,65,376,42,97
w6BxKX[c,1400025600000,59,81,689,13,93,7,180,33,2
w6BxKX[c,1400112000000,10,147,538,13,102,174,438,47,146
w6BxKX[c,1400198400000,123,149,480,19,21,50,162,0,193
w6BxKX[c,1400284800000,131,51,500,3,67,104,447,7,18
w6BxKX[c,1400371200000,129,79,291,18,13,130,191,42,79
w6BxKX[c,1400457600000,99,91,490,2,73,21,160,15,95
w6BxKX[c,1400544000000,112,175,784,2,177,90,385,30,26
w6BxKX[c,1400630400000,148,124,222,19,130,53,224,29,141
w6BxKX[c,1400716800000,86,61,728,0,41,99,207,21,155
w6BxKX[c,1400803200000,25,48,105,13,36,140,298,17,141
w6BxKX[c,1400889600000,154,36,62,8,163,91,188,18,166
w6BxKX[c,1400976000000,19,188,240,4,93,139,256,34,160
w6BxKX[c,1401062400000,120,174,238,14,122,4,547,31,86
w6BxKX[c,1401148800000,46,152,160,4,68,15,525,43,83
w6BxKX[c,1401235200000,3,52,565,2,113,68,179,40,30
w6BxKX[c,1401321600000,110,97,435,9,35,52,409,39,147
w6BxKX[c,1401408000000,106,0,713,1,4,109,466,10,161
w6BxKX[c,1401494400000,167,126,632,1,73,179,501,30,65
w6BxKX[c,1401580800000,181,130,367,13,116,136,397,20,134
w6BxKX[c,1401667200000,52,145,601,16,88,198,542,45,59
w6BxKX[c,1401753600000,28,122,456,3,130,168,388,32,139
w6BxKX[c,1401840000000,188,198,70,13,120,116,180,11,141
w6BxKX[c,1401926400000,186,133,437,1,194,55,296,25,16
w6BxKX[c,1402012800000,157,97,95,12,195,170,366,38,136
w6BxKX[c,1402099200000,55,135,518,7,106,64,326,7,40
w6BxKX[c,1402185600000,159,112,81,19,127,42,292,1,151
w6BxKX[c,1402272000000,175,160,472,7,5,46,260,18,96
w6BxKX[c,1402358400000,82,172,312,7,29,187,316,22,15
w6BxKX[c,1402444800000,135,9,361,7,136,129,375,30,21
w6BxKX[c,1402531200000,140,105,669,2,149,28,244,15,10
w6BxKX[c,1402617600000,108,101,311,4,128,116,163,36,59
w6BxKX[c,1402704000000,37,137,201,5,179,12,213,1,40
w6BxKX[c,1402790400000,195,136,636,0,127,54,509,44,37
w6BxKX[c,1402876800000,0,125,437,13,105,153,395,43,161
w6BxKX[c,1402963200000,134,89,123,8,82,36,431,4,27
w6BxKX[c,1403049600000,134,51,460,19,8,134,311,49,136
w6BxKX[c,1403136000000,184,152,216,14,113,165,303,12,192
w6BxKX[c,1403222400000,151,40,97,4,18,152,347,48,152
w6BxKX[c,1403308800000,118,20,651,7,142,28,391,35,20
w6BxKX[c,1403395200000,188,139,529,13,134,180,497,41,162
w6BxKX[c,1403481600000,15,167,762,13,176,72,173,33,57
w6BxKX[c,1403568000000,93,20,420,9,141,38,390,16,30
w6BxKX[c,1403654400000,3,60,416,7,133,16,225,16,113
w6BxKX[c,1403740800000,112,96,778,10,62,1,226,47,78
w6BxKX[c,1403827200000,195,120,702,13,9,103,355,35,77
w6BxKX[c,1403913600000,95,140,265,1,113,198,154,5,171
w6BxKX[c,1404000000000,35,143,493,4,110,139,217,42,162
w6BxKX[c,1404086400000,60,60,31,18,197,70,413,17,110
w6BxKX[c,1404172800000,3,11,256,18,194,76,409,26,138
w6BxKX[c,1404259200000,51,96,668,19,68,64,269,7,39
w6BxKX[c,1404345600000,96,112,786,11,171,123,542,13,56
w6BxKX[c,1404432000000,8,128,91,9,132,135,309,25,38
w6BxKX[c,1404518400000,11,170,625,16,50,63,324,9,60
w6BxKX[c,1404604800000,101,39,704,4,131,107,346,30,159
w6BxKX[c,1404691200000,126,148,654,9,168,75,237,36,167
w6BxKX[c,1404777600000,20,43,715,1,121,55,462,23,81
w6BxKX[c,1404864000000,198,74,258,12,54,84,474,37,118
w6BxKX[c,1404950400000,25,140,453,15,10,110,166,14,18
w6BxKX[c,1405036800000,41,102,512,7,53,68,370,36,137
w6BxKX[c,1405123200000,61,127,61,7,37,79,509,43,120
w6BxKX[c,1405209600000,106,131,625,6,27,36,374,40,193
w6BxKX[c,1405296000000,107,51,172,14,11,134,321,19,91
w6BxKX[c,1405382400000,134,55,431,18,115,158,253,23,80
w6BxKX[c,1405468800000,106,101,678,19,26,22,418,16,53
w6BxKX[c,1405555200000,104,124,204,11,41,9,408,49,146
w6BxKX[c,1405641600000,67,58,426,16,29,28,344,24,127
w6BxKX[c,1405728000000,129,91,337,11,151,6,341,24,174
w6BxKX[c,1405814400000,8,97,341,10,192,132,495,39,52
w6BxKX[c,1405900800000,64,23,131,1,194,196,224,45,66
w6BxKX[c,1405987200000,76,62,597,18,143,170,320,41,48
