user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
JdbYeYv8,1393632000000,1105,1566,3051,6,1453,2484,1696,29,0
JdbYeYv8,1393718400000,1115,1552,3032,6,1475,2470,1699,30,0
JdbYeYv8,1393804800000,1085,1578,3032,6,1446,2456,1725,31,0
JdbYeYv8,1393891200000,1065,1552,3008,6,1421,2457,1698,32,0
JdbYeYv8,1393977600000,1078,1539,2984,6,1430,2458,1708,27,0
JdbYeYv8,1394064000000,1098,1518,3004,6,1444,2428,1686,26,0
JdbYeYv8,1394150400000,1087,1503,2993,6,1450,2438,1677,24,0
JdbYeYv8,1394236800000,1073,1495,2991,6,1438,2457,1662,21,0
JdbYeYv8,1394323200000,1077,1491,3009,6,1459,2453,1651,19,0
JdbYeYv8,1394409600000,1052,1501,2998,6,1488,2440,1652,19,0
JdbYeYv8,1394496000000,1071,1486,2971,6,1516,2422,1665,15,0
JdbYeYv8,1394582400000,1057,1462,2962,6,1512,2438,1680,16,0
JdbYeYv8,1394668800000,1029,1434,2951,6,1483,2445,1685,13,0
JdbYeYv8,1394755200000,1017,1421,2977,6,1487,2452,1671,16,0
JdbYeYv8,1394841600000,1007,1446,2968,6,1458,2426,1690,16,0
JdbYeYv8,1394928000000,1023,1459,2985,6,1454,2412,1685,16,0
JdbYeYv8,1395014400000,1005,1466,2990,6,1457,2407,1708,13,0
JdbYeYv8,1395100800000,1012,1443,3008,6,1442,2390,1681,9,0
JdbYeYv8,1395187200000,1027,1444,2996,6,1426,2389,1685,11,0
JdbYeYv8,1395273600000,1028,1423,2978,6,1428,2363,1695,9,0
JdbYeYv8,1395360000000,1011,1415,2969,6,1455,2341,1672,7,0
JdbYeYv8,1395446400000,999,1397,2975,6,1484,2326,1671,4,0
JdbYeYv8,1395532800000,971,1411,2991,6,1511,2302,1663,2,0
JdbYeYv8,1395619200000,991,1416,3002,6,1518,2329,1692,6,0
JdbYeYv8,1395705600000,1005,1413,2994,6,1547,2323,1678,1,0
JdbYeYv8,1395792000000,977,1408,2982,6,1571,2299,1658,4,0
JdbYeYv8,1395878400000,996,1420,2952,6,1545,2270,1664,4,0
JdbYeYv8,1395964800000,1019,1404,2964,6,1550,2290,1668,1,0
JdbYeYv8,1396051200000,1007,1424,2963,6,1537,2307,1652,5,0
JdbYeYv8,1396137600000,1004,1433,2976,6,1521,2320,1647,4,0
JdbYeYv8,1396224000000,1026,1419,2979,6,1521,2297,1661,1,0
JdbYeYv8,1396310400000,1003,1430,2996,6,1509,2282,1675,2,0
JdbYeYv8,1396396800000,1023,1447,2989,6,1527,2307,1646,1,0
JdbYeYv8,1396483200000,1042,1473,3018,6,1521,2277,1616,2,0
JdbYeYv8,1396569600000,1061,1465,3043,6,1498,2288,1633,3,0
JdbYeYv8,1396656000000,1041,1476,3070,6,1481,2262,1648,5,0
JdbYeYv8,1396742400000,1013,1503,3061,6,1470,2267,1671,3,0
JdbYeYv8,1396828800000,998,1515,3051,6,1495,2293,1654,3,0
JdbYeYv8,1396915200000,1010,1539,3021,6,1470,2290,1667,0,0
JdbYeYv8,1397001600000,1017,1509,2992,6,1474,2260,1676,1,0
JdbYeYv8,1397088000000,1044,1511,3005,6,1492,2269,1692,4,0
