user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
llxcBIGS,1412121600000,2621,1450,1450,10,1490,1546,1440,25,1
llxcBIGS,1412208000000,2599,1442,1461,10,1501,1534,1414,22,0
llxcBIGS,1412294400000,2576,1461,1489,10,1514,1514,1416,25,0
llxcBIGS,1412380800000,2551,1465,1509,10,1495,1511,1424,21,0
llxcBIGS,1412467200000,2535,1454,1488,10,1473,1487,1413,21,0
llxcBIGS,1412553600000,2555,1468,1485,10,1497,1499,1390,18,0
llxcBIGS,1412640000000,2574,1445,1465,10,1499,1503,1401,20,0
llxcBIGS,1412726400000,2546,1461,1463,10,1506,1513,1403,24,0
llxcBIGS,1412812800000,2534,1489,1485,10,1532,1536,1421,24,0
llxcBIGS,1412899200000,2537,1517,1490,10,1527,1559,1414,24,0
llxcBIGS,1412985600000,2554,1494,1461,10,1497,1531,1441,23,0
llxcBIGS,1413072000000,2531,1506,1466,10,1485,1550,1446,23,0
llxcBIGS,1413158400000,2515,1522,1490,10,1459,1558,1438,19,0
llxcBIGS,1413244800000,2536,1506,1487,10,1474,1539,1426,17,0
llxcBIGS,1413331200000,2560,1485,1496,10,1469,1512,1449,13,0
llxcBIGS,1413417600000,2562,1478,1476,10,1487,1518,1434,16,0
llxcBIGS,1413504000000,2559,1468,1471,10,1478,1509,1417,17,0
llxcBIGS,1413590400000,2539,1481,1468,10,1453,1526,1388,17,0
llxcBIGS,1413676800000,2534,1453,1447,10,1478,1531,1378,15,0
llxcBIGS,1413763200000,2556,1424,1435,10,1467,1544,1369,14,0
llxcBIGS,1413849600000,2549,1426,1452,10,1453,1536,1385,13,0
llxcBIGS,1413936000000,2551,1403,1441,10,1446,1514,1404,12,0
llxcBIGS,1414022400000,2540,1402,1443,10,1475,1495,1395,10,0
llxcBIGS,1414108800000,2551,1391,1464,10,1449,1506,1389,12,0
llxcBIGS,1414195200000,2521,1414,1484,10,1456,1490,1374,9,0
llxcBIGS,1414281600000,2510,1428,1489,10,1476,1461,1385,6,0
llxcBIGS,1414368000000,2504,1409,1505,10,1471,1438,1378,6,0
llxcBIGS,1414454400000,2528,1427,1509,10,1484,1427,1366,3,0
llxcBIGS,1414540800000,2509,1440,1491,10,1495,1424,1356,6,0
llxcBIGS,1414627200000,2520,1455,1467,10,1465,1430,1361,4,0
llxcBIGS,1414713600000,2502,1430,1448,10,1494,1411,1371,0,0
