user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
jCHFXOFI,1409529600000,160,138,561,3,141,107,174,20,39
jCHFXOFI,1409616000000,148,133,534,1,181,69,392,4,26
jCHFXOFI,1409702400000,132,195,794,8,77,42,482,7,26
jCHFXOFI,1409788800000,171,61,49,11,31,163,259,15,117
jCHFXOFI,1409875200000,197,94,217,11,39,175,332,25,94
jCHFXOFI,1409961600000,26,121,537,15,44,52,288,30,11
jCHFXOFI,1410048000000,155,10,279,18,107,42,257,17,188
jCHFXOFI,1410134400000,192,54,584,8,111,167,280,9,94
jCHFXOFI,1410220800000,81,63,684,10,93,84,257,38,120
jCHFXOFI,1410307200000,112,144,368,14,5,3,381,3,78
jCHFXOFI,1410393600000,71,93,798,16,139,145,465,2,29
jCHFXOFI,1410480000000,75,137,420,12,59,84,410,4,89
jCHFXOFI,1410566400000,67,140,746,17,115,39,191,29,14
jCHFXOFI,1410652800000,108,18,568,7,78,19,221,37,107
jCHFXOFI,1410739200000,170,34,387,0,24,80,228,8,116
jCHFXOFI,1410825600000,67,78,585,3,2,188,405,49,158
jCHFXOFI,1410912000000,60,81,515,16,141,136,180,13,195
jCHFXOFI,1410998400000,103,183,160,7,78,89,221,29,32
jCHFXOFI,1411084800000,70,114,137,9,119,115,247,31,60
jCHFXOFI,1411171200000,122,50,94,13,181,130,430,27,129
jCHFXOFI,1411257600000,41,178,555,12,71,23,545,19,186
jCHFXOFI,1411344000000,180,132,410,7,159,3,218,37,58
jCHFXOFI,1411430400000,105,99,87,15,7,14,184,47,36
jCHFXOFI,1411516800000,179,161,45,0,175,173,453,7,117
jCHFXOFI,1411603200000,50,119,67,11,92,186,229,40,58
jCHFXOFI,1411689600000,86,129,659,15,36,86,190,2,95
jCHFXOFI,1411776000000,53,147,58,16,74,179,359,20,98
jCHFXOFI,1411862400000,154,60,31,3,136,106,549,21,138
jCHFXOFI,1411948800000,45,161,734,15,53,74,363,38,113
jCHFXOFI,1412035200000,88,157,161,0,91,19,461,45,111
