user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
B3iYmsBN,1388534400000,1454,806,1855,10,1420,1696,1696,13,1
B3iYmsBN,1388620800000,1468,819,1856,10,1398,1709,1707,10,0
B3iYmsBN,1388707200000,1462,812,1866,10,1425,1682,1723,7,0
B3iYmsBN,1388793600000,1433,786,1837,10,1400,1679,1716,6,0
B3iYmsBN,1388880000000,1455,779,1827,10,1418,1707,1702,5,0
B3iYmsBN,1388966400000,1454,783,1849,10,1391,1721,1730,5,0
B3iYmsBN,1389052800000,1468,800,1822,10,1364,1737,1714,9,0
B3iYmsBN,1389139200000,1495,825,1845,10,1339,1738,1702,12,0
B3iYmsBN,1389225600000,1511,807,1865,10,1367,1718,1685,13,0
B3iYmsBN,1389312000000,1510,799,1872,10,1353,1726,1686,11,0
B3iYmsBN,1389398400000,1536,788,1874,10,1348,1725,1690,14,0
B3iYmsBN,1389484800000,1538,791,1859,10,1342,1699,1670,18,0
B3iYmsBN,1389571200000,1520,783,1831,10,1346,1690,1674,20,0
B3iYmsBN,1389657600000,1544,782,1805,10,1323,1667,1695,24,0
B3iYmsBN,1389744000000,1529,785,1829,10,1333,1637,1722,22,0
B3iYmsBN,1389830400000,1536,776,1803,10,1333,1617,1707,23,0
B3iYmsBN,1389916800000,1512,753,1791,10,1332,1606,1697,18,0
B3iYmsBN,1390003200000,1495,751,1819,10,1345,1629,1685,15,0
B3iYmsBN,1390089600000,1503,776,1833,10,1340,1624,1681,11,0
B3iYmsBN,1390176000000,1489,783,1803,10,1323,1624,1705,14,0
B3iYmsBN,1390262400000,1515,807,1797,10,1296,1636,1682,10,0
B3iYmsBN,1390348800000,1509,831,1771,10,1320,1638,1704,6,0
B3iYmsBN,1390435200000,1534,836,1774,10,1336,1641,1691,6,0
B3iYmsBN,1390521600000,1507,831,1764,10,1319,1659,1704,3,0
B3iYmsBN,1390608000000,1480,810,1740,10,1297,1684,1682,7,0
B3iYmsBN,1390694400000,1500,785,1710,10,1316,1698,1681,11,0
B3iYmsBN,1390780800000,1516,792,1700,10,1322,1676,1681,8,0
B3iYmsBN,1390867200000,1528,816,1687,10,1336,1670,1658,6,0
B3iYmsBN,1390953600000,1530,797,1663,10,1358,1644,1654,10,0
B3iYmsBN,1391040000000,1543,823,1645,10,1361,1627,1666,12,0
B3iYmsBN,1391126400000,1527,798,1638,10,1341,1650,1673,11,0
